time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,996,4,0,0
2.0,4,996,4,0,0
3.0,13,987,13,0,0
4.0,29,971,29,0,0
5.0,49,951,49,0,0
6.0,92,908,92,0,0
7.0,156,844,156,1,0
8.0,238,762,238,2,0
9.0,337,663,337,5,0
10.0,435,564,435,8,0
11.0,540,456,540,10,0
12.0,623,373,623,12,0
13.0,687,300,687,13,0
14.0,719,252,719,14,0
15.0,738,213,738,15,0
16.0,725,183,725,15,0
17.0,695,150,695,15,0
18.0,630,134,630,15,0
19.0,548,120,548,15,0
20.0,460,112,460,15,0
21.0,365,100,365,14,1
22.0,294,89,294,14,2
23.0,223,85,223,11,5
24.0,176,82,176,8,8
25.0,140,78,140,6,10
26.0,109,77,109,4,12
27.0,80,72,80,3,13
28.0,65,70,65,2,14
29.0,51,69,51,1,15
30.0,45,67,45,1,15
31.0,33,67,33,1,15
32.0,23,67,23,1,15
33.0,19,67,19,1,15
34.0,16,67,16,1,15
35.0,12,67,12,1,15
36.0,10,67,10,0,16
37.0,5,67,5,0,16
38.0,4,66,4,0,16
39.0,3,66,3,0,16
40.0,1,66,1,0,16
41.0,1,66,1,0,16
42.0,1,66,1,0,16
43.0,1,66,1,0,16
44.0,1,66,1,0,16
45.0,1,66,1,0,16
46.0,1,66,1,0,16
47.0,1,66,1,0,16
48.0,0,66,0,0,16
49.0,0,66,0,0,16
50.0,0,66,0,0,16
51.0,0,66,0,0,16
52.0,0,66,0,0,16
53.0,0,66,0,0,16
54.0,0,66,0,0,16
55.0,0,66,0,0,16
56.0,0,66,0,0,16
57.0,0,66,0,0,16
58.0,0,66,0,0,16
59.0,0,66,0,0,16
60.0,0,66,0,0,16
61.0,0,66,0,0,16
62.0,0,66,0,0,16
63.0,0,66,0,0,16
64.0,0,66,0,0,16
65.0,0,66,0,0,16
66.0,0,66,0,0,16
67.0,0,66,0,0,16
68.0,0,66,0,0,16
69.0,0,66,0,0,16
70.0,0,66,0,0,16
71.0,0,66,0,0,16
72.0,0,66,0,0,16
73.0,0,66,0,0,16
74.0,0,66,0,0,16
75.0,0,66,0,0,16
76.0,1,66,1,0,16
77.0,1,66,1,0,16
78.0,1,66,1,0,16
79.0,1,66,1,0,16
80.0,1,66,1,0,16
81.0,1,66,1,0,16
82.0,1,66,1,0,16
83.0,1,66,1,0,16
84.0,1,66,1,0,16
85.0,1,66,1,0,16
86.0,0,66,0,0,16
87.0,0,66,0,0,16
88.0,0,66,0,0,16
89.0,0,66,0,0,16
90.0,0,66,0,0,16
91.0,0,66,0,0,16
92.0,0,66,0,0,16
93.0,0,66,0,0,16
94.0,0,66,0,0,16
95.0,0,66,0,0,16
96.0,0,66,0,0,16
97.0,0,66,0,0,16
98.0,0,66,0,0,16
99.0,0,66,0,0,16
100.0,0,66,0,0,16
