time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,1,0
2,1,999,1,1,0
3.0,2,998,2,1,0
4.0,2,998,2,1,0
5.0,3,997,3,1,0
6.0,4,996,4,1,0
7.0,6,994,6,1,0
8.0,10,990,10,1,0
9.0,30,970,30,3,0
10.0,55,945,55,4,0
11.0,78,922,78,5,0
12.0,129,871,129,5,0
13.0,198,801,198,8,0
14.0,284,714,284,10,1
15.0,366,631,366,13,1
16.0,464,532,464,16,1
17.0,535,459,535,22,1
18.0,606,384,606,27,1
19.0,642,330,642,29,1
20.0,674,274,674,32,1
21.0,692,234,692,35,1
22.0,675,200,675,35,1
23.0,637,169,637,33,3
24.0,569,152,569,33,4
25.0,502,138,502,32,5
26.0,420,124,420,33,5
27.0,355,119,355,30,8
28.0,293,108,293,27,11
29.0,243,103,243,24,14
30.0,189,101,189,21,17
31.0,148,99,148,15,23
32.0,113,95,113,10,28
33.0,81,94,81,8,30
34.0,62,94,62,5,33
35.0,46,93,46,2,36
36.0,34,92,34,2,36
37.0,30,91,30,3,36
38.0,18,91,18,2,37
39.0,13,91,13,2,37
40.0,10,91,10,1,38
41.0,8,91,8,1,38
42.0,4,91,4,1,38
43.0,3,91,3,1,38
44.0,3,91,3,1,38
45.0,2,91,2,1,38
46.0,1,91,1,1,38
47.0,1,91,1,1,38
48.0,2,91,2,1,38
49.0,2,91,2,1,38
50.0,2,91,2,1,38
51.0,1,91,1,0,39
52.0,1,91,1,0,39
53.0,1,91,1,0,39
54.0,1,91,1,0,39
55.0,1,91,1,0,39
56.0,1,91,1,0,39
57.0,1,91,1,0,39
58.0,0,91,0,0,39
59.0,0,91,0,0,39
60.0,0,91,0,0,39
61.0,0,91,0,0,39
62.0,0,91,0,0,39
63.0,0,91,0,0,39
64.0,0,91,0,0,39
65.0,0,91,0,0,39
66.0,0,91,0,0,39
67.0,0,91,0,0,39
68.0,0,91,0,0,39
69.0,0,91,0,0,39
70.0,0,91,0,0,39
71.0,0,91,0,0,39
72.0,0,91,0,0,39
73.0,0,91,0,0,39
74.0,0,91,0,0,39
75.0,0,91,0,0,39
76.0,0,91,0,0,39
77.0,0,91,0,0,39
78.0,0,91,0,0,39
79.0,0,91,0,0,39
80.0,0,91,0,0,39
81.0,0,91,0,0,39
82.0,0,91,0,0,39
83.0,0,91,0,0,39
84.0,0,91,0,0,39
85.0,0,91,0,0,39
86.0,0,91,0,0,39
87.0,0,91,0,0,39
88.0,0,91,0,0,39
89.0,0,91,0,0,39
90.0,0,91,0,0,39
91.0,0,91,0,0,39
92.0,0,91,0,0,39
93.0,0,91,0,0,39
94.0,0,91,0,0,39
95.0,0,91,0,0,39
96.0,0,91,0,0,39
97.0,0,91,0,0,39
98.0,0,91,0,0,39
99.0,0,91,0,0,39
100.0,0,91,0,0,39
