time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4.0,2,998,2,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,2,998,2,0,0
8.0,6,994,6,0,0
9.0,11,989,11,0,0
10.0,19,980,19,0,0
11.0,29,970,29,0,0
12.0,53,946,53,0,0
13.0,91,908,91,0,0
14.0,147,851,147,0,0
15.0,227,771,227,0,0
16.0,320,678,320,0,0
17.0,400,598,400,0,0
18.0,498,496,498,0,0
19.0,581,408,581,0,0
20.0,646,334,646,0,0
21.0,707,263,707,0,0
22.0,734,212,734,0,0
23.0,739,169,739,1,0
24.0,712,139,712,1,0
25.0,662,109,662,1,0
26.0,585,93,585,1,0
27.0,516,82,516,1,0
28.0,420,76,420,1,0
29.0,338,70,338,1,0
30.0,267,67,267,1,0
31.0,200,63,200,1,0
32.0,151,61,151,1,0
33.0,110,60,110,1,0
34.0,81,59,81,1,0
35.0,51,59,51,1,0
36.0,35,59,35,1,0
37.0,24,58,24,0,1
38.0,18,58,18,0,1
39.0,12,58,12,0,1
40.0,9,58,9,0,1
41.0,5,58,5,0,1
42.0,3,58,3,0,1
43.0,2,58,2,0,1
44.0,1,58,1,0,1
45.0,1,58,1,0,1
46.0,1,58,1,0,1
47.0,0,58,0,0,1
48.0,0,58,0,0,1
49.0,0,58,0,0,1
50.0,0,58,0,0,1
51.0,1,58,1,0,1
52.0,1,58,1,0,1
53.0,1,58,1,0,1
54.0,1,58,1,0,1
55.0,1,58,1,0,1
56.0,1,58,1,0,1
57.0,1,58,1,0,1
58.0,1,58,1,0,1
59.0,1,58,1,0,1
60.0,1,58,1,0,1
61.0,0,58,0,0,1
62.0,0,58,0,0,1
63.0,0,58,0,0,1
64.0,0,58,0,0,1
65.0,0,58,0,0,1
66.0,0,58,0,0,1
67.0,0,58,0,0,1
68.0,0,58,0,0,1
69.0,0,58,0,0,1
70.0,0,58,0,0,1
71.0,0,58,0,0,1
72.0,0,58,0,0,1
73.0,0,58,0,0,1
74.0,0,58,0,0,1
75.0,0,58,0,0,1
76.0,0,58,0,0,1
77.0,0,58,0,0,1
78.0,0,58,0,0,1
79.0,0,58,0,0,1
80.0,0,58,0,0,1
81.0,0,58,0,0,1
82.0,0,58,0,0,1
83.0,0,58,0,0,1
84.0,0,58,0,0,1
85.0,0,58,0,0,1
86.0,0,58,0,0,1
87.0,0,58,0,0,1
88.0,0,58,0,0,1
89.0,0,58,0,0,1
90.0,0,58,0,0,1
91.0,0,58,0,0,1
92.0,0,58,0,0,1
93.0,0,58,0,0,1
94.0,0,58,0,0,1
95.0,0,58,0,0,1
96.0,0,58,0,0,1
97.0,0,58,0,0,1
98.0,0,58,0,0,1
99.0,0,58,0,0,1
100.0,0,58,0,0,1
