time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,2,998,2,0,0
3.0,2,998,2,0,0
4.0,4,996,4,0,0
5.0,8,992,8,0,0
6.0,15,985,15,0,0
7.0,28,972,28,0,0
8.0,51,949,51,0,0
9.0,85,915,85,0,0
10.0,144,855,144,0,0
11.0,217,782,217,0,0
12.0,296,702,296,1,0
13.0,378,620,378,1,0
14.0,474,522,474,1,0
15.0,572,420,572,1,0
16.0,634,351,634,1,0
17.0,687,285,687,1,0
18.0,713,236,713,1,0
19.0,728,187,728,1,0
20.0,702,153,702,1,0
21.0,650,132,650,1,0
22.0,588,115,588,1,0
23.0,516,105,516,1,0
24.0,424,99,424,1,0
25.0,325,96,325,1,0
26.0,260,91,260,0,1
27.0,201,84,201,0,1
28.0,153,83,153,0,1
29.0,107,80,107,0,1
30.0,76,77,76,0,1
31.0,55,77,55,0,1
32.0,40,75,40,0,1
33.0,31,74,31,0,1
34.0,25,74,25,0,1
35.0,23,73,23,0,1
36.0,18,73,18,0,1
37.0,11,73,11,0,1
38.0,10,73,10,0,1
39.0,7,73,7,0,1
40.0,5,72,5,0,1
41.0,5,72,5,0,1
42.0,3,72,3,0,1
43.0,3,71,3,0,1
44.0,3,71,3,0,1
45.0,2,71,2,0,1
46.0,2,71,2,0,1
47.0,2,71,2,0,1
48.0,2,71,2,0,1
49.0,2,71,2,0,1
50.0,1,71,1,0,1
51.0,1,71,1,0,1
52.0,1,71,1,0,1
53.0,0,71,0,0,1
54.0,0,71,0,0,1
55.0,0,71,0,0,1
56.0,0,71,0,0,1
57.0,0,71,0,0,1
58.0,0,71,0,0,1
59.0,0,71,0,0,1
60.0,0,71,0,0,1
61.0,0,71,0,0,1
62.0,0,71,0,0,1
63.0,0,71,0,0,1
64.0,0,71,0,0,1
65.0,0,71,0,0,1
66.0,1,70,1,0,1
67.0,1,70,1,0,1
68.0,1,70,1,0,1
69.0,1,70,1,0,1
70.0,1,70,1,0,1
71.0,1,70,1,0,1
72.0,1,70,1,0,1
73.0,1,70,1,0,1
74.0,1,70,1,0,1
75.0,1,70,1,0,1
76.0,0,70,0,0,1
77.0,0,70,0,0,1
78.0,0,70,0,0,1
79.0,0,70,0,0,1
80.0,0,70,0,0,1
81.0,0,70,0,0,1
82.0,0,70,0,0,1
83.0,0,70,0,0,1
84.0,0,70,0,0,1
85.0,0,70,0,0,1
86.0,0,70,0,0,1
87.0,0,70,0,0,1
88.0,0,70,0,0,1
89.0,0,70,0,0,1
90.0,0,70,0,0,1
91.0,0,70,0,0,1
92.0,0,70,0,0,1
93.0,0,70,0,0,1
94.0,0,70,0,0,1
95.0,0,70,0,0,1
96.0,0,70,0,0,1
97.0,0,70,0,0,1
98.0,0,70,0,0,1
99.0,0,70,0,0,1
100.0,0,70,0,0,1
