time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,2,998,2,0,0
4.0,3,997,3,0,0
5.0,3,997,3,0,0
6.0,3,997,3,0,0
7.0,3,997,3,0,0
8.0,8,992,8,1,0
9.0,12,988,12,1,0
10.0,24,975,24,1,0
11.0,38,961,38,1,0
12.0,60,939,60,1,0
13.0,92,906,92,1,0
14.0,152,845,152,1,0
15.0,224,773,224,1,0
16.0,291,706,291,2,0
17.0,381,616,381,2,0
18.0,478,515,478,3,0
19.0,541,448,541,3,0
20.0,600,376,600,3,0
21.0,654,308,654,3,0
22.0,681,258,681,2,1
23.0,692,214,692,2,1
24.0,665,180,665,3,1
25.0,620,153,620,4,1
26.0,571,136,571,4,1
27.0,493,124,493,4,1
28.0,405,112,405,4,1
29.0,344,106,344,4,1
30.0,278,99,278,3,2
31.0,215,94,215,3,2
32.0,167,91,167,2,3
33.0,126,88,126,2,3
34.0,95,86,95,3,3
35.0,73,82,73,3,3
36.0,56,82,56,3,3
37.0,45,81,45,3,3
38.0,33,80,33,2,4
39.0,26,80,26,1,5
40.0,19,80,19,1,5
41.0,14,80,14,1,5
42.0,12,79,12,1,5
43.0,9,79,9,1,5
44.0,8,79,8,1,5
45.0,4,79,4,1,5
46.0,4,79,4,1,5
47.0,3,79,3,1,5
48.0,1,79,1,0,6
49.0,1,79,1,0,6
50.0,1,79,1,0,6
51.0,1,79,1,0,6
52.0,1,79,1,0,6
53.0,1,79,1,0,6
54.0,1,79,1,0,6
55.0,1,79,1,0,6
56.0,1,79,1,0,6
57.0,1,79,1,0,6
58.0,1,79,1,0,6
59.0,1,79,1,0,6
60.0,1,79,1,0,6
61.0,1,79,1,0,6
62.0,0,79,0,0,6
63.0,0,79,0,0,6
64.0,0,79,0,0,6
65.0,0,79,0,0,6
66.0,0,79,0,0,6
67.0,0,79,0,0,6
68.0,0,79,0,0,6
69.0,0,79,0,0,6
70.0,0,79,0,0,6
71.0,0,79,0,0,6
72.0,0,79,0,0,6
73.0,0,79,0,0,6
74.0,0,79,0,0,6
75.0,0,79,0,0,6
76.0,0,79,0,0,6
77.0,0,79,0,0,6
78.0,0,79,0,0,6
79.0,0,79,0,0,6
80.0,0,79,0,0,6
81.0,0,79,0,0,6
82.0,0,79,0,0,6
83.0,0,79,0,0,6
84.0,0,79,0,0,6
85.0,0,79,0,0,6
86.0,0,79,0,0,6
87.0,0,79,0,0,6
88.0,0,79,0,0,6
89.0,0,79,0,0,6
90.0,0,79,0,0,6
91.0,0,79,0,0,6
92.0,0,79,0,0,6
93.0,0,79,0,0,6
94.0,0,79,0,0,6
95.0,0,79,0,0,6
96.0,0,79,0,0,6
97.0,0,79,0,0,6
98.0,0,79,0,0,6
99.0,0,79,0,0,6
100.0,0,79,0,0,6
