time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,10,990,10,0,0
3.0,21,979,21,1,0
4.0,36,964,36,1,0
5.0,67,933,67,1,0
6.0,114,886,114,1,0
7.0,176,824,176,1,0
8.0,258,742,258,1,0
9.0,352,648,352,3,0
10.0,435,564,435,6,0
11.0,532,466,532,8,0
12.0,607,383,607,9,0
13.0,668,312,668,10,0
14.0,713,252,713,11,0
15.0,723,211,723,12,0
16.0,711,176,711,14,0
17.0,669,155,669,13,1
18.0,605,137,605,13,1
19.0,530,120,530,14,1
20.0,464,105,464,14,1
21.0,373,100,373,14,1
22.0,298,93,298,14,1
23.0,229,90,229,12,3
24.0,168,89,168,9,6
25.0,126,89,126,7,8
26.0,93,88,93,6,9
27.0,72,87,72,5,10
28.0,53,87,53,4,11
29.0,36,87,36,3,12
30.0,20,86,20,1,14
31.0,16,85,16,1,14
32.0,9,85,9,1,14
33.0,5,85,5,0,15
34.0,5,84,5,0,15
35.0,5,84,5,0,15
36.0,4,84,4,0,15
37.0,3,84,3,0,15
38.0,3,84,3,0,15
39.0,3,84,3,0,15
40.0,2,84,2,0,15
41.0,1,84,1,0,15
42.0,1,84,1,0,15
43.0,1,84,1,0,15
44.0,0,84,0,0,15
45.0,0,84,0,0,15
46.0,0,84,0,0,15
47.0,0,84,0,0,15
48.0,0,84,0,0,15
49.0,0,84,0,0,15
50.0,0,84,0,0,15
51.0,0,84,0,0,15
52.0,0,84,0,0,15
53.0,0,84,0,0,15
54.0,0,84,0,0,15
55.0,0,84,0,0,15
56.0,0,84,0,0,15
57.0,0,84,0,0,15
58.0,0,84,0,0,15
59.0,0,84,0,0,15
60.0,0,84,0,0,15
61.0,0,84,0,0,15
62.0,0,84,0,0,15
63.0,0,84,0,0,15
64.0,0,84,0,0,15
65.0,0,84,0,0,15
66.0,0,84,0,0,15
67.0,0,84,0,0,15
68.0,0,84,0,0,15
69.0,1,84,1,0,15
70.0,1,84,1,0,15
71.0,1,84,1,0,15
72.0,1,84,1,0,15
73.0,1,84,1,0,15
74.0,1,84,1,0,15
75.0,1,84,1,0,15
76.0,1,84,1,0,15
77.0,1,84,1,0,15
78.0,1,84,1,0,15
79.0,0,84,0,0,15
80.0,0,84,0,0,15
81.0,0,84,0,0,15
82.0,0,84,0,0,15
83.0,0,84,0,0,15
84.0,0,84,0,0,15
85.0,0,84,0,0,15
86.0,0,84,0,0,15
87.0,0,84,0,0,15
88.0,0,84,0,0,15
89.0,0,84,0,0,15
90.0,0,84,0,0,15
91.0,0,84,0,0,15
92.0,0,84,0,0,15
93.0,0,84,0,0,15
94.0,0,84,0,0,15
95.0,0,84,0,0,15
96.0,0,84,0,0,15
97.0,0,84,0,0,15
98.0,0,84,0,0,15
99.0,0,84,0,0,15
100.0,0,84,0,0,15
