time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,2,998,2,0,0
6.0,5,995,5,0,0
7.0,5,995,5,0,0
8.0,8,992,8,0,0
9.0,26,974,26,0,0
10.0,53,946,53,0,0
11.0,101,897,101,1,0
12.0,167,831,167,2,0
13.0,251,747,251,2,0
14.0,335,663,335,2,0
15.0,439,559,439,2,0
16.0,536,459,536,2,0
17.0,619,376,619,3,0
18.0,690,302,690,3,0
19.0,714,260,714,3,0
20.0,728,218,728,3,0
21.0,712,186,712,3,0
22.0,673,160,673,3,0
23.0,601,148,601,3,0
24.0,534,131,534,3,0
25.0,437,123,437,2,1
26.0,348,111,348,1,2
27.0,271,106,271,1,2
28.0,204,99,204,1,2
29.0,166,95,166,1,2
30.0,127,92,127,1,2
31.0,96,90,96,0,3
32.0,72,88,72,0,3
33.0,60,88,60,0,3
34.0,43,88,43,0,3
35.0,36,87,36,0,3
36.0,24,87,24,0,3
37.0,21,85,21,0,3
38.0,14,85,14,0,3
39.0,10,85,10,0,3
40.0,7,85,7,0,3
41.0,5,85,5,0,3
42.0,4,84,4,0,3
43.0,4,84,4,0,3
44.0,4,84,4,0,3
45.0,3,84,3,0,3
46.0,3,84,3,0,3
47.0,1,84,1,0,3
48.0,1,84,1,0,3
49.0,1,84,1,0,3
50.0,1,84,1,0,3
51.0,1,84,1,0,3
52.0,0,84,0,0,3
53.0,0,84,0,0,3
54.0,0,84,0,0,3
55.0,0,84,0,0,3
56.0,0,84,0,0,3
57.0,0,84,0,0,3
58.0,0,84,0,0,3
59.0,0,84,0,0,3
60.0,0,84,0,0,3
61.0,0,84,0,0,3
62.0,0,84,0,0,3
63.0,0,84,0,0,3
64.0,0,84,0,0,3
65.0,0,84,0,0,3
66.0,0,84,0,0,3
67.0,0,84,0,0,3
68.0,0,84,0,0,3
69.0,0,84,0,0,3
70.0,0,84,0,0,3
71.0,0,84,0,0,3
72.0,0,84,0,0,3
73.0,0,84,0,0,3
74.0,0,84,0,0,3
75.0,0,84,0,0,3
76.0,0,84,0,0,3
77.0,0,84,0,0,3
78.0,0,84,0,0,3
79.0,0,84,0,0,3
80.0,0,84,0,0,3
81.0,0,84,0,0,3
82.0,0,84,0,0,3
83.0,0,84,0,0,3
84.0,0,84,0,0,3
85.0,0,84,0,0,3
86.0,0,84,0,0,3
87.0,0,84,0,0,3
88.0,0,84,0,0,3
89.0,0,84,0,0,3
90.0,0,84,0,0,3
91.0,0,84,0,0,3
92.0,0,84,0,0,3
93.0,0,84,0,0,3
94.0,0,84,0,0,3
95.0,0,84,0,0,3
96.0,0,84,0,0,3
97.0,0,84,0,0,3
98.0,0,84,0,0,3
99.0,0,84,0,0,3
100.0,0,84,0,0,3
