time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,997,3,0,0
2.0,4,996,4,0,0
3.0,5,995,5,0,0
4.0,10,990,10,0,0
5.0,20,980,20,0,0
6.0,44,956,44,0,0
7.0,82,918,82,0,0
8.0,133,867,133,0,0
9.0,229,771,229,0,0
10.0,313,686,313,0,0
11.0,417,580,417,0,0
12.0,507,489,507,0,0
13.0,589,406,589,0,0
14.0,659,331,659,0,0
15.0,718,262,718,0,0
16.0,734,222,734,1,0
17.0,733,185,733,1,0
18.0,710,157,710,1,0
19.0,641,130,641,1,0
20.0,575,111,575,1,0
21.0,480,100,480,1,0
22.0,398,91,398,1,0
23.0,323,83,323,1,0
24.0,250,81,250,1,0
25.0,183,79,183,1,0
26.0,146,77,146,1,0
27.0,112,74,112,1,0
28.0,87,71,87,1,0
29.0,60,71,60,1,0
30.0,41,70,41,0,1
31.0,31,69,31,0,1
32.0,22,69,22,0,1
33.0,14,69,14,0,1
34.0,12,69,12,0,1
35.0,10,69,10,0,1
36.0,9,68,9,0,1
37.0,6,68,6,0,1
38.0,3,68,3,0,1
39.0,3,68,3,0,1
40.0,3,68,3,0,1
41.0,2,68,2,0,1
42.0,2,68,2,0,1
43.0,2,68,2,0,1
44.0,2,68,2,0,1
45.0,2,68,2,0,1
46.0,1,68,1,0,1
47.0,1,68,1,0,1
48.0,1,68,1,0,1
49.0,1,68,1,0,1
50.0,0,68,0,0,1
51.0,0,68,0,0,1
52.0,0,68,0,0,1
53.0,0,68,0,0,1
54.0,0,68,0,0,1
55.0,0,68,0,0,1
56.0,0,68,0,0,1
57.0,0,68,0,0,1
58.0,0,68,0,0,1
59.0,0,68,0,0,1
60.0,0,68,0,0,1
61.0,0,68,0,0,1
62.0,0,68,0,0,1
63.0,0,68,0,0,1
64.0,0,68,0,0,1
65.0,0,68,0,0,1
66.0,0,68,0,0,1
67.0,0,68,0,0,1
68.0,0,68,0,0,1
69.0,0,68,0,0,1
70.0,0,68,0,0,1
71.0,0,68,0,0,1
72.0,0,68,0,0,1
73.0,0,68,0,0,1
74.0,0,68,0,0,1
75.0,0,68,0,0,1
76.0,0,68,0,0,1
77.0,0,68,0,0,1
78.0,0,68,0,0,1
79.0,0,68,0,0,1
80.0,0,68,0,0,1
81.0,0,68,0,0,1
82.0,0,68,0,0,1
83.0,0,68,0,0,1
84.0,0,68,0,0,1
85.0,0,68,0,0,1
86.0,0,68,0,0,1
87.0,0,68,0,0,1
88.0,0,68,0,0,1
89.0,0,68,0,0,1
90.0,0,68,0,0,1
91.0,0,68,0,0,1
92.0,0,68,0,0,1
93.0,0,68,0,0,1
94.0,0,68,0,0,1
95.0,0,68,0,0,1
96.0,0,68,0,0,1
97.0,0,68,0,0,1
98.0,0,68,0,0,1
99.0,0,68,0,0,1
100.0,0,68,0,0,1
