time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,3,997,3,0,0
3.0,4,996,4,0,0
4.0,7,993,7,0,0
5.0,9,991,9,0,0
6.0,15,985,15,0,0
7.0,20,980,20,0,0
8.0,30,970,30,0,0
9.0,45,955,45,0,0
10.0,82,917,82,0,0
11.0,125,874,125,0,0
12.0,190,807,190,0,0
13.0,268,728,268,0,0
14.0,357,636,357,0,0
15.0,453,538,453,1,0
16.0,528,457,528,1,0
17.0,596,384,596,2,0
18.0,660,310,660,2,0
19.0,703,252,703,2,0
20.0,704,213,704,3,0
21.0,707,167,707,3,0
22.0,665,142,665,3,0
23.0,608,120,608,3,0
24.0,533,103,533,3,0
25.0,444,95,444,3,0
26.0,366,92,366,3,0
27.0,298,88,298,3,0
28.0,229,83,229,3,0
29.0,174,79,174,2,1
30.0,137,78,137,2,1
31.0,93,75,93,1,2
32.0,70,73,70,1,2
33.0,49,72,49,1,2
34.0,33,70,33,0,3
35.0,25,70,25,0,3
36.0,22,70,22,0,3
37.0,19,69,19,0,3
38.0,14,69,14,0,3
39.0,10,69,10,0,3
40.0,9,69,9,0,3
41.0,6,69,6,0,3
42.0,4,69,4,0,3
43.0,3,69,3,0,3
44.0,1,69,1,0,3
45.0,1,69,1,0,3
46.0,1,69,1,0,3
47.0,0,69,0,0,3
48.0,0,69,0,0,3
49.0,0,69,0,0,3
50.0,0,69,0,0,3
51.0,0,69,0,0,3
52.0,0,69,0,0,3
53.0,0,69,0,0,3
54.0,0,69,0,0,3
55.0,0,69,0,0,3
56.0,1,68,1,0,3
57.0,1,68,1,0,3
58.0,1,68,1,0,3
59.0,1,68,1,0,3
60.0,1,68,1,0,3
61.0,1,68,1,0,3
62.0,1,68,1,0,3
63.0,1,68,1,0,3
64.0,1,68,1,0,3
65.0,1,68,1,0,3
66.0,0,68,0,0,3
67.0,0,68,0,0,3
68.0,0,68,0,0,3
69.0,0,68,0,0,3
70.0,0,68,0,0,3
71.0,0,68,0,0,3
72.0,0,68,0,0,3
73.0,0,68,0,0,3
74.0,0,68,0,0,3
75.0,0,68,0,0,3
76.0,0,68,0,0,3
77.0,0,68,0,0,3
78.0,0,68,0,0,3
79.0,0,68,0,0,3
80.0,0,68,0,0,3
81.0,0,68,0,0,3
82.0,0,68,0,0,3
83.0,0,68,0,0,3
84.0,0,68,0,0,3
85.0,0,68,0,0,3
86.0,0,68,0,0,3
87.0,0,68,0,0,3
88.0,0,68,0,0,3
89.0,0,68,0,0,3
90.0,0,68,0,0,3
91.0,0,68,0,0,3
92.0,0,68,0,0,3
93.0,0,68,0,0,3
94.0,0,68,0,0,3
95.0,0,68,0,0,3
96.0,0,68,0,0,3
97.0,0,68,0,0,3
98.0,0,68,0,0,3
99.0,0,68,0,0,3
100.0,0,68,0,0,3
