time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,3,997,3,0,0
4.0,5,995,5,0,0
5.0,5,995,5,0,0
6.0,5,995,5,0,0
7.0,6,994,6,0,0
8.0,9,991,9,0,0
9.0,12,988,12,0,0
10.0,18,981,18,0,0
11.0,28,971,28,0,0
12.0,37,962,37,0,0
13.0,66,931,66,0,0
14.0,103,892,103,0,0
15.0,167,828,167,0,0
16.0,220,775,220,0,0
17.0,322,672,322,0,0
18.0,418,573,418,0,0
19.0,512,476,512,0,0
20.0,594,387,594,1,0
21.0,642,329,642,1,0
22.0,693,269,693,1,0
23.0,719,212,719,1,0
24.0,713,179,713,1,0
25.0,679,149,679,1,0
26.0,653,122,653,1,0
27.0,564,108,564,1,0
28.0,475,98,475,1,0
29.0,381,95,381,1,0
30.0,303,85,303,1,0
31.0,251,79,251,1,0
32.0,194,76,194,1,0
33.0,138,75,138,1,0
34.0,104,75,104,0,1
35.0,75,74,75,0,1
36.0,49,73,49,0,1
37.0,35,73,35,0,1
38.0,27,71,27,0,1
39.0,24,71,24,0,1
40.0,15,70,15,0,1
41.0,9,70,9,0,1
42.0,7,69,7,0,1
43.0,6,69,6,0,1
44.0,6,69,6,0,1
45.0,5,69,5,0,1
46.0,4,69,4,0,1
47.0,4,69,4,0,1
48.0,2,69,2,0,1
49.0,2,69,2,0,1
50.0,1,69,1,0,1
51.0,1,69,1,0,1
52.0,0,69,0,0,1
53.0,0,69,0,0,1
54.0,0,69,0,0,1
55.0,0,69,0,0,1
56.0,0,69,0,0,1
57.0,0,69,0,0,1
58.0,0,69,0,0,1
59.0,0,69,0,0,1
60.0,0,69,0,0,1
61.0,0,69,0,0,1
62.0,0,69,0,0,1
63.0,0,69,0,0,1
64.0,0,69,0,0,1
65.0,0,69,0,0,1
66.0,0,69,0,0,1
67.0,0,69,0,0,1
68.0,0,69,0,0,1
69.0,0,69,0,0,1
70.0,0,69,0,0,1
71.0,0,69,0,0,1
72.0,0,69,0,0,1
73.0,0,69,0,0,1
74.0,0,69,0,0,1
75.0,0,69,0,0,1
76.0,0,69,0,0,1
77.0,0,69,0,0,1
78.0,0,69,0,0,1
79.0,0,69,0,0,1
80.0,0,69,0,0,1
81.0,0,69,0,0,1
82.0,0,69,0,0,1
83.0,0,69,0,0,1
84.0,0,69,0,0,1
85.0,0,69,0,0,1
86.0,0,69,0,0,1
87.0,0,69,0,0,1
88.0,0,69,0,0,1
89.0,0,69,0,0,1
90.0,0,69,0,0,1
91.0,0,69,0,0,1
92.0,0,69,0,0,1
93.0,0,69,0,0,1
94.0,0,69,0,0,1
95.0,0,69,0,0,1
96.0,0,69,0,0,1
97.0,0,69,0,0,1
98.0,0,69,0,0,1
99.0,0,69,0,0,1
100.0,0,69,0,0,1
