time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,3,997,3,0,0
3.0,5,995,5,0,0
4.0,10,990,10,0,0
5.0,17,983,17,0,0
6.0,28,972,28,0,0
7.0,45,955,45,0,0
8.0,84,916,84,0,0
9.0,145,855,145,0,0
10.0,236,763,236,1,0
11.0,317,681,317,2,0
12.0,411,586,411,2,0
13.0,508,487,508,2,0
14.0,604,386,604,2,0
15.0,668,315,668,2,0
16.0,719,253,719,2,0
17.0,746,209,746,2,0
18.0,751,165,751,2,0
19.0,719,136,719,2,0
20.0,655,109,655,2,0
21.0,594,89,594,2,0
22.0,508,80,508,2,0
23.0,415,74,415,2,0
24.0,319,68,319,1,1
25.0,249,66,249,0,2
26.0,190,63,190,0,2
27.0,149,60,149,0,2
28.0,106,59,106,0,2
29.0,79,57,79,0,2
30.0,52,57,52,0,2
31.0,33,56,33,0,2
32.0,24,56,24,0,2
33.0,18,56,18,0,2
34.0,12,56,12,0,2
35.0,11,55,11,0,2
36.0,8,55,8,0,2
37.0,5,55,5,0,2
38.0,5,54,5,0,2
39.0,3,54,3,0,2
40.0,3,54,3,0,2
41.0,2,54,2,0,2
42.0,2,54,2,0,2
43.0,2,54,2,0,2
44.0,2,54,2,0,2
45.0,1,54,1,0,2
46.0,1,54,1,0,2
47.0,1,54,1,0,2
48.0,0,54,0,0,2
49.0,0,54,0,0,2
50.0,0,54,0,0,2
51.0,0,54,0,0,2
52.0,0,54,0,0,2
53.0,0,54,0,0,2
54.0,1,54,1,0,2
55.0,1,54,1,0,2
56.0,1,54,1,0,2
57.0,1,54,1,0,2
58.0,1,54,1,0,2
59.0,1,54,1,0,2
60.0,1,54,1,0,2
61.0,1,54,1,0,2
62.0,1,54,1,0,2
63.0,1,54,1,0,2
64.0,0,54,0,0,2
65.0,0,54,0,0,2
66.0,0,54,0,0,2
67.0,0,54,0,0,2
68.0,0,54,0,0,2
69.0,0,54,0,0,2
70.0,0,54,0,0,2
71.0,0,54,0,0,2
72.0,0,54,0,0,2
73.0,0,54,0,0,2
74.0,0,54,0,0,2
75.0,0,54,0,0,2
76.0,0,54,0,0,2
77.0,0,54,0,0,2
78.0,0,54,0,0,2
79.0,0,54,0,0,2
80.0,0,54,0,0,2
81.0,0,54,0,0,2
82.0,0,54,0,0,2
83.0,0,54,0,0,2
84.0,0,54,0,0,2
85.0,0,54,0,0,2
86.0,0,54,0,0,2
87.0,0,54,0,0,2
88.0,0,54,0,0,2
89.0,0,54,0,0,2
90.0,0,54,0,0,2
91.0,0,54,0,0,2
92.0,0,54,0,0,2
93.0,0,54,0,0,2
94.0,0,54,0,0,2
95.0,0,54,0,0,2
96.0,0,54,0,0,2
97.0,0,54,0,0,2
98.0,0,54,0,0,2
99.0,0,54,0,0,2
100.0,0,54,0,0,2
