time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,7,993,7,0,0
6.0,7,993,7,0,0
7.0,8,992,8,0,0
8.0,13,987,13,0,0
9.0,19,981,19,0,0
10.0,28,971,28,1,0
11.0,48,950,48,1,0
12.0,91,907,91,1,0
13.0,142,856,142,3,0
14.0,216,782,216,8,0
15.0,314,679,314,12,0
16.0,411,582,411,15,0
17.0,502,490,502,17,0
18.0,587,400,587,21,0
19.0,640,341,640,22,0
20.0,698,274,698,22,0
21.0,729,222,729,23,0
22.0,730,178,730,25,0
23.0,706,153,706,25,0
24.0,660,129,660,25,1
25.0,572,118,572,26,1
26.0,492,104,492,27,1
27.0,415,89,415,26,3
28.0,328,85,328,21,8
29.0,274,77,274,17,12
30.0,207,74,207,14,15
31.0,155,73,155,12,17
32.0,111,71,111,8,21
33.0,86,70,86,7,22
34.0,64,69,64,7,22
35.0,54,68,54,6,23
36.0,40,67,40,4,25
37.0,26,67,26,4,25
38.0,23,65,23,3,26
39.0,14,65,14,2,27
40.0,11,64,11,1,28
41.0,9,64,9,0,29
42.0,7,64,7,0,29
43.0,6,64,6,0,29
44.0,5,64,5,0,29
45.0,5,63,5,0,29
46.0,4,63,4,0,29
47.0,4,63,4,0,29
48.0,2,63,2,0,29
49.0,2,63,2,0,29
50.0,1,63,1,0,29
51.0,1,63,1,0,29
52.0,1,63,1,0,29
53.0,1,63,1,0,29
54.0,1,63,1,0,29
55.0,0,63,0,0,29
56.0,0,63,0,0,29
57.0,0,63,0,0,29
58.0,0,63,0,0,29
59.0,0,63,0,0,29
60.0,0,63,0,0,29
61.0,0,63,0,0,29
62.0,0,63,0,0,29
63.0,1,63,1,0,29
64.0,1,63,1,0,29
65.0,1,63,1,0,29
66.0,1,63,1,0,29
67.0,1,63,1,0,29
68.0,1,63,1,0,29
69.0,1,63,1,0,29
70.0,1,63,1,0,29
71.0,1,63,1,0,29
72.0,1,63,1,0,29
73.0,0,63,0,0,29
74.0,0,63,0,0,29
75.0,0,63,0,0,29
76.0,0,63,0,0,29
77.0,0,63,0,0,29
78.0,0,63,0,0,29
79.0,0,63,0,0,29
80.0,0,63,0,0,29
81.0,0,63,0,0,29
82.0,0,63,0,0,29
83.0,0,63,0,0,29
84.0,0,63,0,0,29
85.0,0,63,0,0,29
86.0,0,63,0,0,29
87.0,0,63,0,0,29
88.0,0,63,0,0,29
89.0,0,63,0,0,29
90.0,0,63,0,0,29
91.0,0,63,0,0,29
92.0,0,63,0,0,29
93.0,0,63,0,0,29
94.0,0,63,0,0,29
95.0,0,63,0,0,29
96.0,0,63,0,0,29
97.0,0,63,0,0,29
98.0,0,63,0,0,29
99.0,0,63,0,0,29
100.0,0,63,0,0,29
