time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,4,996,4,0,0
4.0,8,992,8,0,0
5.0,8,992,8,0,0
6.0,12,988,12,0,0
7.0,16,984,16,0,0
8.0,21,979,21,0,0
9.0,41,959,41,0,0
10.0,60,939,60,0,0
11.0,100,898,100,0,0
12.0,146,852,146,0,0
13.0,198,798,198,0,0
14.0,273,719,273,0,0
15.0,345,647,345,0,0
16.0,436,552,436,0,0
17.0,505,479,505,0,0
18.0,579,400,579,0,0
19.0,623,336,623,0,0
20.0,660,279,660,0,0
21.0,666,232,666,0,0
22.0,650,202,650,0,0
23.0,628,170,628,0,0
24.0,563,156,563,0,0
25.0,503,144,503,0,0
26.0,421,131,421,0,0
27.0,361,118,361,0,0
28.0,286,114,286,0,0
29.0,225,111,225,0,0
30.0,173,106,173,0,0
31.0,127,105,127,0,0
32.0,98,104,98,0,0
33.0,67,103,67,0,0
34.0,54,102,54,0,0
35.0,43,101,43,0,0
36.0,31,100,31,0,0
37.0,19,99,19,0,0
38.0,15,99,15,0,0
39.0,13,98,13,0,0
40.0,8,98,8,0,0
41.0,7,98,7,0,0
42.0,6,98,6,0,0
43.0,6,97,6,0,0
44.0,5,97,5,0,0
45.0,4,97,4,0,0
46.0,3,97,3,0,0
47.0,2,97,2,0,0
48.0,2,97,2,0,0
49.0,1,97,1,0,0
50.0,1,97,1,0,0
51.0,1,97,1,0,0
52.0,2,97,2,0,0
53.0,1,97,1,0,0
54.0,1,97,1,0,0
55.0,1,97,1,0,0
56.0,1,97,1,0,0
57.0,1,97,1,0,0
58.0,1,97,1,0,0
59.0,1,97,1,0,0
60.0,1,97,1,0,0
61.0,1,97,1,0,0
62.0,0,97,0,0,0
63.0,0,97,0,0,0
64.0,0,97,0,0,0
65.0,0,97,0,0,0
66.0,0,97,0,0,0
67.0,0,97,0,0,0
68.0,0,97,0,0,0
69.0,0,97,0,0,0
70.0,0,97,0,0,0
71.0,0,97,0,0,0
72.0,0,97,0,0,0
73.0,0,97,0,0,0
74.0,0,97,0,0,0
75.0,0,97,0,0,0
76.0,0,97,0,0,0
77.0,0,97,0,0,0
78.0,0,97,0,0,0
79.0,0,97,0,0,0
80.0,0,97,0,0,0
81.0,0,97,0,0,0
82.0,0,97,0,0,0
83.0,0,97,0,0,0
84.0,0,97,0,0,0
85.0,0,97,0,0,0
86.0,0,97,0,0,0
87.0,0,97,0,0,0
88.0,0,97,0,0,0
89.0,0,97,0,0,0
90.0,0,97,0,0,0
91.0,0,97,0,0,0
92.0,0,97,0,0,0
93.0,0,97,0,0,0
94.0,0,97,0,0,0
95.0,0,97,0,0,0
96.0,0,97,0,0,0
97.0,0,97,0,0,0
98.0,0,97,0,0,0
99.0,0,97,0,0,0
100.0,0,97,0,0,0
