time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5.0,2,998,2,0,0
6.0,5,995,5,0,0
7.0,5,995,5,0,0
8.0,6,994,6,0,0
9.0,6,994,6,0,0
10.0,6,993,6,0,0
11.0,8,991,8,0,0
12.0,11,988,11,0,0
13.0,17,982,17,0,0
14.0,27,972,27,0,0
15.0,52,946,52,0,0
16.0,77,918,77,0,0
17.0,133,862,133,0,0
18.0,189,805,189,0,0
19.0,260,734,260,0,0
20.0,324,669,324,0,0
21.0,416,575,416,0,0
22.0,506,482,506,0,0
23.0,575,407,575,1,0
24.0,639,333,639,1,0
25.0,662,284,662,1,0
26.0,677,241,677,2,0
27.0,654,208,654,3,0
28.0,627,178,627,3,0
29.0,580,154,580,3,0
30.0,528,141,528,3,0
31.0,444,131,444,3,0
32.0,363,119,363,3,0
33.0,294,114,294,3,0
34.0,226,108,226,3,0
35.0,184,101,184,3,0
36.0,144,99,144,3,0
37.0,114,96,114,2,1
38.0,84,96,84,2,1
39.0,60,96,60,2,1
40.0,47,95,47,1,2
41.0,36,95,36,0,3
42.0,26,93,26,0,3
43.0,23,91,23,0,3
44.0,18,90,18,0,3
45.0,12,89,12,0,3
46.0,10,89,10,0,3
47.0,7,89,7,0,3
48.0,7,89,7,0,3
49.0,7,89,7,0,3
50.0,7,88,7,0,3
51.0,7,88,7,0,3
52.0,5,88,5,0,3
53.0,3,88,3,0,3
54.0,2,88,2,0,3
55.0,1,88,1,0,3
56.0,2,88,2,0,3
57.0,2,88,2,0,3
58.0,2,88,2,0,3
59.0,2,88,2,0,3
60.0,1,88,1,0,3
61.0,1,88,1,0,3
62.0,1,88,1,0,3
63.0,1,88,1,0,3
64.0,1,88,1,0,3
65.0,1,88,1,0,3
66.0,0,88,0,0,3
67.0,0,88,0,0,3
68.0,0,88,0,0,3
69.0,0,88,0,0,3
70.0,0,88,0,0,3
71.0,0,88,0,0,3
72.0,0,88,0,0,3
73.0,0,88,0,0,3
74.0,0,88,0,0,3
75.0,0,88,0,0,3
76.0,0,88,0,0,3
77.0,0,88,0,0,3
78.0,0,88,0,0,3
79.0,0,88,0,0,3
80.0,0,88,0,0,3
81.0,0,88,0,0,3
82.0,0,88,0,0,3
83.0,0,88,0,0,3
84.0,0,88,0,0,3
85.0,0,88,0,0,3
86.0,0,88,0,0,3
87.0,0,88,0,0,3
88.0,0,88,0,0,3
89.0,0,88,0,0,3
90.0,0,88,0,0,3
91.0,0,88,0,0,3
92.0,0,88,0,0,3
93.0,0,88,0,0,3
94.0,0,88,0,0,3
95.0,0,88,0,0,3
96.0,0,88,0,0,3
97.0,0,88,0,0,3
98.0,0,88,0,0,3
99.0,0,88,0,0,3
100.0,0,88,0,0,3
