time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,2,998,2,0,0
4.0,3,997,3,0,0
5.0,3,997,3,0,0
6.0,5,995,5,0,0
7.0,6,994,6,0,0
8.0,12,988,12,0,0
9.0,14,986,14,0,0
10.0,27,972,27,0,0
11.0,44,954,44,1,0
12.0,65,933,65,1,0
13.0,104,894,104,1,0
14.0,148,849,148,2,0
15.0,204,793,204,6,0
16.0,297,698,297,6,0
17.0,393,601,393,10,0
18.0,473,515,473,12,0
19.0,539,447,539,14,0
20.0,596,376,596,14,0
21.0,630,325,630,16,0
22.0,665,269,665,17,0
23.0,669,226,669,18,0
24.0,654,197,654,19,0
25.0,635,163,635,20,1
26.0,553,150,553,20,1
27.0,474,136,474,20,1
28.0,414,111,414,19,2
29.0,354,101,354,15,6
30.0,289,95,289,15,6
31.0,241,90,241,11,10
32.0,190,84,190,10,12
33.0,149,81,149,8,14
34.0,127,75,127,8,14
35.0,93,75,93,6,16
36.0,80,74,80,5,17
37.0,66,73,66,4,18
38.0,40,73,40,3,19
39.0,29,72,29,1,21
40.0,25,70,25,1,21
41.0,20,70,20,1,21
42.0,15,70,15,1,21
43.0,12,70,12,1,21
44.0,6,70,6,1,21
45.0,7,69,7,1,21
46.0,5,69,5,0,22
47.0,4,69,4,0,22
48.0,4,69,4,0,22
49.0,3,69,3,0,22
50.0,1,69,1,0,22
51.0,1,69,1,0,22
52.0,1,69,1,0,22
53.0,1,69,1,0,22
54.0,1,69,1,0,22
55.0,0,69,0,0,22
56.0,0,69,0,0,22
57.0,1,68,1,0,22
58.0,1,68,1,0,22
59.0,1,68,1,0,22
60.0,1,68,1,0,22
61.0,1,68,1,0,22
62.0,1,68,1,0,22
63.0,1,68,1,0,22
64.0,1,68,1,0,22
65.0,1,68,1,0,22
66.0,1,68,1,0,22
67.0,0,68,0,0,22
68.0,0,68,0,0,22
69.0,0,68,0,0,22
70.0,0,68,0,0,22
71.0,0,68,0,0,22
72.0,0,68,0,0,22
73.0,0,68,0,0,22
74.0,0,68,0,0,22
75.0,0,68,0,0,22
76.0,0,68,0,0,22
77.0,0,68,0,0,22
78.0,0,68,0,0,22
79.0,0,68,0,0,22
80.0,0,68,0,0,22
81.0,0,68,0,0,22
82.0,0,68,0,0,22
83.0,0,68,0,0,22
84.0,0,68,0,0,22
85.0,0,68,0,0,22
86.0,0,68,0,0,22
87.0,0,68,0,0,22
88.0,0,68,0,0,22
89.0,0,68,0,0,22
90.0,0,68,0,0,22
91.0,0,68,0,0,22
92.0,0,68,0,0,22
93.0,0,68,0,0,22
94.0,0,68,0,0,22
95.0,0,68,0,0,22
96.0,0,68,0,0,22
97.0,0,68,0,0,22
98.0,0,68,0,0,22
99.0,0,68,0,0,22
100.0,0,68,0,0,22
