time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7,1,999,1,0,0
8.0,2,998,2,0,0
9.0,2,998,2,0,0
10.0,1,998,1,0,0
11.0,1,998,1,0,0
12.0,1,998,1,0,0
13.0,2,997,2,0,0
14.0,2,997,2,0,0
15.0,2,997,2,0,0
16.0,2,997,2,0,0
17.0,2,997,2,0,0
18.0,1,997,1,0,0
19.0,2,996,2,0,0
20.0,2,996,2,0,0
21.0,2,996,2,0,0
22.0,2,996,2,0,0
23.0,1,996,1,0,0
24.0,1,996,1,0,0
25.0,1,996,1,0,0
26.0,2,995,2,0,0
27.0,2,995,2,0,0
28.0,3,994,3,0,0
29.0,2,994,2,0,0
30.0,2,994,2,0,0
31.0,3,993,3,0,0
32.0,3,993,3,0,0
33.0,3,993,3,0,0
34.0,3,993,3,0,0
35.0,3,993,3,0,0
36.0,4,991,4,0,0
37.0,4,991,4,0,0
38.0,4,990,4,0,0
39.0,5,989,5,0,0
40.0,6,988,6,0,0
41.0,5,988,5,0,0
42.0,7,986,7,0,0
43.0,8,985,8,0,0
44.0,9,984,9,0,0
45.0,9,984,9,0,0
46.0,10,981,10,0,0
47.0,11,980,11,0,0
48.0,10,980,10,0,0
49.0,12,977,12,0,0
50.0,14,974,14,0,0
51.0,15,973,15,0,0
52.0,16,970,16,0,0
53.0,16,969,16,0,0
54.0,17,967,17,0,0
55.0,18,966,18,0,0
56.0,17,964,17,0,0
57.0,21,959,21,0,0
58.0,22,958,22,0,0
59.0,25,952,25,0,0
60.0,23,951,23,0,0
61.0,27,946,27,0,0
62.0,29,941,29,0,0
63.0,29,940,29,0,0
64.0,34,933,34,0,0
65.0,36,930,36,0,0
66.0,38,926,38,0,0
67.0,38,921,38,0,0
68.0,43,915,43,0,0
69.0,43,909,43,0,0
70.0,47,904,47,0,0
71.0,48,898,48,0,0
72.0,53,888,53,0,0
73.0,55,885,55,0,0
74.0,56,877,56,0,0
75.0,59,871,59,0,0
76.0,60,866,60,0,0
77.0,61,860,61,0,0
78.0,59,856,59,0,0
79.0,55,854,55,0,0
80.0,54,850,54,0,0
81.0,52,846,52,0,0
82.0,48,840,48,0,0
83.0,49,836,49,0,0
84.0,45,832,45,0,0
85.0,44,827,44,0,0
86.0,44,822,44,0,0
87.0,41,819,41,0,0
88.0,40,816,40,0,0
89.0,38,816,38,0,0
90.0,40,810,40,0,0
91.0,41,805,41,0,0
92.0,38,802,38,0,0
93.0,34,802,34,0,0
94.0,32,800,32,0,0
95.0,28,799,28,0,0
96.0,23,799,23,0,0
97.0,22,797,22,0,0
98.0,20,796,20,0,0
99.0,20,796,20,0,0
100.0,14,796,14,0,0
