time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7,1,199,1,0,0
8,1,199,1,0,0
9.0,3,197,3,0,0
10.0,2,197,2,0,0
11.0,4,195,4,0,0
12.0,5,194,5,0,0
13.0,11,188,11,0,0
14.0,14,185,14,0,0
15.0,16,183,16,1,0
16.0,22,177,22,1,0
17.0,30,169,30,2,0
18.0,46,153,46,5,0
19.0,53,144,53,5,0
20.0,69,128,69,8,0
21.0,85,110,85,11,0
22.0,108,86,108,14,0
23.0,113,75,113,14,0
24.0,128,57,128,15,0
25.0,140,44,140,17,0
26.0,144,34,144,18,0
27.0,140,31,140,18,0
28.0,134,24,134,19,0
29.0,129,19,129,19,1
30.0,121,14,121,19,1
31.0,108,11,108,18,2
32.0,88,7,88,15,5
33.0,80,4,80,15,5
34.0,60,4,60,12,8
35.0,47,3,47,9,11
36.0,36,2,36,6,14
37.0,33,2,33,6,14
38.0,26,2,26,5,15
39.0,20,2,20,3,17
40.0,14,2,14,2,18
41.0,12,1,12,2,18
42.0,7,1,7,1,19
43.0,3,1,3,0,20
44.0,3,1,3,0,20
45.0,2,1,2,0,20
46.0,1,1,1,0,20
47.0,1,1,1,0,20
48.0,2,0,2,0,20
49.0,2,0,2,0,20
50.0,2,0,2,0,20
51.0,1,0,1,0,20
52.0,1,0,1,0,20
53.0,1,0,1,0,20
54.0,1,0,1,0,20
55.0,1,0,1,0,20
56.0,1,0,1,0,20
57.0,1,0,1,0,20
58.0,0,0,0,0,20
59.0,0,0,0,0,20
60.0,0,0,0,0,20
61.0,0,0,0,0,20
62.0,0,0,0,0,20
63.0,0,0,0,0,20
64.0,0,0,0,0,20
65.0,0,0,0,0,20
66.0,0,0,0,0,20
67.0,0,0,0,0,20
68.0,0,0,0,0,20
69.0,0,0,0,0,20
70.0,0,0,0,0,20
71.0,0,0,0,0,20
72.0,0,0,0,0,20
73.0,0,0,0,0,20
74.0,0,0,0,0,20
75.0,0,0,0,0,20
76.0,0,0,0,0,20
77.0,0,0,0,0,20
78.0,0,0,0,0,20
79.0,0,0,0,0,20
80.0,0,0,0,0,20
81.0,0,0,0,0,20
82.0,0,0,0,0,20
83.0,0,0,0,0,20
84.0,0,0,0,0,20
85.0,0,0,0,0,20
86.0,0,0,0,0,20
87.0,0,0,0,0,20
88.0,0,0,0,0,20
89.0,0,0,0,0,20
90.0,0,0,0,0,20
91.0,0,0,0,0,20
92.0,0,0,0,0,20
93.0,0,0,0,0,20
94.0,0,0,0,0,20
95.0,0,0,0,0,20
96.0,0,0,0,0,20
97.0,0,0,0,0,20
98.0,0,0,0,0,20
99.0,0,0,0,0,20
100.0,0,0,0,0,20
