time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,4,196,4,0,0
4.0,5,195,5,0,0
5.0,8,192,8,0,0
6.0,10,190,10,0,0
7.0,12,188,12,0,0
8.0,18,182,18,0,0
9.0,24,176,24,0,0
10.0,30,169,30,1,0
11.0,42,156,42,2,0
12.0,56,141,56,2,0
13.0,69,127,69,4,0
14.0,87,108,87,4,0
15.0,109,83,109,4,0
16.0,121,69,121,4,0
17.0,138,50,138,7,0
18.0,148,34,148,8,0
19.0,151,25,151,9,0
20.0,147,23,147,9,0
21.0,140,18,140,9,0
22.0,130,13,130,9,0
23.0,121,10,121,9,0
24.0,105,6,105,9,1
25.0,81,4,81,8,2
26.0,68,3,68,8,2
27.0,50,3,50,6,4
28.0,35,3,35,6,4
29.0,28,2,28,6,4
30.0,27,1,27,6,4
31.0,19,1,19,3,7
32.0,13,1,13,2,8
33.0,9,1,9,1,9
34.0,7,0,7,1,9
35.0,5,0,5,1,9
36.0,4,0,4,1,9
37.0,4,0,4,1,9
38.0,3,0,3,0,10
39.0,2,0,2,0,10
40.0,1,0,1,0,10
41.0,1,0,1,0,10
42.0,1,0,1,0,10
43.0,1,0,1,0,10
44.0,0,0,0,0,10
45.0,0,0,0,0,10
46.0,0,0,0,0,10
47.0,0,0,0,0,10
48.0,0,0,0,0,10
49.0,0,0,0,0,10
50.0,0,0,0,0,10
51.0,0,0,0,0,10
52.0,0,0,0,0,10
53.0,0,0,0,0,10
54.0,0,0,0,0,10
55.0,0,0,0,0,10
56.0,0,0,0,0,10
57.0,0,0,0,0,10
58.0,0,0,0,0,10
59.0,0,0,0,0,10
60.0,0,0,0,0,10
61.0,0,0,0,0,10
62.0,0,0,0,0,10
63.0,0,0,0,0,10
64.0,0,0,0,0,10
65.0,0,0,0,0,10
66.0,0,0,0,0,10
67.0,0,0,0,0,10
68.0,0,0,0,0,10
69.0,0,0,0,0,10
70.0,0,0,0,0,10
71.0,0,0,0,0,10
72.0,0,0,0,0,10
73.0,0,0,0,0,10
74.0,0,0,0,0,10
75.0,0,0,0,0,10
76.0,0,0,0,0,10
77.0,0,0,0,0,10
78.0,1,0,1,0,10
79.0,1,0,1,0,10
80.0,1,0,1,0,10
81.0,1,0,1,0,10
82.0,1,0,1,0,10
83.0,1,0,1,0,10
84.0,1,0,1,0,10
85.0,1,0,1,0,10
86.0,1,0,1,0,10
87.0,1,0,1,0,10
88.0,0,0,0,0,10
89.0,0,0,0,0,10
90.0,0,0,0,0,10
91.0,0,0,0,0,10
92.0,0,0,0,0,10
93.0,0,0,0,0,10
94.0,0,0,0,0,10
95.0,0,0,0,0,10
96.0,0,0,0,0,10
97.0,0,0,0,0,10
98.0,0,0,0,0,10
99.0,0,0,0,0,10
100.0,0,0,0,0,10
