time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,2,198,2,0,0
8.0,2,198,2,0,0
9.0,2,198,2,0,0
10.0,1,198,1,0,0
11.0,1,198,1,0,0
12.0,3,196,3,0,0
13.0,3,195,3,0,0
14.0,4,194,4,0,0
15.0,6,192,6,0,0
16.0,11,187,11,0,0
17.0,14,184,14,0,0
18.0,18,180,18,0,0
19.0,25,173,25,0,0
20.0,35,163,35,0,0
21.0,42,156,42,0,0
22.0,49,147,49,0,0
23.0,63,132,63,0,0
24.0,77,117,77,0,0
25.0,96,96,96,1,0
26.0,108,79,108,1,0
27.0,120,64,120,1,0
28.0,132,48,132,1,0
29.0,132,41,132,1,0
30.0,136,27,136,1,0
31.0,138,18,138,1,0
32.0,136,11,136,1,0
33.0,121,11,121,1,0
34.0,109,8,109,1,0
35.0,92,5,92,1,0
36.0,76,4,76,1,0
37.0,61,4,61,1,0
38.0,46,3,46,1,0
39.0,38,3,38,0,1
40.0,25,2,25,0,1
41.0,17,1,17,0,1
42.0,10,1,10,0,1
43.0,10,1,10,0,1
44.0,7,1,7,0,1
45.0,4,1,4,0,1
46.0,3,1,3,0,1
47.0,3,1,3,0,1
48.0,2,1,2,0,1
49.0,2,1,2,0,1
50.0,1,1,1,0,1
51.0,0,1,0,0,1
52.0,0,1,0,0,1
53.0,0,1,0,0,1
54.0,0,1,0,0,1
55.0,0,1,0,0,1
56.0,0,1,0,0,1
57.0,0,1,0,0,1
58.0,0,1,0,0,1
59.0,0,1,0,0,1
60.0,0,1,0,0,1
61.0,0,1,0,0,1
62.0,0,1,0,0,1
63.0,0,1,0,0,1
64.0,0,1,0,0,1
65.0,0,1,0,0,1
66.0,0,1,0,0,1
67.0,0,1,0,0,1
68.0,1,1,1,0,1
69.0,1,1,1,0,1
70.0,1,1,1,0,1
71.0,1,1,1,0,1
72.0,1,1,1,0,1
73.0,1,1,1,0,1
74.0,1,1,1,0,1
75.0,1,1,1,0,1
76.0,1,1,1,0,1
77.0,1,1,1,0,1
78.0,0,1,0,0,1
79.0,0,1,0,0,1
80.0,0,1,0,0,1
81.0,0,1,0,0,1
82.0,0,1,0,0,1
83.0,0,1,0,0,1
84.0,0,1,0,0,1
85.0,0,1,0,0,1
86.0,0,1,0,0,1
87.0,0,1,0,0,1
88.0,0,1,0,0,1
89.0,0,1,0,0,1
90.0,0,1,0,0,1
91.0,0,1,0,0,1
92.0,0,1,0,0,1
93.0,0,1,0,0,1
94.0,0,1,0,0,1
95.0,0,1,0,0,1
96.0,0,1,0,0,1
97.0,0,1,0,0,1
98.0,0,1,0,0,1
99.0,0,1,0,0,1
100.0,0,1,0,0,1
