time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,3,197,3,1,0
4.0,3,197,3,1,0
5.0,3,197,3,1,0
6.0,3,197,3,1,0
7.0,11,189,11,1,0
8.0,13,187,13,1,0
9.0,21,179,21,2,0
10.0,40,160,40,3,0
11.0,56,143,56,4,0
12.0,66,133,66,5,0
13.0,81,117,81,7,0
14.0,105,92,105,7,1
15.0,123,74,123,9,1
16.0,134,63,134,10,1
17.0,145,44,145,12,1
18.0,152,35,152,13,1
19.0,150,30,150,13,1
20.0,141,21,141,13,1
21.0,133,13,133,13,1
22.0,129,8,129,13,1
23.0,114,8,114,12,2
24.0,90,7,90,11,3
25.0,75,5,75,10,4
26.0,65,4,65,10,5
27.0,48,2,48,8,7
28.0,39,2,39,7,8
29.0,33,1,33,5,10
30.0,23,1,23,4,11
31.0,13,1,13,2,13
32.0,7,1,7,1,14
33.0,7,1,7,1,14
34.0,6,1,6,1,14
35.0,4,1,4,1,14
36.0,4,1,4,1,14
37.0,2,1,2,1,14
38.0,2,1,2,1,14
39.0,1,1,1,1,14
40.0,0,1,0,0,15
41.0,0,1,0,0,15
42.0,0,1,0,0,15
43.0,0,1,0,0,15
44.0,0,1,0,0,15
45.0,0,1,0,0,15
46.0,0,1,0,0,15
47.0,0,1,0,0,15
48.0,0,1,0,0,15
49.0,0,1,0,0,15
50.0,0,1,0,0,15
51.0,0,1,0,0,15
52.0,1,1,1,0,15
53.0,1,1,1,0,15
54.0,1,1,1,0,15
55.0,1,1,1,0,15
56.0,1,1,1,0,15
57.0,1,1,1,0,15
58.0,1,1,1,0,15
59.0,1,1,1,0,15
60.0,1,1,1,0,15
61.0,1,1,1,0,15
62.0,0,1,0,0,15
63.0,0,1,0,0,15
64.0,0,1,0,0,15
65.0,0,1,0,0,15
66.0,0,1,0,0,15
67.0,0,1,0,0,15
68.0,0,1,0,0,15
69.0,0,1,0,0,15
70.0,0,1,0,0,15
71.0,0,1,0,0,15
72.0,0,1,0,0,15
73.0,0,1,0,0,15
74.0,0,1,0,0,15
75.0,0,1,0,0,15
76.0,0,1,0,0,15
77.0,0,1,0,0,15
78.0,0,1,0,0,15
79.0,0,1,0,0,15
80.0,0,1,0,0,15
81.0,0,1,0,0,15
82.0,0,1,0,0,15
83.0,0,1,0,0,15
84.0,0,1,0,0,15
85.0,0,1,0,0,15
86.0,0,1,0,0,15
87.0,0,1,0,0,15
88.0,0,1,0,0,15
89.0,0,1,0,0,15
90.0,0,1,0,0,15
91.0,0,1,0,0,15
92.0,0,1,0,0,15
93.0,0,1,0,0,15
94.0,0,1,0,0,15
95.0,0,1,0,0,15
96.0,0,1,0,0,15
97.0,0,1,0,0,15
98.0,0,1,0,0,15
99.0,0,1,0,0,15
100.0,0,1,0,0,15
