time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,4,196,4,0,0
5.0,4,196,4,0,0
6.0,6,194,6,0,0
7.0,13,187,13,0,0
8.0,16,184,16,0,0
9.0,20,180,20,0,0
10.0,23,176,23,0,0
11.0,33,166,33,0,0
12.0,48,151,48,1,0
13.0,61,137,61,2,0
14.0,78,118,78,2,0
15.0,99,97,99,4,0
16.0,117,77,117,5,0
17.0,125,62,125,5,0
18.0,135,49,135,5,0
19.0,141,39,141,5,0
20.0,146,30,146,5,0
21.0,144,22,144,5,0
22.0,134,18,134,5,0
23.0,127,12,127,5,0
24.0,111,9,111,5,0
25.0,95,6,95,5,0
26.0,77,4,77,4,1
27.0,62,3,62,3,2
28.0,49,3,49,3,2
29.0,38,2,38,1,4
30.0,29,1,29,0,5
31.0,22,0,22,0,5
32.0,18,0,18,0,5
33.0,12,0,12,0,5
34.0,9,0,9,0,5
35.0,6,0,6,0,5
36.0,4,0,4,0,5
37.0,3,0,3,0,5
38.0,3,0,3,0,5
39.0,2,0,2,0,5
40.0,1,0,1,0,5
41.0,0,0,0,0,5
42.0,0,0,0,0,5
43.0,0,0,0,0,5
44.0,0,0,0,0,5
45.0,0,0,0,0,5
46.0,0,0,0,0,5
47.0,0,0,0,0,5
48.0,0,0,0,0,5
49.0,0,0,0,0,5
50.0,0,0,0,0,5
51.0,0,0,0,0,5
52.0,0,0,0,0,5
53.0,1,0,1,1,4
54.0,1,0,1,1,4
55.0,1,0,1,1,4
56.0,1,0,1,1,4
57.0,1,0,1,1,4
58.0,1,0,1,1,4
59.0,1,0,1,1,4
60.0,1,0,1,1,4
61.0,1,0,1,1,4
62.0,1,0,1,1,4
63.0,1,0,1,1,4
64.0,1,0,1,1,4
65.0,1,0,1,1,4
66.0,1,0,1,1,4
67.0,0,0,0,0,5
68.0,0,0,0,0,5
69.0,0,0,0,0,5
70.0,0,0,0,0,5
71.0,0,0,0,0,5
72.0,0,0,0,0,5
73.0,0,0,0,0,5
74.0,0,0,0,0,5
75.0,0,0,0,0,5
76.0,0,0,0,0,5
77.0,0,0,0,0,5
78.0,0,0,0,0,5
79.0,0,0,0,0,5
80.0,0,0,0,0,5
81.0,0,0,0,0,5
82.0,0,0,0,0,5
83.0,0,0,0,0,5
84.0,0,0,0,0,5
85.0,0,0,0,0,5
86.0,0,0,0,0,5
87.0,0,0,0,0,5
88.0,0,0,0,0,5
89.0,0,0,0,0,5
90.0,0,0,0,0,5
91.0,0,0,0,0,5
92.0,0,0,0,0,5
93.0,0,0,0,0,5
94.0,0,0,0,0,5
95.0,0,0,0,0,5
96.0,0,0,0,0,5
97.0,0,0,0,0,5
98.0,0,0,0,0,5
99.0,0,0,0,0,5
100.0,0,0,0,0,5
