time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,3,197,3,0,0
6.0,4,196,4,0,0
7.0,5,195,5,0,0
8.0,6,194,6,0,0
9.0,7,193,7,0,0
10.0,7,192,7,0,0
11.0,11,188,11,0,0
12.0,18,181,18,0,0
13.0,22,177,22,1,0
14.0,33,166,33,2,0
15.0,39,158,39,2,0
16.0,59,137,59,4,0
17.0,85,110,85,4,0
18.0,98,96,98,6,0
19.0,116,77,116,7,0
20.0,137,55,137,7,0
21.0,149,39,149,8,0
22.0,155,26,155,8,0
23.0,160,18,160,9,0
24.0,156,12,156,9,0
25.0,150,10,150,9,0
26.0,133,8,133,10,0
27.0,107,6,107,10,1
28.0,96,4,96,9,2
29.0,80,2,80,9,2
30.0,57,1,57,7,4
31.0,42,1,42,7,4
32.0,28,0,28,5,6
33.0,20,0,20,4,7
34.0,14,0,14,4,7
35.0,11,0,11,3,8
36.0,10,0,10,3,8
37.0,8,0,8,2,9
38.0,6,0,6,2,9
39.0,4,0,4,2,9
40.0,2,0,2,1,10
41.0,2,0,2,0,11
42.0,1,0,1,0,11
43.0,1,0,1,0,11
44.0,1,0,1,0,11
45.0,1,0,1,0,11
46.0,1,0,1,0,11
47.0,1,0,1,0,11
48.0,1,0,1,0,11
49.0,1,0,1,0,11
50.0,1,0,1,0,11
51.0,0,0,0,0,11
52.0,0,0,0,0,11
53.0,0,0,0,0,11
54.0,0,0,0,0,11
55.0,0,0,0,0,11
56.0,0,0,0,0,11
57.0,0,0,0,0,11
58.0,0,0,0,0,11
59.0,0,0,0,0,11
60.0,0,0,0,0,11
61.0,0,0,0,0,11
62.0,0,0,0,0,11
63.0,0,0,0,0,11
64.0,0,0,0,0,11
65.0,0,0,0,0,11
66.0,0,0,0,0,11
67.0,0,0,0,0,11
68.0,0,0,0,0,11
69.0,0,0,0,0,11
70.0,0,0,0,0,11
71.0,0,0,0,0,11
72.0,0,0,0,0,11
73.0,0,0,0,0,11
74.0,0,0,0,0,11
75.0,0,0,0,0,11
76.0,0,0,0,0,11
77.0,0,0,0,0,11
78.0,0,0,0,0,11
79.0,0,0,0,0,11
80.0,0,0,0,0,11
81.0,0,0,0,0,11
82.0,0,0,0,0,11
83.0,0,0,0,0,11
84.0,0,0,0,0,11
85.0,0,0,0,0,11
86.0,0,0,0,0,11
87.0,0,0,0,0,11
88.0,0,0,0,0,11
89.0,0,0,0,0,11
90.0,0,0,0,0,11
91.0,0,0,0,0,11
92.0,0,0,0,0,11
93.0,0,0,0,0,11
94.0,0,0,0,0,11
95.0,0,0,0,0,11
96.0,0,0,0,0,11
97.0,0,0,0,0,11
98.0,0,0,0,0,11
99.0,0,0,0,0,11
100.0,0,0,0,0,11
