time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,3,197,3,0,0
6.0,3,197,3,0,0
7.0,4,196,4,0,0
8.0,4,196,4,0,0
9.0,4,196,4,0,0
10.0,4,195,4,0,0
11.0,5,194,5,0,0
12.0,5,194,5,0,0
13.0,5,193,5,0,0
14.0,8,190,8,0,0
15.0,8,189,8,0,0
16.0,10,187,10,1,0
17.0,14,182,14,1,0
18.0,21,175,21,1,0
19.0,33,163,33,1,0
20.0,44,151,44,1,0
21.0,52,142,52,1,0
22.0,70,124,70,3,0
23.0,82,111,82,5,0
24.0,96,94,96,6,0
25.0,112,77,112,9,0
26.0,128,60,128,9,0
27.0,127,56,127,10,0
28.0,136,40,136,11,0
29.0,133,31,133,11,0
30.0,123,28,123,10,1
31.0,122,20,122,10,1
32.0,107,19,107,10,1
33.0,103,12,103,11,1
34.0,90,9,90,11,1
35.0,77,8,77,11,1
36.0,59,7,59,10,3
37.0,56,5,56,8,5
38.0,40,5,40,7,6
39.0,28,5,28,4,9
40.0,25,5,25,4,9
41.0,17,4,17,3,10
42.0,15,4,15,2,11
43.0,9,4,9,2,11
44.0,6,4,6,2,11
45.0,5,4,5,2,11
46.0,5,4,5,2,11
47.0,2,4,2,1,12
48.0,2,4,2,1,12
49.0,2,4,2,1,12
50.0,2,3,2,0,13
51.0,1,3,1,0,13
52.0,1,3,1,0,13
53.0,1,3,1,0,13
54.0,1,3,1,0,13
55.0,1,3,1,0,13
56.0,1,3,1,0,13
57.0,1,3,1,0,13
58.0,1,3,1,0,13
59.0,1,3,1,0,13
60.0,0,3,0,0,13
61.0,0,3,0,0,13
62.0,0,3,0,0,13
63.0,0,3,0,0,13
64.0,0,3,0,0,13
65.0,0,3,0,0,13
66.0,0,3,0,0,13
67.0,0,3,0,0,13
68.0,0,3,0,0,13
69.0,0,3,0,0,13
70.0,0,3,0,0,13
71.0,0,3,0,0,13
72.0,0,3,0,0,13
73.0,0,3,0,0,13
74.0,0,3,0,0,13
75.0,0,3,0,0,13
76.0,0,3,0,0,13
77.0,0,3,0,0,13
78.0,0,3,0,0,13
79.0,0,3,0,0,13
80.0,0,3,0,0,13
81.0,0,3,0,0,13
82.0,0,3,0,0,13
83.0,0,3,0,0,13
84.0,0,3,0,0,13
85.0,0,3,0,0,13
86.0,0,3,0,0,13
87.0,0,3,0,0,13
88.0,0,3,0,0,13
89.0,1,3,1,0,13
90.0,1,3,1,0,13
91.0,1,3,1,0,13
92.0,1,3,1,0,13
93.0,1,3,1,0,13
94.0,1,3,1,0,13
95.0,1,3,1,0,13
96.0,1,3,1,0,13
97.0,1,3,1,0,13
98.0,1,3,1,0,13
99.0,0,3,0,0,13
100.0,0,3,0,0,13
