time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,3,197,3,0,0
6.0,3,197,3,0,0
7.0,4,196,4,0,0
8.0,5,195,5,1,0
9.0,9,191,9,1,0
10.0,12,187,12,1,0
11.0,19,180,19,3,0
12.0,21,178,21,4,0
13.0,43,156,43,7,0
14.0,60,139,60,10,0
15.0,73,124,73,10,0
16.0,91,106,91,14,0
17.0,116,80,116,18,0
18.0,133,63,133,21,0
19.0,147,45,147,21,0
20.0,154,34,154,23,0
21.0,156,27,156,24,0
22.0,161,20,161,23,1
23.0,148,14,148,23,1
24.0,138,10,138,24,1
25.0,123,8,123,22,3
26.0,109,7,109,21,4
27.0,86,5,86,18,7
28.0,70,4,70,15,10
29.0,52,4,52,15,10
30.0,39,4,39,11,14
31.0,29,4,29,7,18
32.0,19,4,19,4,21
33.0,13,4,13,4,21
34.0,9,3,9,2,23
35.0,6,3,6,1,24
36.0,5,3,5,1,24
37.0,3,3,3,1,24
38.0,1,3,1,0,25
39.0,1,3,1,0,25
40.0,2,2,2,0,25
41.0,2,2,2,0,25
42.0,2,2,2,0,25
43.0,2,2,2,0,25
44.0,1,2,1,0,25
45.0,1,2,1,0,25
46.0,1,2,1,0,25
47.0,1,2,1,0,25
48.0,1,2,1,0,25
49.0,1,2,1,0,25
50.0,0,2,0,0,25
51.0,0,2,0,0,25
52.0,0,2,0,0,25
53.0,0,2,0,0,25
54.0,0,2,0,0,25
55.0,0,2,0,0,25
56.0,0,2,0,0,25
57.0,0,2,0,0,25
58.0,0,2,0,0,25
59.0,0,2,0,0,25
60.0,0,2,0,0,25
61.0,0,2,0,0,25
62.0,0,2,0,0,25
63.0,0,2,0,0,25
64.0,0,2,0,0,25
65.0,0,2,0,0,25
66.0,0,2,0,0,25
67.0,0,2,0,0,25
68.0,0,2,0,0,25
69.0,0,2,0,0,25
70.0,0,2,0,0,25
71.0,0,2,0,0,25
72.0,0,2,0,0,25
73.0,0,2,0,0,25
74.0,0,2,0,0,25
75.0,0,2,0,0,25
76.0,0,2,0,0,25
77.0,0,2,0,0,25
78.0,0,2,0,0,25
79.0,0,2,0,0,25
80.0,0,2,0,0,25
81.0,0,2,0,0,25
82.0,0,2,0,0,25
83.0,0,2,0,0,25
84.0,0,2,0,0,25
85.0,0,2,0,0,25
86.0,0,2,0,0,25
87.0,0,2,0,0,25
88.0,0,2,0,0,25
89.0,0,2,0,0,25
90.0,0,2,0,0,25
91.0,0,2,0,0,25
92.0,0,2,0,0,25
93.0,0,2,0,0,25
94.0,0,2,0,0,25
95.0,0,2,0,0,25
96.0,0,2,0,0,25
97.0,0,2,0,0,25
98.0,0,2,0,0,25
99.0,0,2,0,0,25
100.0,0,2,0,0,25
