time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,5,195,5,0,0
7.0,6,194,6,0,0
8.0,9,191,9,0,0
9.0,14,186,14,1,0
10.0,18,181,18,1,0
11.0,28,170,28,1,0
12.0,46,152,46,1,0
13.0,59,139,59,2,0
14.0,78,120,78,2,0
15.0,97,101,97,2,0
16.0,115,80,115,2,0
17.0,133,61,133,2,0
18.0,142,49,142,2,0
19.0,150,37,150,2,0
20.0,152,30,152,2,0
21.0,147,24,147,2,0
22.0,132,21,132,2,0
23.0,124,16,124,1,1
24.0,108,13,108,1,1
25.0,95,7,95,1,1
26.0,74,7,74,1,1
27.0,55,6,55,0,2
28.0,43,6,43,0,2
29.0,32,5,32,0,2
30.0,26,4,26,0,2
31.0,20,4,20,0,2
32.0,17,4,17,0,2
33.0,12,4,12,0,2
34.0,9,4,9,0,2
35.0,3,4,3,0,2
36.0,4,3,4,0,2
37.0,3,3,3,0,2
38.0,3,3,3,0,2
39.0,2,3,2,0,2
40.0,1,3,1,0,2
41.0,1,3,1,0,2
42.0,1,3,1,0,2
43.0,1,3,1,0,2
44.0,1,3,1,0,2
45.0,1,3,1,0,2
46.0,0,3,0,0,2
47.0,0,3,0,0,2
48.0,0,3,0,0,2
49.0,0,3,0,0,2
50.0,0,3,0,0,2
51.0,0,3,0,0,2
52.0,0,3,0,0,2
53.0,0,3,0,0,2
54.0,0,3,0,0,2
55.0,0,3,0,0,2
56.0,0,3,0,0,2
57.0,0,3,0,0,2
58.0,0,3,0,0,2
59.0,0,3,0,0,2
60.0,0,3,0,0,2
61.0,0,3,0,0,2
62.0,0,3,0,0,2
63.0,0,3,0,0,2
64.0,0,3,0,0,2
65.0,0,3,0,0,2
66.0,0,3,0,0,2
67.0,0,3,0,0,2
68.0,0,3,0,0,2
69.0,0,3,0,0,2
70.0,0,3,0,0,2
71.0,0,3,0,0,2
72.0,0,3,0,0,2
73.0,0,3,0,0,2
74.0,0,3,0,0,2
75.0,0,3,0,0,2
76.0,0,3,0,0,2
77.0,0,3,0,0,2
78.0,0,3,0,0,2
79.0,0,3,0,0,2
80.0,0,3,0,0,2
81.0,0,3,0,0,2
82.0,0,3,0,0,2
83.0,0,3,0,0,2
84.0,0,3,0,0,2
85.0,0,3,0,0,2
86.0,0,3,0,0,2
87.0,0,3,0,0,2
88.0,0,3,0,0,2
89.0,0,3,0,0,2
90.0,0,3,0,0,2
91.0,0,3,0,0,2
92.0,0,3,0,0,2
93.0,0,3,0,0,2
94.0,0,3,0,0,2
95.0,0,3,0,0,2
96.0,0,3,0,0,2
97.0,0,3,0,0,2
98.0,0,3,0,0,2
99.0,0,3,0,0,2
100.0,0,3,0,0,2
