time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,2,198,2,0,0
8.0,2,198,2,0,0
9.0,2,198,2,0,0
10.0,2,197,2,0,0
11.0,4,195,4,0,0
12.0,5,193,5,0,0
13.0,5,193,5,0,0
14.0,9,189,9,0,0
15.0,16,182,16,0,0
16.0,26,172,26,0,0
17.0,37,161,37,1,0
18.0,55,143,55,1,0
19.0,67,131,67,2,0
20.0,78,119,78,2,0
21.0,95,100,95,3,0
22.0,116,77,116,3,0
23.0,132,61,132,3,0
24.0,142,47,142,5,0
25.0,148,34,148,5,0
26.0,147,25,147,5,0
27.0,142,20,142,5,0
28.0,127,17,127,6,0
29.0,119,14,119,6,0
30.0,109,12,109,6,0
31.0,91,11,91,5,1
32.0,72,7,72,5,1
33.0,55,7,55,4,2
34.0,46,4,46,4,2
35.0,33,3,33,3,3
36.0,24,3,24,3,3
37.0,19,3,19,3,3
38.0,15,3,15,1,5
39.0,12,3,12,1,5
40.0,10,3,10,1,5
41.0,10,2,10,1,5
42.0,5,2,5,0,6
43.0,5,2,5,0,6
44.0,2,2,2,0,6
45.0,1,2,1,0,6
46.0,1,2,1,0,6
47.0,1,2,1,0,6
48.0,1,2,1,0,6
49.0,1,2,1,0,6
50.0,1,2,1,0,6
51.0,0,2,0,0,6
52.0,1,2,1,0,6
53.0,1,2,1,0,6
54.0,1,2,1,0,6
55.0,1,2,1,0,6
56.0,1,2,1,0,6
57.0,1,2,1,0,6
58.0,1,2,1,0,6
59.0,1,2,1,0,6
60.0,1,2,1,0,6
61.0,1,2,1,0,6
62.0,0,2,0,0,6
63.0,0,2,0,0,6
64.0,0,2,0,0,6
65.0,0,2,0,0,6
66.0,0,2,0,0,6
67.0,0,2,0,0,6
68.0,0,2,0,0,6
69.0,0,2,0,0,6
70.0,0,2,0,0,6
71.0,0,2,0,0,6
72.0,0,2,0,0,6
73.0,0,2,0,0,6
74.0,0,2,0,0,6
75.0,0,2,0,0,6
76.0,0,2,0,0,6
77.0,0,2,0,0,6
78.0,0,2,0,0,6
79.0,0,2,0,0,6
80.0,0,2,0,0,6
81.0,0,2,0,0,6
82.0,0,2,0,0,6
83.0,0,2,0,0,6
84.0,0,2,0,0,6
85.0,0,2,0,0,6
86.0,0,2,0,0,6
87.0,0,2,0,0,6
88.0,0,2,0,0,6
89.0,0,2,0,0,6
90.0,0,2,0,0,6
91.0,0,2,0,0,6
92.0,0,2,0,0,6
93.0,0,2,0,0,6
94.0,0,2,0,0,6
95.0,0,2,0,0,6
96.0,0,2,0,0,6
97.0,0,2,0,0,6
98.0,0,2,0,0,6
99.0,0,2,0,0,6
100.0,0,2,0,0,6
