time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,799,1,0,0
2.0,2,798,2,0,0
3.0,7,793,7,0,0
4.0,22,778,22,0,0
5.0,35,765,35,0,0
6.0,63,737,63,0,0
7.0,112,688,112,1,0
8.0,200,600,200,1,0
9.0,306,494,306,1,0
10.0,410,389,410,1,0
11.0,535,264,535,2,0
12.0,628,170,628,2,0
13.0,675,118,675,3,0
14.0,691,87,691,4,0
15.0,708,57,708,5,0
16.0,702,35,702,5,0
17.0,663,26,663,5,0
18.0,581,20,581,5,0
19.0,477,18,477,5,0
20.0,375,15,375,5,0
21.0,250,15,250,4,1
22.0,158,13,158,4,1
23.0,108,12,108,4,1
24.0,80,10,80,4,1
25.0,50,10,50,3,2
26.0,29,9,29,3,2
27.0,19,9,19,2,3
28.0,12,9,12,1,4
29.0,10,9,10,0,5
30.0,7,9,7,0,5
31.0,7,9,7,0,5
32.0,5,9,5,0,5
33.0,4,9,4,0,5
34.0,2,9,2,0,5
35.0,2,9,2,0,5
36.0,1,9,1,0,5
37.0,1,9,1,0,5
38.0,1,9,1,0,5
39.0,0,9,0,0,5
40.0,0,9,0,0,5
41.0,0,9,0,0,5
42.0,0,9,0,0,5
43.0,0,9,0,0,5
44.0,0,9,0,0,5
45.0,0,9,0,0,5
46.0,0,9,0,0,5
47.0,0,9,0,0,5
48.0,0,9,0,0,5
49.0,0,9,0,0,5
50.0,0,9,0,0,5
51.0,0,9,0,0,5
52.0,0,9,0,0,5
53.0,0,9,0,0,5
54.0,0,9,0,0,5
55.0,0,9,0,0,5
56.0,0,9,0,0,5
57.0,0,9,0,0,5
58.0,0,9,0,0,5
59.0,0,9,0,0,5
60.0,0,9,0,0,5
61.0,0,9,0,0,5
62.0,0,9,0,0,5
63.0,0,9,0,0,5
64.0,0,9,0,0,5
65.0,0,9,0,0,5
66.0,0,9,0,0,5
67.0,0,9,0,0,5
68.0,0,9,0,0,5
69.0,0,9,0,0,5
70.0,0,9,0,0,5
71.0,0,9,0,0,5
72.0,0,9,0,0,5
73.0,0,9,0,0,5
74.0,0,9,0,0,5
75.0,0,9,0,0,5
76.0,0,9,0,0,5
77.0,0,9,0,0,5
78.0,0,9,0,0,5
79.0,0,9,0,0,5
80.0,0,9,0,0,5
81.0,0,9,0,0,5
82.0,0,9,0,0,5
83.0,0,9,0,0,5
84.0,0,9,0,0,5
85.0,0,9,0,0,5
86.0,0,9,0,0,5
87.0,0,9,0,0,5
88.0,0,9,0,0,5
89.0,0,9,0,0,5
90.0,0,9,0,0,5
91.0,0,9,0,0,5
92.0,0,9,0,0,5
93.0,0,9,0,0,5
94.0,0,9,0,0,5
95.0,0,9,0,0,5
96.0,0,9,0,0,5
97.0,0,9,0,0,5
98.0,0,9,0,0,5
99.0,0,9,0,0,5
100.0,0,9,0,0,5
