time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,798,2,0,0
2.0,6,794,6,0,0
3.0,7,793,7,0,0
4.0,11,789,11,0,0
5.0,20,780,20,0,0
6.0,35,765,35,0,0
7.0,67,733,67,0,0
8.0,110,690,110,0,0
9.0,181,619,181,2,0
10.0,271,528,271,2,0
11.0,390,408,390,2,0
12.0,496,298,496,2,0
13.0,594,199,594,2,0
14.0,659,130,659,2,0
15.0,702,78,702,2,0
16.0,710,55,710,2,0
17.0,702,31,702,2,0
18.0,673,17,673,2,0
19.0,608,13,608,2,0
20.0,521,9,521,2,0
21.0,402,8,402,2,0
22.0,293,7,293,2,0
23.0,192,7,192,0,2
24.0,124,6,124,0,2
25.0,72,6,72,0,2
26.0,49,6,49,0,2
27.0,25,6,25,0,2
28.0,11,6,11,0,2
29.0,7,6,7,0,2
30.0,4,6,4,0,2
31.0,3,6,3,0,2
32.0,2,6,2,0,2
33.0,2,6,2,0,2
34.0,1,6,1,0,2
35.0,1,6,1,0,2
36.0,1,6,1,0,2
37.0,1,6,1,0,2
38.0,1,6,1,0,2
39.0,1,6,1,0,2
40.0,0,6,0,0,2
41.0,0,6,0,0,2
42.0,0,6,0,0,2
43.0,0,6,0,0,2
44.0,0,6,0,0,2
45.0,0,6,0,0,2
46.0,0,6,0,0,2
47.0,0,6,0,0,2
48.0,0,6,0,0,2
49.0,0,6,0,0,2
50.0,0,6,0,0,2
51.0,0,6,0,0,2
52.0,0,6,0,0,2
53.0,0,6,0,0,2
54.0,0,6,0,0,2
55.0,0,6,0,0,2
56.0,0,6,0,0,2
57.0,0,6,0,0,2
58.0,0,6,0,0,2
59.0,0,6,0,0,2
60.0,0,6,0,0,2
61.0,0,6,0,0,2
62.0,0,6,0,0,2
63.0,0,6,0,0,2
64.0,0,6,0,0,2
65.0,0,6,0,0,2
66.0,0,6,0,0,2
67.0,0,6,0,0,2
68.0,0,6,0,0,2
69.0,0,6,0,0,2
70.0,0,6,0,0,2
71.0,0,6,0,0,2
72.0,0,6,0,0,2
73.0,0,6,0,0,2
74.0,0,6,0,0,2
75.0,0,6,0,0,2
76.0,0,6,0,0,2
77.0,0,6,0,0,2
78.0,0,6,0,0,2
79.0,0,6,0,0,2
80.0,0,6,0,0,2
81.0,0,6,0,0,2
82.0,0,6,0,0,2
83.0,0,6,0,0,2
84.0,0,6,0,0,2
85.0,0,6,0,0,2
86.0,0,6,0,0,2
87.0,0,6,0,0,2
88.0,0,6,0,0,2
89.0,0,6,0,0,2
90.0,0,6,0,0,2
91.0,0,6,0,0,2
92.0,0,6,0,0,2
93.0,0,6,0,0,2
94.0,0,6,0,0,2
95.0,0,6,0,0,2
96.0,0,6,0,0,2
97.0,0,6,0,0,2
98.0,0,6,0,0,2
99.0,0,6,0,0,2
100.0,0,6,0,0,2
