time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,5,995,5,0,0
3.0,16,984,16,0,0
4.0,28,972,28,0,0
5.0,47,953,47,1,0
6.0,73,927,73,1,0
7.0,118,882,118,2,0
8.0,161,839,161,2,0
9.0,240,760,240,2,0
10.0,325,674,325,4,0
11.0,416,583,416,8,0
12.0,497,498,497,10,0
13.0,562,422,562,15,0
14.0,603,369,603,16,0
15.0,643,311,643,17,0
16.0,652,276,652,19,0
17.0,648,236,648,19,0
18.0,642,199,642,20,0
19.0,585,176,585,20,1
20.0,522,155,522,21,1
21.0,450,139,450,20,2
22.0,372,134,372,20,2
23.0,305,130,305,20,2
24.0,258,123,258,18,4
25.0,205,115,205,14,8
26.0,172,113,172,12,10
27.0,133,107,133,7,15
28.0,97,106,97,6,16
29.0,76,104,76,5,17
30.0,54,104,54,3,19
31.0,38,104,38,3,19
32.0,32,104,32,2,20
33.0,28,103,28,1,21
34.0,20,103,20,0,22
35.0,12,103,12,0,22
36.0,10,103,10,0,22
37.0,4,103,4,0,22
38.0,3,103,3,0,22
39.0,1,103,1,0,22
40.0,1,103,1,0,22
41.0,1,103,1,0,22
42.0,1,103,1,0,22
43.0,0,103,0,0,22
44.0,1,103,1,0,22
45.0,1,103,1,0,22
46.0,1,103,1,0,22
47.0,1,103,1,0,22
48.0,1,103,1,0,22
49.0,1,103,1,0,22
50.0,1,103,1,0,22
51.0,1,103,1,0,22
52.0,1,103,1,0,22
53.0,1,103,1,0,22
54.0,0,103,0,0,22
55.0,0,103,0,0,22
56.0,0,103,0,0,22
57.0,0,103,0,0,22
58.0,0,103,0,0,22
59.0,0,103,0,0,22
60.0,0,103,0,0,22
61.0,0,103,0,0,22
62.0,0,103,0,0,22
63.0,0,103,0,0,22
64.0,0,103,0,0,22
65.0,0,103,0,0,22
66.0,0,103,0,0,22
67.0,0,103,0,0,22
68.0,0,103,0,0,22
69.0,0,103,0,0,22
70.0,0,103,0,0,22
71.0,0,103,0,0,22
72.0,0,103,0,0,22
73.0,0,103,0,0,22
74.0,0,103,0,0,22
75.0,0,103,0,0,22
76.0,0,103,0,0,22
77.0,0,103,0,0,22
78.0,0,103,0,0,22
79.0,0,103,0,0,22
80.0,0,103,0,0,22
81.0,0,103,0,0,22
82.0,0,103,0,0,22
83.0,0,103,0,0,22
84.0,0,103,0,0,22
85.0,0,103,0,0,22
86.0,0,103,0,0,22
87.0,0,103,0,0,22
88.0,0,103,0,0,22
89.0,0,103,0,0,22
90.0,0,103,0,0,22
91.0,0,103,0,0,22
92.0,0,103,0,0,22
93.0,0,103,0,0,22
94.0,0,103,0,0,22
95.0,0,103,0,0,22
96.0,0,103,0,0,22
97.0,0,103,0,0,22
98.0,0,103,0,0,22
99.0,0,103,0,0,22
100.0,0,103,0,0,22
