time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,899,1,0,0
2,1,899,1,0,0
3,1,899,1,0,0
4.0,2,898,2,0,0
5.0,4,896,4,0,0
6.0,6,894,6,0,0
7.0,6,894,6,0,0
8.0,7,893,7,0,0
9.0,11,889,11,0,0
10.0,15,884,15,0,0
11.0,22,877,22,0,0
12.0,32,867,32,0,0
13.0,45,854,45,0,0
14.0,67,831,67,1,0
15.0,103,793,103,4,0
16.0,145,749,145,9,0
17.0,216,678,216,11,0
18.0,300,593,300,15,0
19.0,403,486,403,22,0
20.0,505,379,505,30,0
21.0,597,280,597,33,0
22.0,673,194,673,37,0
23.0,725,129,725,42,0
24.0,740,92,740,46,0
25.0,725,72,725,48,0
26.0,702,56,702,49,0
27.0,647,42,647,49,0
28.0,575,32,575,49,1
29.0,477,27,477,46,4
30.0,378,22,378,41,9
31.0,284,18,284,39,11
32.0,200,16,200,35,15
33.0,133,16,133,28,22
34.0,92,16,92,20,30
35.0,72,15,72,17,33
36.0,54,14,54,13,37
37.0,35,14,35,8,42
38.0,22,14,22,4,46
39.0,15,14,15,2,48
40.0,9,14,9,1,49
41.0,5,14,5,1,49
42.0,2,14,2,0,50
43.0,2,14,2,0,50
44.0,3,14,3,0,50
45.0,2,14,2,0,50
46.0,1,14,1,0,50
47.0,1,14,1,0,50
48.0,1,14,1,0,50
49.0,1,14,1,0,50
50.0,1,14,1,0,50
51.0,1,14,1,0,50
52.0,1,14,1,0,50
53.0,1,14,1,0,50
54.0,0,14,0,0,50
55.0,0,14,0,0,50
56.0,0,14,0,0,50
57.0,0,14,0,0,50
58.0,0,14,0,0,50
59.0,0,14,0,0,50
60.0,0,14,0,0,50
61.0,0,14,0,0,50
62.0,0,14,0,0,50
63.0,0,14,0,0,50
64.0,0,14,0,0,50
65.0,0,14,0,0,50
66.0,0,14,0,0,50
67.0,0,14,0,0,50
68.0,0,14,0,0,50
69.0,0,14,0,0,50
70.0,0,14,0,0,50
71.0,0,14,0,0,50
72.0,0,14,0,0,50
73.0,0,14,0,0,50
74.0,0,14,0,0,50
75.0,0,14,0,0,50
76.0,0,14,0,0,50
77.0,0,14,0,0,50
78.0,0,14,0,0,50
79.0,0,14,0,0,50
80.0,0,14,0,0,50
81.0,0,14,0,0,50
82.0,0,14,0,0,50
83.0,0,14,0,0,50
84.0,0,14,0,0,50
85.0,0,14,0,0,50
86.0,0,14,0,0,50
87.0,0,14,0,0,50
88.0,0,14,0,0,50
89.0,0,14,0,0,50
90.0,0,14,0,0,50
91.0,0,14,0,0,50
92.0,0,14,0,0,50
93.0,0,14,0,0,50
94.0,0,14,0,0,50
95.0,0,14,0,0,50
96.0,0,14,0,0,50
97.0,0,14,0,0,50
98.0,0,14,0,0,50
99.0,0,14,0,0,50
100.0,0,14,0,0,50
