time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,899,1,1,0
2,1,899,1,1,0
3.0,3,897,3,1,0
4.0,6,894,6,1,0
5.0,9,891,9,1,0
6.0,12,888,12,2,0
7.0,18,882,18,2,0
8.0,25,875,25,3,0
9.0,39,861,39,6,0
10.0,81,819,81,12,0
11.0,110,790,110,13,0
12.0,162,738,162,14,0
13.0,228,670,228,20,0
14.0,341,553,341,30,1
15.0,441,450,441,40,1
16.0,526,363,526,48,1
17.0,609,274,609,58,1
18.0,669,208,669,60,1
19.0,710,156,710,67,1
20.0,730,99,730,68,2
21.0,737,64,737,75,2
22.0,705,44,705,77,3
23.0,648,36,648,76,6
24.0,542,30,542,70,12
25.0,451,27,451,69,13
26.0,377,21,377,68,14
27.0,294,19,294,62,20
28.0,224,14,224,51,31
29.0,170,13,170,41,41
30.0,110,10,110,33,49
31.0,72,10,72,23,59
32.0,53,10,53,21,61
33.0,40,10,40,14,68
34.0,32,10,32,12,70
35.0,22,10,22,5,77
36.0,13,10,13,2,80
37.0,10,9,10,0,82
38.0,5,9,5,0,82
39.0,4,9,4,0,82
40.0,1,9,1,0,82
41.0,1,9,1,0,82
42.0,1,9,1,0,82
43.0,1,9,1,0,82
44.0,1,9,1,0,82
45.0,1,9,1,0,82
46.0,1,9,1,0,82
47.0,0,9,0,0,82
48.0,0,9,0,0,82
49.0,0,9,0,0,82
50.0,0,9,0,0,82
51.0,0,9,0,0,82
52.0,0,9,0,0,82
53.0,0,9,0,0,82
54.0,0,9,0,0,82
55.0,0,9,0,0,82
56.0,0,9,0,0,82
57.0,0,9,0,0,82
58.0,0,9,0,0,82
59.0,0,9,0,0,82
60.0,0,9,0,0,82
61.0,0,9,0,0,82
62.0,0,9,0,0,82
63.0,0,9,0,0,82
64.0,0,9,0,0,82
65.0,0,9,0,0,82
66.0,0,9,0,0,82
67.0,0,9,0,0,82
68.0,0,9,0,0,82
69.0,0,9,0,0,82
70.0,0,9,0,0,82
71.0,0,9,0,0,82
72.0,0,9,0,0,82
73.0,0,9,0,0,82
74.0,0,9,0,0,82
75.0,0,9,0,0,82
76.0,0,9,0,0,82
77.0,0,9,0,0,82
78.0,0,9,0,0,82
79.0,0,9,0,0,82
80.0,0,9,0,0,82
81.0,0,9,0,0,82
82.0,0,9,0,0,82
83.0,0,9,0,0,82
84.0,0,9,0,0,82
85.0,0,9,0,0,82
86.0,0,9,0,0,82
87.0,0,9,0,0,82
88.0,0,9,0,0,82
89.0,0,9,0,0,82
90.0,0,9,0,0,82
91.0,0,9,0,0,82
92.0,0,9,0,0,82
93.0,0,9,0,0,82
94.0,0,9,0,0,82
95.0,0,9,0,0,82
96.0,0,9,0,0,82
97.0,0,9,0,0,82
98.0,0,9,0,0,82
99.0,0,9,0,0,82
100.0,0,9,0,0,82
