time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,3,197,3,0,0
7.0,4,196,4,0,0
8.0,4,196,4,0,0
9.0,7,193,7,1,0
10.0,6,193,6,1,0
11.0,7,192,7,1,0
12.0,8,191,8,1,0
13.0,9,190,9,1,0
14.0,10,188,10,1,0
15.0,12,186,12,1,0
16.0,11,186,11,1,0
17.0,10,186,10,1,0
18.0,13,183,13,1,0
19.0,13,181,13,1,0
20.0,18,176,18,1,0
21.0,20,173,20,1,0
22.0,19,173,19,1,0
23.0,25,165,25,0,1
24.0,24,164,24,0,1
25.0,24,162,24,0,1
26.0,33,153,33,0,1
27.0,44,142,44,0,1
28.0,49,134,49,0,1
29.0,55,126,55,0,1
30.0,55,121,55,0,1
31.0,56,117,56,0,1
32.0,65,108,65,0,1
33.0,61,104,61,0,1
34.0,66,98,66,0,1
35.0,71,91,71,0,1
36.0,70,83,70,0,1
37.0,66,76,66,0,1
38.0,63,71,63,0,1
39.0,57,69,57,0,1
40.0,53,68,53,0,1
41.0,51,66,51,0,1
42.0,47,61,47,0,1
43.0,47,57,47,0,1
44.0,45,53,45,0,1
45.0,41,50,41,0,1
46.0,34,49,34,0,1
47.0,29,47,29,0,1
48.0,26,45,26,0,1
49.0,25,44,25,0,1
50.0,25,43,25,0,1
51.0,23,43,23,0,1
52.0,19,42,19,0,1
53.0,16,41,16,0,1
54.0,14,39,14,0,1
55.0,13,37,13,0,1
56.0,12,37,12,0,1
57.0,10,37,10,0,1
58.0,9,36,9,0,1
59.0,9,35,9,0,1
60.0,9,34,9,0,1
61.0,10,33,10,0,1
62.0,9,33,9,0,1
63.0,9,32,9,0,1
64.0,7,32,7,0,1
65.0,5,32,5,0,1
66.0,5,32,5,0,1
67.0,6,31,6,0,1
68.0,5,31,5,0,1
69.0,4,31,4,0,1
70.0,3,31,3,0,1
71.0,2,31,2,0,1
72.0,2,31,2,0,1
73.0,2,30,2,0,1
74.0,2,30,2,0,1
75.0,2,30,2,0,1
76.0,2,30,2,0,1
77.0,1,30,1,0,1
78.0,1,30,1,0,1
79.0,1,30,1,0,1
80.0,2,29,2,1,1
81.0,2,29,2,1,1
82.0,2,29,2,1,1
83.0,1,29,1,1,1
84.0,1,29,1,1,1
85.0,1,29,1,1,1
86.0,1,29,1,1,1
87.0,1,29,1,1,1
88.0,1,29,1,1,1
89.0,1,29,1,1,1
90.0,1,29,1,1,1
91.0,1,29,1,1,1
92.0,1,29,1,1,1
93.0,1,29,1,1,1
94.0,0,29,0,0,2
95.0,0,29,0,0,2
96.0,0,29,0,0,2
97.0,0,29,0,0,2
98.0,0,29,0,0,2
99.0,0,29,0,0,2
100.0,0,29,0,0,2
