time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,2,198,2,1,0
6.0,2,198,2,1,0
7.0,2,198,2,1,0
8.0,2,198,2,1,0
9.0,2,198,2,1,0
10.0,1,198,1,1,0
11.0,1,198,1,1,0
12.0,2,197,2,1,0
13.0,3,196,3,1,0
14.0,3,196,3,1,0
15.0,3,195,3,0,1
16.0,3,195,3,0,1
17.0,3,195,3,0,1
18.0,3,195,3,0,1
19.0,3,195,3,0,1
20.0,4,194,4,0,1
21.0,4,194,4,0,1
22.0,3,194,3,0,1
23.0,2,194,2,0,1
24.0,2,194,2,0,1
25.0,1,194,1,0,1
26.0,1,194,1,0,1
27.0,1,194,1,0,1
28.0,1,194,1,0,1
29.0,2,193,2,0,1
30.0,2,192,2,0,1
31.0,2,192,2,0,1
32.0,3,191,3,0,1
33.0,4,190,4,0,1
34.0,5,189,5,0,1
35.0,7,187,7,0,1
36.0,7,187,7,0,1
37.0,8,186,8,0,1
38.0,9,185,9,0,1
39.0,8,185,8,0,1
40.0,7,185,7,0,1
41.0,10,182,10,1,1
42.0,9,182,9,1,1
43.0,8,182,8,1,1
44.0,7,182,7,1,1
45.0,5,182,5,1,1
46.0,5,182,5,1,1
47.0,7,179,7,1,1
48.0,7,178,7,1,1
49.0,7,178,7,1,1
50.0,7,178,7,1,1
51.0,6,177,6,1,1
52.0,7,176,7,1,1
53.0,9,174,9,1,1
54.0,10,173,10,1,1
55.0,12,170,12,0,2
56.0,14,168,14,0,2
57.0,15,164,15,0,2
58.0,14,164,14,0,2
59.0,15,163,15,0,2
60.0,18,160,18,0,2
61.0,19,158,19,0,2
62.0,21,155,21,0,2
63.0,21,153,21,0,2
64.0,23,150,23,0,2
65.0,23,147,23,1,2
66.0,24,144,24,1,2
67.0,22,142,22,1,2
68.0,26,138,26,1,2
69.0,26,137,26,1,2
70.0,28,132,28,1,2
71.0,35,123,35,1,2
72.0,34,121,34,1,2
73.0,39,114,39,1,2
74.0,39,111,39,1,2
75.0,40,108,40,1,2
76.0,41,104,41,1,2
77.0,45,98,45,1,2
78.0,47,92,47,1,2
79.0,51,86,51,0,3
80.0,48,84,48,0,3
81.0,45,78,45,1,3
82.0,48,73,48,2,3
83.0,44,70,44,2,3
84.0,45,66,45,2,3
85.0,46,62,46,3,3
86.0,45,59,45,3,3
87.0,39,59,39,3,3
88.0,38,54,38,3,3
89.0,33,53,33,3,3
90.0,33,51,33,3,3
91.0,28,51,28,3,3
92.0,26,49,26,3,3
93.0,26,46,26,3,3
94.0,23,45,23,3,3
95.0,19,45,19,2,4
96.0,18,42,18,1,5
97.0,18,42,18,1,5
98.0,14,41,14,1,5
99.0,13,40,13,0,6
100.0,11,40,11,0,6
