time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5,1,199,1,1,0
6,1,199,1,1,0
7,1,199,1,1,0
8,1,199,1,1,0
9,1,199,1,1,0
10,1,199,1,1,0
11.0,2,198,2,1,0
12.0,2,198,2,1,0
13.0,3,197,3,1,0
14.0,3,196,3,0,1
15.0,5,194,5,0,1
16.0,6,193,6,0,1
17.0,6,193,6,0,1
18.0,8,191,8,0,1
19.0,8,191,8,0,1
20.0,8,191,8,0,1
21.0,9,189,9,2,1
22.0,12,186,12,2,1
23.0,14,183,14,2,1
24.0,15,181,15,2,1
25.0,15,179,15,2,1
26.0,14,179,14,2,1
27.0,16,177,16,3,1
28.0,16,175,16,3,1
29.0,19,172,19,3,1
30.0,20,171,20,3,1
31.0,22,169,22,3,1
32.0,23,165,23,3,1
33.0,24,161,24,3,1
34.0,25,158,25,3,1
35.0,25,154,25,2,3
36.0,26,153,26,2,3
37.0,27,151,27,2,3
38.0,33,143,33,4,3
39.0,35,138,35,5,3
40.0,38,134,38,6,3
41.0,41,128,41,6,4
42.0,41,124,41,6,4
43.0,45,116,45,8,4
44.0,45,113,45,8,4
45.0,45,110,45,8,4
46.0,52,102,52,10,4
47.0,53,99,53,10,4
48.0,51,95,51,10,4
49.0,47,94,47,9,5
50.0,45,93,45,9,5
51.0,45,88,45,10,5
52.0,44,83,44,8,7
53.0,40,80,40,7,8
54.0,37,79,37,6,9
55.0,35,77,35,6,10
56.0,31,75,31,6,10
57.0,29,72,29,4,12
58.0,28,69,28,5,12
59.0,30,66,30,5,12
60.0,29,64,29,4,14
61.0,27,62,27,6,14
62.0,24,60,24,6,14
63.0,22,59,22,6,14
64.0,21,59,21,6,14
65.0,20,58,20,5,15
66.0,18,58,18,5,15
67.0,16,57,16,5,15
68.0,15,56,15,5,15
69.0,12,55,12,5,16
70.0,12,54,12,5,16
71.0,13,53,13,5,16
72.0,12,51,12,5,17
73.0,11,51,11,5,17
74.0,10,51,10,4,18
75.0,7,51,7,2,20
76.0,8,50,8,2,20
77.0,8,49,8,3,20
78.0,7,49,7,3,20
79.0,9,47,9,3,20
80.0,10,45,10,3,20
81.0,9,45,9,3,20
82.0,10,43,10,3,20
83.0,9,43,9,2,21
84.0,10,42,10,2,21
85.0,13,39,13,2,21
86.0,11,39,11,1,22
87.0,11,39,11,1,22
88.0,12,38,12,1,22
89.0,11,37,11,1,22
90.0,9,37,9,1,22
91.0,8,37,8,0,23
92.0,6,37,6,0,23
93.0,6,37,6,0,23
94.0,5,37,5,0,23
95.0,3,36,3,0,23
96.0,4,35,4,1,23
97.0,4,35,4,1,23
98.0,3,35,3,1,23
99.0,2,35,2,1,23
100.0,2,35,2,1,23
