time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7,1,199,1,0,0
8,1,199,1,0,0
9.0,2,198,2,0,0
10.0,1,198,1,0,0
11.0,1,198,1,0,0
12.0,2,197,2,0,0
13.0,2,197,2,0,0
14.0,2,197,2,0,0
15.0,3,196,3,0,0
16.0,3,196,3,0,0
17.0,3,196,3,0,0
18.0,3,196,3,0,0
19.0,3,195,3,0,0
20.0,3,195,3,0,0
21.0,3,195,3,0,0
22.0,2,195,2,0,0
23.0,2,195,2,0,0
24.0,2,195,2,0,0
25.0,1,195,1,0,0
26.0,2,194,2,0,0
27.0,2,194,2,0,0
28.0,3,193,3,0,0
29.0,2,193,2,0,0
30.0,2,193,2,0,0
31.0,3,192,3,0,0
32.0,3,192,3,0,0
33.0,3,192,3,0,0
34.0,3,192,3,0,0
35.0,3,192,3,0,0
36.0,2,192,2,0,0
37.0,2,192,2,0,0
38.0,2,191,2,1,0
39.0,2,191,2,1,0
40.0,2,191,2,1,0
41.0,1,191,1,1,0
42.0,1,191,1,1,0
43.0,2,190,2,1,0
44.0,2,190,2,1,0
45.0,2,190,2,1,0
46.0,2,190,2,1,0
47.0,2,190,2,1,0
48.0,2,190,2,1,0
49.0,2,190,2,1,0
50.0,2,190,2,1,0
51.0,3,189,3,1,0
52.0,3,188,3,0,1
53.0,5,185,5,0,1
54.0,5,185,5,0,1
55.0,5,185,5,0,1
56.0,6,184,6,0,1
57.0,6,184,6,0,1
58.0,6,184,6,0,1
59.0,8,182,8,0,1
60.0,11,179,11,0,1
61.0,10,179,10,0,1
62.0,10,178,10,0,1
63.0,13,172,13,1,1
64.0,17,168,17,1,1
65.0,19,166,19,1,1
66.0,21,163,21,1,1
67.0,25,159,25,1,1
68.0,26,158,26,1,1
69.0,27,155,27,1,1
70.0,26,153,26,1,1
71.0,28,151,28,1,1
72.0,33,145,33,1,1
73.0,34,139,34,1,1
74.0,34,135,34,1,1
75.0,34,133,34,1,1
76.0,41,123,41,1,1
77.0,41,118,41,0,2
78.0,49,109,49,0,2
79.0,50,105,50,0,2
80.0,52,101,52,0,2
81.0,55,96,55,0,2
82.0,59,86,59,0,2
83.0,61,78,61,0,2
84.0,60,75,60,0,2
85.0,63,70,63,0,2
86.0,53,70,53,0,2
87.0,52,66,52,0,2
88.0,46,63,46,0,2
89.0,44,61,44,0,2
90.0,43,58,43,0,2
91.0,38,58,38,0,2
92.0,28,58,28,0,2
93.0,20,58,20,0,2
94.0,19,56,19,0,2
95.0,14,56,14,0,2
96.0,14,56,14,0,2
97.0,11,55,11,0,2
98.0,10,53,10,0,2
99.0,8,53,8,0,2
100.0,5,53,5,0,2
