time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,2,198,2,0,0
8.0,2,198,2,0,0
9.0,3,197,3,0,0
10.0,3,196,3,0,0
11.0,4,195,4,0,0
12.0,3,195,3,0,0
13.0,3,195,3,0,0
14.0,5,193,5,0,0
15.0,8,190,8,0,0
16.0,10,188,10,0,0
17.0,10,188,10,0,0
18.0,12,186,12,0,0
19.0,13,184,13,0,0
20.0,18,178,18,0,0
21.0,25,170,25,0,0
22.0,30,165,30,0,0
23.0,34,161,34,0,0
24.0,36,157,36,0,0
25.0,43,147,43,0,0
26.0,48,140,48,0,0
27.0,56,132,56,0,0
28.0,60,126,60,0,0
29.0,62,122,62,0,0
30.0,64,114,64,0,0
31.0,63,107,63,0,0
32.0,66,99,66,0,0
33.0,70,91,70,0,0
34.0,74,83,74,0,0
35.0,69,78,69,0,0
36.0,69,71,69,0,0
37.0,65,67,65,0,0
38.0,63,63,63,0,0
39.0,63,59,63,0,0
40.0,60,54,60,0,0
41.0,57,50,57,0,0
42.0,49,50,49,0,0
43.0,45,46,45,0,0
44.0,39,44,39,0,0
45.0,37,41,37,0,0
46.0,31,40,31,0,0
47.0,29,38,29,0,0
48.0,26,37,26,0,0
49.0,24,35,24,0,0
50.0,21,33,21,0,0
51.0,20,30,20,0,0
52.0,20,30,20,0,0
53.0,16,30,16,0,0
54.0,16,28,16,0,0
55.0,13,28,13,0,0
56.0,12,28,12,0,0
57.0,10,28,10,0,0
58.0,9,28,9,0,0
59.0,7,28,7,0,0
60.0,5,28,5,0,0
61.0,3,27,3,0,0
62.0,4,26,4,0,0
63.0,4,26,4,0,0
64.0,2,26,2,0,0
65.0,2,26,2,0,0
66.0,2,26,2,0,0
67.0,2,26,2,0,0
68.0,2,26,2,0,0
69.0,2,26,2,0,0
70.0,2,26,2,0,0
71.0,2,25,2,0,0
72.0,1,25,1,0,0
73.0,1,25,1,0,0
74.0,1,25,1,0,0
75.0,2,24,2,0,0
76.0,2,24,2,0,0
77.0,2,24,2,0,0
78.0,2,24,2,0,0
79.0,2,24,2,0,0
80.0,2,24,2,0,0
81.0,1,24,1,0,0
82.0,1,24,1,0,0
83.0,1,24,1,0,0
84.0,1,24,1,0,0
85.0,0,24,0,0,0
86.0,0,24,0,0,0
87.0,0,24,0,0,0
88.0,0,24,0,0,0
89.0,0,24,0,0,0
90.0,0,24,0,0,0
91.0,0,24,0,0,0
92.0,0,24,0,0,0
93.0,0,24,0,0,0
94.0,0,24,0,0,0
95.0,0,24,0,0,0
96.0,0,24,0,0,0
97.0,0,24,0,0,0
98.0,0,24,0,0,0
99.0,0,24,0,0,0
100.0,0,24,0,0,0
