time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,0,0
6.0,3,197,3,0,0
7.0,4,196,4,0,0
8.0,5,195,5,0,0
9.0,5,195,5,0,0
10.0,7,192,7,0,0
11.0,10,189,10,1,0
12.0,12,187,12,1,0
13.0,14,185,14,1,0
14.0,17,182,17,1,0
15.0,18,180,18,1,0
16.0,18,179,18,1,0
17.0,22,174,22,1,0
18.0,21,174,21,1,0
19.0,22,173,22,1,0
20.0,26,166,26,1,0
21.0,31,159,31,2,0
22.0,31,157,31,2,0
23.0,32,154,32,2,0
24.0,34,149,34,2,0
25.0,38,142,38,1,1
26.0,41,138,41,1,1
27.0,45,129,45,1,1
28.0,52,122,52,1,1
29.0,56,117,56,1,1
30.0,59,107,59,1,1
31.0,57,103,57,1,1
32.0,57,101,57,1,1
33.0,55,100,55,1,1
34.0,55,95,55,1,1
35.0,51,91,51,0,2
36.0,51,87,51,0,2
37.0,47,82,47,0,2
38.0,44,78,44,0,2
39.0,42,75,42,0,2
40.0,35,72,35,0,2
41.0,34,69,34,0,2
42.0,33,68,33,0,2
43.0,36,64,36,0,2
44.0,32,63,32,0,2
45.0,32,59,32,0,2
46.0,30,57,30,0,2
47.0,28,54,28,0,2
48.0,25,53,25,0,2
49.0,25,50,25,0,2
50.0,23,49,23,0,2
51.0,20,49,20,0,2
52.0,21,47,21,0,2
53.0,18,46,18,0,2
54.0,17,46,17,0,2
55.0,13,46,13,0,2
56.0,11,46,11,0,2
57.0,9,45,9,0,2
58.0,8,45,8,0,2
59.0,5,45,5,0,2
60.0,4,45,4,0,2
61.0,4,45,4,0,2
62.0,2,45,2,0,2
63.0,1,45,1,0,2
64.0,2,44,2,0,2
65.0,3,43,3,0,2
66.0,3,43,3,0,2
67.0,2,43,2,0,2
68.0,2,43,2,0,2
69.0,2,43,2,0,2
70.0,2,43,2,0,2
71.0,3,42,3,0,2
72.0,3,42,3,0,2
73.0,3,42,3,0,2
74.0,2,42,2,0,2
75.0,1,42,1,0,2
76.0,1,42,1,0,2
77.0,1,42,1,0,2
78.0,1,42,1,0,2
79.0,1,42,1,0,2
80.0,1,42,1,0,2
81.0,0,42,0,0,2
82.0,0,42,0,0,2
83.0,0,42,0,0,2
84.0,0,42,0,0,2
85.0,0,42,0,0,2
86.0,0,42,0,0,2
87.0,0,42,0,0,2
88.0,0,42,0,0,2
89.0,0,42,0,0,2
90.0,0,42,0,0,2
91.0,0,42,0,0,2
92.0,0,42,0,0,2
93.0,0,42,0,0,2
94.0,0,42,0,0,2
95.0,0,42,0,0,2
96.0,0,42,0,0,2
97.0,0,42,0,0,2
98.0,0,42,0,0,2
99.0,0,42,0,0,2
100.0,0,42,0,0,2
