time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7.0,2,198,2,0,0
8.0,2,198,2,0,0
9.0,2,198,2,0,0
10.0,1,198,1,0,0
11.0,3,196,3,0,0
12.0,3,196,3,0,0
13.0,3,196,3,0,0
14.0,6,193,6,0,0
15.0,6,193,6,0,0
16.0,6,193,6,0,0
17.0,5,193,5,0,0
18.0,6,192,6,0,0
19.0,8,190,8,0,0
20.0,9,189,9,0,0
21.0,8,188,8,0,0
22.0,8,188,8,0,0
23.0,9,187,9,0,0
24.0,9,184,9,0,0
25.0,12,181,12,0,0
26.0,14,179,14,0,0
27.0,14,179,14,0,0
28.0,17,175,17,0,0
29.0,17,173,17,0,0
30.0,19,170,19,0,0
31.0,18,170,18,0,0
32.0,18,170,18,0,0
33.0,21,166,21,0,0
34.0,25,159,25,0,0
35.0,30,151,30,0,0
36.0,36,143,36,0,0
37.0,42,137,42,0,0
38.0,43,132,43,0,0
39.0,45,128,45,0,0
40.0,44,126,44,0,0
41.0,48,122,48,0,0
42.0,56,114,56,0,0
43.0,55,111,55,0,0
44.0,54,105,54,0,0
45.0,53,98,53,0,0
46.0,51,92,51,0,0
47.0,47,90,47,0,0
48.0,46,86,46,0,0
49.0,44,84,44,0,0
50.0,46,80,46,0,0
51.0,48,74,48,0,0
52.0,42,72,42,0,0
53.0,40,71,40,0,0
54.0,40,65,40,0,0
55.0,35,63,35,0,0
56.0,32,60,32,0,0
57.0,36,54,36,0,0
58.0,34,52,34,0,0
59.0,34,50,34,0,0
60.0,32,48,32,0,0
61.0,27,47,27,0,0
62.0,26,46,26,0,0
63.0,26,45,26,0,0
64.0,20,45,20,0,0
65.0,18,45,18,0,0
66.0,17,43,17,0,0
67.0,12,42,12,0,0
68.0,12,40,12,0,0
69.0,10,40,10,0,0
70.0,8,40,8,0,0
71.0,7,40,7,0,0
72.0,6,40,6,0,0
73.0,6,39,6,0,0
74.0,6,39,6,0,0
75.0,6,39,6,0,0
76.0,5,38,5,0,0
77.0,5,37,5,0,0
78.0,3,37,3,0,0
79.0,3,37,3,0,0
80.0,3,37,3,0,0
81.0,3,37,3,0,0
82.0,3,37,3,0,0
83.0,2,37,2,0,0
84.0,2,37,2,0,0
85.0,2,37,2,0,0
86.0,1,37,1,0,0
87.0,0,37,0,0,0
88.0,0,37,0,0,0
89.0,0,37,0,0,0
90.0,0,37,0,0,0
91.0,0,37,0,0,0
92.0,0,37,0,0,0
93.0,0,37,0,0,0
94.0,0,37,0,0,0
95.0,0,37,0,0,0
96.0,0,37,0,0,0
97.0,0,37,0,0,0
98.0,0,37,0,0,0
99.0,0,37,0,0,0
100.0,1,37,1,0,0
