time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,2,198,2,0,0
8.0,2,198,2,0,0
9.0,2,198,2,0,0
10.0,1,198,1,0,0
11.0,2,197,2,0,0
12.0,1,197,1,0,0
13.0,2,196,2,0,0
14.0,2,196,2,0,0
15.0,2,196,2,0,0
16.0,2,196,2,0,0
17.0,2,196,2,0,0
18.0,2,196,2,0,0
19.0,2,196,2,0,0
20.0,4,194,4,0,0
21.0,4,193,4,0,0
22.0,4,193,4,0,0
23.0,4,192,4,0,0
24.0,5,191,5,0,0
25.0,7,189,7,0,0
26.0,10,186,10,0,0
27.0,13,183,13,0,0
28.0,13,183,13,0,0
29.0,14,182,14,0,0
30.0,15,179,15,0,0
31.0,16,177,16,0,0
32.0,20,173,20,0,0
33.0,24,168,24,0,0
34.0,25,166,25,0,0
35.0,25,164,25,0,0
36.0,24,162,24,0,0
37.0,24,159,24,0,0
38.0,30,153,30,0,0
39.0,32,150,32,0,0
40.0,34,145,34,0,0
41.0,36,141,36,0,0
42.0,40,133,40,0,0
43.0,40,128,40,1,0
44.0,39,127,39,2,0
45.0,42,122,42,2,0
46.0,44,118,44,2,0
47.0,47,112,47,2,0
48.0,50,103,50,2,0
49.0,54,96,54,2,0
50.0,54,91,54,2,0
51.0,52,89,52,2,0
52.0,46,87,46,2,0
53.0,45,84,45,2,0
54.0,47,82,47,3,0
55.0,47,77,47,3,0
56.0,48,72,48,3,0
57.0,43,70,43,2,1
58.0,33,70,33,1,2
59.0,27,69,27,1,2
60.0,24,67,24,1,2
61.0,24,65,24,1,2
62.0,23,64,23,1,2
63.0,21,63,21,1,2
64.0,22,61,22,1,2
65.0,17,61,17,1,2
66.0,13,60,13,1,2
67.0,12,59,12,1,2
68.0,11,59,11,0,3
69.0,10,59,10,0,3
70.0,8,59,8,0,3
71.0,6,59,6,0,3
72.0,6,58,6,0,3
73.0,5,58,5,0,3
74.0,3,58,3,0,3
75.0,3,58,3,0,3
76.0,2,58,2,0,3
77.0,1,58,1,0,3
78.0,2,57,2,0,3
79.0,2,57,2,0,3
80.0,2,57,2,0,3
81.0,2,57,2,0,3
82.0,1,57,1,0,3
83.0,1,57,1,0,3
84.0,1,57,1,0,3
85.0,1,57,1,0,3
86.0,1,57,1,0,3
87.0,1,57,1,0,3
88.0,0,57,0,0,3
89.0,0,57,0,0,3
90.0,1,57,1,0,3
91.0,1,57,1,0,3
92.0,1,57,1,0,3
93.0,1,57,1,0,3
94.0,1,57,1,0,3
95.0,1,57,1,0,3
96.0,1,57,1,0,3
97.0,1,57,1,0,3
98.0,1,57,1,0,3
99.0,1,57,1,0,3
100.0,0,57,0,0,3
