time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,0,0
6.0,3,197,3,0,0
7.0,3,197,3,0,0
8.0,3,197,3,0,0
9.0,6,194,6,0,0
10.0,5,194,5,0,0
11.0,5,194,5,0,0
12.0,5,194,5,0,0
13.0,5,194,5,0,0
14.0,6,193,6,0,0
15.0,6,192,6,0,0
16.0,5,192,5,0,0
17.0,5,192,5,0,0
18.0,6,191,6,0,0
19.0,4,190,4,0,0
20.0,4,190,4,0,0
21.0,6,188,6,0,0
22.0,6,188,6,0,0
23.0,7,187,7,0,0
24.0,6,187,6,0,0
25.0,9,183,9,0,0
26.0,10,182,10,0,0
27.0,12,180,12,0,0
28.0,14,177,14,0,0
29.0,18,172,18,0,0
30.0,22,168,22,0,0
31.0,27,161,27,0,0
32.0,34,154,34,0,0
33.0,40,147,40,0,0
34.0,44,143,44,0,0
35.0,43,140,43,0,0
36.0,49,133,49,1,0
37.0,59,121,59,1,0
38.0,62,115,62,3,0
39.0,61,111,61,3,0
40.0,65,103,65,3,0
41.0,66,95,66,3,0
42.0,62,92,62,3,0
43.0,63,84,63,3,0
44.0,65,78,65,3,0
45.0,69,71,69,3,0
46.0,68,66,68,3,0
47.0,58,64,58,3,0
48.0,55,63,55,3,0
49.0,55,59,55,3,0
50.0,50,55,50,2,1
51.0,46,51,46,2,1
52.0,45,47,45,0,3
53.0,37,47,37,0,3
54.0,33,45,33,0,3
55.0,27,44,27,0,3
56.0,22,44,22,0,3
57.0,23,41,23,0,3
58.0,24,39,24,0,3
59.0,22,37,22,0,3
60.0,18,37,18,0,3
61.0,16,35,16,0,3
62.0,12,35,12,0,3
63.0,12,35,12,0,3
64.0,11,34,11,0,3
65.0,11,33,11,0,3
66.0,11,33,11,0,3
67.0,9,32,9,0,3
68.0,7,32,7,0,3
69.0,5,32,5,0,3
70.0,5,32,5,0,3
71.0,3,32,3,0,3
72.0,3,32,3,0,3
73.0,4,31,4,0,3
74.0,3,31,3,0,3
75.0,2,31,2,0,3
76.0,2,31,2,0,3
77.0,1,31,1,0,3
78.0,1,31,1,0,3
79.0,2,30,2,0,3
80.0,2,30,2,0,3
81.0,3,29,3,0,3
82.0,3,29,3,0,3
83.0,2,29,2,0,3
84.0,2,29,2,0,3
85.0,2,29,2,0,3
86.0,2,29,2,0,3
87.0,2,29,2,0,3
88.0,2,29,2,0,3
89.0,1,29,1,0,3
90.0,1,29,1,0,3
91.0,0,29,0,0,3
92.0,0,29,0,0,3
93.0,0,29,0,0,3
94.0,0,29,0,0,3
95.0,0,29,0,0,3
96.0,0,29,0,0,3
97.0,0,29,0,0,3
98.0,0,29,0,0,3
99.0,0,29,0,0,3
100.0,0,29,0,0,3
