time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,3,197,3,0,0
5.0,3,197,3,0,0
6.0,3,197,3,0,0
7.0,3,197,3,0,0
8.0,4,196,4,0,0
9.0,4,196,4,0,0
10.0,3,196,3,0,0
11.0,2,196,2,0,0
12.0,2,196,2,0,0
13.0,2,196,2,0,0
14.0,1,196,1,0,0
15.0,1,196,1,0,0
16.0,1,196,1,0,0
17.0,2,195,2,0,0
18.0,1,195,1,0,0
19.0,1,195,1,0,0
20.0,1,195,1,0,0
21.0,1,195,1,0,0
22.0,1,195,1,0,0
23.0,1,195,1,0,0
24.0,1,195,1,0,0
25.0,2,194,2,0,0
26.0,3,193,3,0,0
27.0,2,193,2,0,0
28.0,2,193,2,0,0
29.0,2,193,2,0,0
30.0,2,193,2,0,0
31.0,2,193,2,0,0
32.0,3,192,3,0,0
33.0,3,192,3,0,0
34.0,3,192,3,0,0
35.0,2,192,2,0,0
36.0,1,192,1,0,0
37.0,2,191,2,0,0
38.0,2,191,2,0,0
39.0,2,191,2,0,0
40.0,3,190,3,0,0
41.0,3,190,3,0,0
42.0,2,190,2,0,0
43.0,3,189,3,0,0
44.0,3,189,3,0,0
45.0,3,189,3,0,0
46.0,3,189,3,0,0
47.0,2,189,2,0,0
48.0,3,188,3,0,0
49.0,3,188,3,0,0
50.0,2,188,2,0,0
51.0,2,188,2,0,0
52.0,3,187,3,0,0
53.0,3,186,3,0,0
54.0,5,184,5,0,0
55.0,9,180,9,0,0
56.0,9,180,9,0,0
57.0,10,179,10,0,0
58.0,10,178,10,0,0
59.0,13,175,13,1,0
60.0,18,170,18,1,0
61.0,20,168,20,1,0
62.0,25,162,25,1,0
63.0,27,159,27,1,0
64.0,30,154,30,1,0
65.0,26,154,26,1,0
66.0,32,148,32,1,0
67.0,36,143,36,1,0
68.0,40,138,40,1,0
69.0,40,136,40,1,0
70.0,41,130,41,1,0
71.0,46,123,46,1,0
72.0,47,116,47,1,0
73.0,48,111,48,0,1
74.0,45,109,45,0,1
75.0,50,104,50,0,1
76.0,48,100,48,0,1
77.0,51,92,51,0,1
78.0,49,89,49,0,1
79.0,50,86,50,0,1
80.0,48,82,48,0,1
81.0,45,78,45,0,1
82.0,41,75,41,0,1
83.0,38,73,38,0,1
84.0,40,69,40,0,1
85.0,35,69,35,0,1
86.0,34,66,34,0,1
87.0,29,63,29,0,1
88.0,30,59,30,0,1
89.0,28,58,28,0,1
90.0,25,57,25,0,1
91.0,23,55,23,0,1
92.0,20,55,20,0,1
93.0,19,54,19,0,1
94.0,16,53,16,0,1
95.0,17,52,17,0,1
96.0,14,52,14,0,1
97.0,13,50,13,0,1
98.0,10,49,10,0,1
99.0,9,49,9,0,1
100.0,8,49,8,0,1
