time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7,1,999,1,0,0
8,1,999,1,0,0
9.0,4,996,4,0,0
10.0,5,994,5,0,0
11.0,9,990,9,0,0
12.0,11,988,11,0,0
13.0,17,982,17,0,0
14.0,22,977,22,0,0
15.0,31,968,31,0,0
16.0,45,954,45,0,0
17.0,65,934,65,0,0
18.0,85,914,85,0,0
19.0,125,871,125,0,0
20.0,158,836,158,0,0
21.0,201,789,201,0,0
22.0,247,741,247,0,0
23.0,294,688,294,0,0
24.0,351,626,351,0,0
25.0,383,585,383,0,0
26.0,419,535,419,0,0
27.0,449,485,449,0,0
28.0,486,428,486,0,0
29.0,477,394,477,0,0
30.0,479,357,479,0,0
31.0,460,329,460,0,0
32.0,441,300,441,0,0
33.0,413,275,413,0,0
34.0,366,260,366,0,0
35.0,340,245,340,0,0
36.0,305,230,305,0,0
37.0,264,221,264,0,0
38.0,215,213,215,0,0
39.0,186,208,186,0,0
40.0,156,201,156,1,0
41.0,131,198,131,1,0
42.0,106,194,106,1,0
43.0,83,192,83,1,0
44.0,69,191,69,1,0
45.0,55,190,55,1,0
46.0,43,187,43,1,0
47.0,35,186,35,1,0
48.0,29,184,29,1,0
49.0,24,184,24,1,0
50.0,19,183,19,1,0
51.0,17,182,17,1,0
52.0,13,182,13,1,0
53.0,11,182,11,1,0
54.0,9,182,9,0,1
55.0,9,181,9,0,1
56.0,6,181,6,0,1
57.0,5,181,5,0,1
58.0,4,180,4,0,1
59.0,4,180,4,0,1
60.0,3,180,3,0,1
61.0,2,180,2,0,1
62.0,2,180,2,0,1
63.0,2,180,2,0,1
64.0,2,180,2,0,1
65.0,1,180,1,0,1
66.0,2,179,2,0,1
67.0,2,179,2,0,1
68.0,1,179,1,0,1
69.0,1,179,1,0,1
70.0,1,179,1,0,1
71.0,1,179,1,0,1
72.0,1,179,1,0,1
73.0,1,179,1,0,1
74.0,1,179,1,0,1
75.0,1,179,1,0,1
76.0,0,179,0,0,1
77.0,0,179,0,0,1
78.0,0,179,0,0,1
79.0,0,179,0,0,1
80.0,0,179,0,0,1
81.0,0,179,0,0,1
82.0,0,179,0,0,1
83.0,0,179,0,0,1
84.0,0,179,0,0,1
85.0,0,179,0,0,1
86.0,0,179,0,0,1
87.0,0,179,0,0,1
88.0,0,179,0,0,1
89.0,0,179,0,0,1
90.0,0,179,0,0,1
91.0,0,179,0,0,1
92.0,0,179,0,0,1
93.0,0,179,0,0,1
94.0,0,179,0,0,1
95.0,0,179,0,0,1
96.0,0,179,0,0,1
97.0,0,179,0,0,1
98.0,0,179,0,0,1
99.0,0,179,0,0,1
100.0,0,179,0,0,1
