time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7,1,999,1,0,0
8,1,999,1,0,0
9,1,999,1,0,0
10,0,999,0,0,0
11,0,999,0,0,0
12,0,999,0,0,0
13,0,999,0,0,0
14,0,999,0,0,0
15,0,999,0,0,0
16,0,999,0,0,0
17,0,999,0,0,0
18.0,1,998,1,0,0
19.0,1,998,1,0,0
20.0,2,997,2,0,0
21.0,2,997,2,0,0
22.0,3,996,3,0,0
23.0,3,996,3,0,0
24.0,9,990,9,0,0
25.0,16,983,16,0,0
26.0,32,967,32,0,0
27.0,40,959,40,0,0
28.0,57,941,57,0,0
29.0,76,922,76,1,0
30.0,104,893,104,2,0
31.0,143,854,143,2,0
32.0,181,815,181,2,0
33.0,228,768,228,2,0
34.0,270,720,270,2,0
35.0,338,645,338,2,0
36.0,369,598,369,2,0
37.0,400,559,400,4,0
38.0,421,520,421,5,0
39.0,451,472,451,6,0
40.0,459,436,459,7,0
41.0,452,404,452,8,0
42.0,444,373,444,8,0
43.0,419,350,419,8,1
44.0,396,324,396,7,2
45.0,337,308,337,7,2
46.0,307,291,307,8,2
47.0,283,278,283,8,2
48.0,253,270,253,8,2
49.0,219,257,219,8,2
50.0,191,250,191,8,2
51.0,167,241,167,7,4
52.0,138,238,138,6,5
53.0,119,234,119,5,6
54.0,98,228,98,4,7
55.0,83,226,83,3,8
56.0,69,224,69,3,8
57.0,57,222,57,2,9
58.0,49,222,49,2,9
59.0,37,221,37,2,9
60.0,30,220,30,1,10
61.0,22,220,22,1,10
62.0,20,219,20,1,10
63.0,16,219,16,1,10
64.0,10,219,10,1,10
65.0,7,219,7,0,11
66.0,5,219,5,0,11
67.0,5,217,5,0,11
68.0,6,216,6,0,11
69.0,5,216,5,0,11
70.0,4,216,4,0,11
71.0,4,216,4,0,11
72.0,3,216,3,0,11
73.0,3,216,3,0,11
74.0,3,216,3,0,11
75.0,4,215,4,0,11
76.0,4,215,4,0,11
77.0,2,215,2,0,11
78.0,1,215,1,0,11
79.0,1,215,1,0,11
80.0,1,215,1,0,11
81.0,1,215,1,0,11
82.0,1,215,1,0,11
83.0,2,214,2,0,11
84.0,2,214,2,0,11
85.0,1,214,1,0,11
86.0,1,214,1,0,11
87.0,1,214,1,0,11
88.0,1,214,1,0,11
89.0,1,214,1,0,11
90.0,1,214,1,0,11
91.0,1,214,1,0,11
92.0,1,214,1,0,11
93.0,0,214,0,0,11
94.0,0,214,0,0,11
95.0,0,214,0,0,11
96.0,0,214,0,0,11
97.0,0,214,0,0,11
98.0,0,214,0,0,11
99.0,0,214,0,0,11
100.0,0,214,0,0,11
