time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,899,1,0,0
2,1,899,1,0,0
3,1,899,1,0,0
4,1,899,1,0,0
5,1,899,1,0,0
6,1,899,1,0,0
7.0,2,898,2,0,0
8.0,2,898,2,0,0
9.0,2,898,2,0,0
10.0,2,897,2,0,0
11.0,2,897,2,0,0
12.0,3,896,3,0,0
13.0,4,895,4,0,0
14.0,5,894,5,0,0
15.0,6,893,6,0,0
16.0,6,893,6,0,0
17.0,6,892,6,0,0
18.0,6,892,6,0,0
19.0,10,888,10,0,0
20.0,13,884,13,0,0
21.0,21,876,21,0,0
22.0,30,866,30,0,0
23.0,37,858,37,1,0
24.0,47,847,47,1,0
25.0,62,831,62,1,0
26.0,74,819,74,1,0
27.0,95,797,95,1,0
28.0,121,771,121,1,0
29.0,153,735,153,1,0
30.0,194,690,194,1,0
31.0,232,644,232,2,0
32.0,271,595,271,2,0
33.0,309,550,309,2,0
34.0,360,488,360,2,0
35.0,386,446,386,2,0
36.0,434,386,434,2,0
37.0,468,329,468,1,1
38.0,493,278,493,2,1
39.0,494,241,494,2,1
40.0,471,219,471,3,1
41.0,461,184,461,3,1
42.0,428,168,428,3,1
43.0,392,159,392,3,1
44.0,350,139,350,3,1
45.0,313,133,313,2,2
46.0,262,124,262,2,2
47.0,210,119,210,2,2
48.0,164,115,164,2,2
49.0,133,109,133,2,2
50.0,114,107,114,2,2
51.0,82,104,82,2,2
52.0,68,101,68,1,3
53.0,60,100,60,1,3
54.0,40,99,40,0,4
55.0,35,98,35,0,4
56.0,27,97,27,0,4
57.0,23,96,23,0,4
58.0,19,96,19,0,4
59.0,15,94,15,0,4
60.0,13,94,13,0,4
61.0,10,94,10,0,4
62.0,7,94,7,0,4
63.0,6,94,6,0,4
64.0,7,92,7,0,4
65.0,7,92,7,0,4
66.0,6,92,6,0,4
67.0,5,92,5,0,4
68.0,5,92,5,0,4
69.0,3,92,3,0,4
70.0,3,92,3,0,4
71.0,3,92,3,0,4
72.0,3,92,3,0,4
73.0,3,92,3,0,4
74.0,1,92,1,0,4
75.0,0,92,0,0,4
76.0,0,92,0,0,4
77.0,0,92,0,0,4
78.0,0,92,0,0,4
79.0,0,92,0,0,4
80.0,0,92,0,0,4
81.0,0,92,0,0,4
82.0,0,92,0,0,4
83.0,0,92,0,0,4
84.0,0,92,0,0,4
85.0,0,92,0,0,4
86.0,0,92,0,0,4
87.0,0,92,0,0,4
88.0,0,92,0,0,4
89.0,0,92,0,0,4
90.0,0,92,0,0,4
91.0,0,92,0,0,4
92.0,0,92,0,0,4
93.0,0,92,0,0,4
94.0,0,92,0,0,4
95.0,0,92,0,0,4
96.0,0,92,0,0,4
97.0,0,92,0,0,4
98.0,0,92,0,0,4
99.0,0,92,0,0,4
100.0,0,92,0,0,4
