time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,897,3,0,0
2.0,3,897,3,0,0
3.0,3,897,3,0,0
4.0,4,896,4,0,0
5.0,7,893,7,0,0
6.0,9,891,9,0,0
7.0,11,889,11,0,0
8.0,17,883,17,0,0
9.0,21,879,21,0,0
10.0,28,871,28,1,0
11.0,34,863,34,1,0
12.0,41,856,41,1,0
13.0,54,843,54,1,0
14.0,66,830,66,1,0
15.0,78,815,78,2,0
16.0,113,778,113,3,0
17.0,160,729,160,3,0
18.0,218,665,218,6,0
19.0,265,614,265,10,0
20.0,320,552,320,13,0
21.0,368,496,368,15,0
22.0,421,436,421,20,0
23.0,473,371,473,20,0
24.0,511,319,511,21,1
25.0,547,269,547,26,1
26.0,552,228,552,28,1
27.0,547,184,547,29,1
28.0,516,154,516,30,1
29.0,485,137,485,30,2
30.0,439,123,439,29,3
31.0,401,107,401,29,3
32.0,352,98,352,26,6
33.0,295,86,295,23,10
34.0,244,84,244,20,13
35.0,200,81,200,19,15
36.0,159,78,159,14,20
37.0,118,76,118,14,20
38.0,88,75,88,12,22
39.0,68,74,68,7,27
40.0,55,71,55,5,29
41.0,40,69,40,4,30
42.0,32,67,32,4,31
43.0,20,67,20,3,32
44.0,18,67,18,3,32
45.0,17,66,17,3,32
46.0,14,66,14,3,32
47.0,11,66,11,2,33
48.0,10,66,10,2,33
49.0,8,66,8,1,34
50.0,5,66,5,1,34
51.0,3,66,3,1,34
52.0,2,66,2,1,34
53.0,2,66,2,1,34
54.0,2,66,2,1,34
55.0,1,66,1,1,34
56.0,0,66,0,0,35
57.0,0,66,0,0,35
58.0,0,66,0,0,35
59.0,0,66,0,0,35
60.0,0,66,0,0,35
61.0,0,66,0,0,35
62.0,0,66,0,0,35
63.0,0,66,0,0,35
64.0,0,66,0,0,35
65.0,0,66,0,0,35
66.0,0,66,0,0,35
67.0,0,66,0,0,35
68.0,0,66,0,0,35
69.0,0,66,0,0,35
70.0,0,66,0,0,35
71.0,0,66,0,0,35
72.0,0,66,0,0,35
73.0,0,66,0,0,35
74.0,0,66,0,0,35
75.0,0,66,0,0,35
76.0,0,66,0,0,35
77.0,0,66,0,0,35
78.0,0,66,0,0,35
79.0,0,66,0,0,35
80.0,0,66,0,0,35
81.0,0,66,0,0,35
82.0,0,66,0,0,35
83.0,0,66,0,0,35
84.0,0,66,0,0,35
85.0,0,66,0,0,35
86.0,0,66,0,0,35
87.0,0,66,0,0,35
88.0,0,66,0,0,35
89.0,0,66,0,0,35
90.0,0,66,0,0,35
91.0,0,66,0,0,35
92.0,0,66,0,0,35
93.0,0,66,0,0,35
94.0,0,66,0,0,35
95.0,0,66,0,0,35
96.0,0,66,0,0,35
97.0,0,66,0,0,35
98.0,0,66,0,0,35
99.0,0,66,0,0,35
100.0,0,66,0,0,35
