time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,899,1,0,0
2,1,899,1,0,0
3,1,899,1,0,0
4,1,899,1,0,0
5,1,899,1,0,0
6,1,899,1,0,0
7,1,899,1,0,0
8,1,899,1,0,0
9,1,899,1,0,0
10,0,899,0,0,0
11,0,899,0,0,0
12,0,899,0,0,0
13,0,899,0,0,0
14,0,899,0,0,0
15,0,899,0,0,0
16,0,899,0,0,0
17,0,899,0,0,0
18,0,899,0,0,0
19,0,899,0,0,0
20,0,899,0,0,0
21,0,899,0,0,0
22,0,899,0,0,0
23,0,899,0,0,0
24,0,899,0,0,0
25,0,899,0,0,0
26,0,899,0,0,0
27,0,899,0,0,0
28.0,1,898,1,0,0
29.0,1,898,1,0,0
30.0,1,898,1,0,0
31.0,1,898,1,0,0
32.0,1,898,1,0,0
33.0,1,898,1,0,0
34.0,3,896,3,0,0
35.0,5,894,5,0,0
36.0,6,893,6,0,0
37.0,11,888,11,0,0
38.0,19,879,19,0,0
39.0,26,872,26,0,0
40.0,33,865,33,0,0
41.0,40,858,40,0,0
42.0,59,839,59,0,0
43.0,80,818,80,0,0
44.0,116,780,116,0,0
45.0,153,741,153,0,0
46.0,201,692,201,0,0
47.0,257,631,257,0,0
48.0,310,569,310,0,0
49.0,351,521,351,0,0
50.0,404,461,404,1,0
51.0,462,396,462,1,0
52.0,491,348,491,2,0
53.0,522,296,522,2,0
54.0,528,252,528,2,0
55.0,521,220,521,2,0
56.0,493,199,493,2,0
57.0,460,171,460,2,0
58.0,414,155,414,2,0
59.0,382,139,382,2,0
60.0,336,126,336,2,0
61.0,280,117,280,2,0
62.0,240,110,240,2,0
63.0,192,106,192,2,0
64.0,159,94,159,1,1
65.0,129,92,129,1,1
66.0,110,89,110,0,2
67.0,83,88,83,0,2
68.0,68,87,68,0,2
69.0,55,84,55,0,2
70.0,44,82,44,0,2
71.0,37,80,37,0,2
72.0,31,79,31,0,2
73.0,27,79,27,0,2
74.0,15,79,15,0,2
75.0,13,79,13,0,2
76.0,11,78,11,0,2
77.0,10,78,10,0,2
78.0,10,77,10,0,2
79.0,7,77,7,0,2
80.0,5,77,5,0,2
81.0,3,77,3,0,2
82.0,2,77,2,0,2
83.0,2,77,2,0,2
84.0,2,77,2,0,2
85.0,2,77,2,0,2
86.0,1,77,1,0,2
87.0,1,77,1,0,2
88.0,0,77,0,0,2
89.0,0,77,0,0,2
90.0,0,77,0,0,2
91.0,0,77,0,0,2
92.0,0,77,0,0,2
93.0,0,77,0,0,2
94.0,0,77,0,0,2
95.0,0,77,0,0,2
96.0,0,77,0,0,2
97.0,0,77,0,0,2
98.0,0,77,0,0,2
99.0,0,77,0,0,2
100.0,0,77,0,0,2
