time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5,1,199,1,1,0
6,1,199,1,1,0
7,1,199,1,1,0
8,1,199,1,1,0
9.0,2,198,2,2,0
10.0,8,192,8,2,0
11.0,11,189,11,2,0
12.0,16,184,16,2,0
13.0,26,174,26,2,0
14.0,32,167,32,2,1
15.0,41,158,41,4,1
16.0,56,143,56,5,1
17.0,69,130,69,5,1
18.0,85,114,85,7,1
19.0,98,101,98,10,1
20.0,104,89,104,11,1
21.0,121,69,121,13,1
22.0,131,54,131,15,1
23.0,130,44,130,14,2
24.0,129,39,129,14,2
25.0,130,31,130,16,2
26.0,122,25,122,16,2
27.0,114,20,114,17,2
28.0,103,16,103,16,3
29.0,94,13,94,15,5
30.0,83,12,83,14,6
31.0,68,9,68,14,6
32.0,54,8,54,12,8
33.0,42,7,42,9,11
34.0,37,6,37,8,12
35.0,29,6,29,6,14
36.0,21,6,21,4,16
37.0,17,6,17,4,16
38.0,13,6,13,4,16
39.0,9,6,9,2,18
40.0,8,6,8,2,18
41.0,4,6,4,1,19
42.0,3,6,3,1,19
43.0,1,6,1,0,20
44.0,0,6,0,0,20
45.0,1,6,1,0,20
46.0,1,6,1,0,20
47.0,1,6,1,0,20
48.0,1,6,1,0,20
49.0,1,6,1,0,20
50.0,1,6,1,0,20
51.0,1,6,1,0,20
52.0,1,6,1,0,20
53.0,1,6,1,0,20
54.0,1,6,1,0,20
55.0,0,6,0,0,20
56.0,0,6,0,0,20
57.0,0,6,0,0,20
58.0,0,6,0,0,20
59.0,0,6,0,0,20
60.0,0,6,0,0,20
61.0,0,6,0,0,20
62.0,0,6,0,0,20
63.0,0,6,0,0,20
64.0,0,6,0,0,20
65.0,0,6,0,0,20
66.0,0,6,0,0,20
67.0,0,6,0,0,20
68.0,0,6,0,0,20
69.0,0,6,0,0,20
70.0,0,6,0,0,20
71.0,0,6,0,0,20
72.0,0,6,0,0,20
73.0,0,6,0,0,20
74.0,0,6,0,0,20
75.0,0,6,0,0,20
76.0,0,6,0,0,20
77.0,0,6,0,0,20
78.0,0,6,0,0,20
79.0,0,6,0,0,20
80.0,0,6,0,0,20
81.0,0,6,0,0,20
82.0,0,6,0,0,20
83.0,0,6,0,0,20
84.0,0,6,0,0,20
85.0,0,6,0,0,20
86.0,0,6,0,0,20
87.0,0,6,0,0,20
88.0,0,6,0,0,20
89.0,0,6,0,0,20
90.0,0,6,0,0,20
91.0,0,6,0,0,20
92.0,0,6,0,0,20
93.0,0,6,0,0,20
94.0,0,6,0,0,20
95.0,0,6,0,0,20
96.0,0,6,0,0,20
97.0,0,6,0,0,20
98.0,0,6,0,0,20
99.0,0,6,0,0,20
100.0,0,6,0,0,20
