time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,0,0
5.0,3,197,3,0,0
6.0,3,197,3,0,0
7.0,5,195,5,0,0
8.0,8,192,8,0,0
9.0,11,189,11,0,0
10.0,13,186,13,0,0
11.0,14,185,14,0,0
12.0,21,178,21,0,0
13.0,30,169,30,0,0
14.0,35,163,35,0,0
15.0,44,153,44,1,0
16.0,56,141,56,1,0
17.0,70,125,70,1,0
18.0,88,104,88,1,0
19.0,105,84,105,1,0
20.0,110,76,110,1,0
21.0,135,50,135,2,0
22.0,148,30,148,2,0
23.0,148,21,148,3,0
24.0,152,11,152,3,0
25.0,145,9,145,3,0
26.0,136,6,136,3,0
27.0,121,5,121,3,0
28.0,102,3,102,3,0
29.0,83,1,83,2,1
30.0,76,0,76,2,1
31.0,51,0,51,2,1
32.0,31,0,31,2,1
33.0,23,0,23,2,1
34.0,13,0,13,2,1
35.0,10,0,10,1,2
36.0,7,0,7,1,2
37.0,5,0,5,0,3
38.0,3,0,3,0,3
39.0,1,0,1,0,3
40.0,0,0,0,0,3
41.0,0,0,0,0,3
42.0,0,0,0,0,3
43.0,0,0,0,0,3
44.0,0,0,0,0,3
45.0,0,0,0,0,3
46.0,0,0,0,0,3
47.0,0,0,0,0,3
48.0,0,0,0,0,3
49.0,0,0,0,0,3
50.0,0,0,0,0,3
51.0,0,0,0,0,3
52.0,0,0,0,0,3
53.0,0,0,0,0,3
54.0,0,0,0,0,3
55.0,0,0,0,0,3
56.0,0,0,0,0,3
57.0,0,0,0,0,3
58.0,0,0,0,0,3
59.0,0,0,0,0,3
60.0,0,0,0,0,3
61.0,0,0,0,0,3
62.0,0,0,0,0,3
63.0,0,0,0,0,3
64.0,0,0,0,0,3
65.0,0,0,0,0,3
66.0,0,0,0,0,3
67.0,0,0,0,0,3
68.0,0,0,0,0,3
69.0,0,0,0,0,3
70.0,0,0,0,0,3
71.0,0,0,0,0,3
72.0,0,0,0,0,3
73.0,0,0,0,0,3
74.0,0,0,0,0,3
75.0,0,0,0,0,3
76.0,0,0,0,0,3
77.0,0,0,0,0,3
78.0,0,0,0,0,3
79.0,0,0,0,0,3
80.0,0,0,0,0,3
81.0,0,0,0,0,3
82.0,0,0,0,0,3
83.0,0,0,0,0,3
84.0,0,0,0,0,3
85.0,0,0,0,0,3
86.0,0,0,0,0,3
87.0,0,0,0,0,3
88.0,0,0,0,0,3
89.0,0,0,0,0,3
90.0,0,0,0,0,3
91.0,0,0,0,0,3
92.0,0,0,0,0,3
93.0,0,0,0,0,3
94.0,0,0,0,0,3
95.0,0,0,0,0,3
96.0,0,0,0,0,3
97.0,0,0,0,0,3
98.0,0,0,0,0,3
99.0,0,0,0,0,3
100.0,0,0,0,0,3
