time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,4,196,4,0,0
4.0,4,196,4,0,0
5.0,7,193,7,0,0
6.0,10,190,10,0,0
7.0,15,185,15,0,0
8.0,19,181,19,0,0
9.0,30,170,30,0,0
10.0,41,158,41,0,0
11.0,55,144,55,0,0
12.0,72,126,72,0,0
13.0,85,111,85,0,0
14.0,106,90,106,1,0
15.0,120,73,120,1,0
16.0,133,57,133,1,0
17.0,141,44,141,1,0
18.0,146,35,146,1,0
19.0,145,25,145,1,0
20.0,139,19,139,1,0
21.0,129,15,129,1,0
22.0,114,12,114,2,0
23.0,99,12,99,2,0
24.0,80,11,80,2,0
25.0,65,9,65,2,0
26.0,51,7,51,2,0
27.0,39,6,39,2,0
28.0,29,6,29,1,1
29.0,20,5,20,2,1
30.0,14,5,14,2,1
31.0,10,5,10,2,1
32.0,9,4,9,2,1
33.0,10,3,10,2,1
34.0,9,3,9,2,1
35.0,7,3,7,2,1
36.0,4,3,4,1,2
37.0,4,2,4,1,2
38.0,4,2,4,1,2
39.0,4,2,4,1,2
40.0,4,2,4,1,2
41.0,4,2,4,1,2
42.0,3,2,3,1,2
43.0,1,2,1,0,3
44.0,1,2,1,0,3
45.0,1,2,1,0,3
46.0,1,2,1,0,3
47.0,0,2,0,0,3
48.0,0,2,0,0,3
49.0,0,2,0,0,3
50.0,0,2,0,0,3
51.0,0,2,0,0,3
52.0,0,2,0,0,3
53.0,0,2,0,0,3
54.0,0,2,0,0,3
55.0,0,2,0,0,3
56.0,0,2,0,0,3
57.0,0,2,0,0,3
58.0,0,2,0,0,3
59.0,0,2,0,0,3
60.0,0,2,0,0,3
61.0,0,2,0,0,3
62.0,0,2,0,0,3
63.0,0,2,0,0,3
64.0,0,2,0,0,3
65.0,0,2,0,0,3
66.0,0,2,0,0,3
67.0,0,2,0,0,3
68.0,0,2,0,0,3
69.0,0,2,0,0,3
70.0,0,2,0,0,3
71.0,1,2,1,0,3
72.0,1,2,1,0,3
73.0,1,2,1,0,3
74.0,1,2,1,0,3
75.0,1,2,1,0,3
76.0,1,2,1,0,3
77.0,1,2,1,0,3
78.0,1,2,1,0,3
79.0,1,2,1,0,3
80.0,1,2,1,0,3
81.0,0,2,0,0,3
82.0,0,2,0,0,3
83.0,0,2,0,0,3
84.0,0,2,0,0,3
85.0,0,2,0,0,3
86.0,0,2,0,0,3
87.0,0,2,0,0,3
88.0,0,2,0,0,3
89.0,0,2,0,0,3
90.0,0,2,0,0,3
91.0,0,2,0,0,3
92.0,0,2,0,0,3
93.0,0,2,0,0,3
94.0,0,2,0,0,3
95.0,0,2,0,0,3
96.0,1,2,1,0,3
97.0,1,2,1,0,3
98.0,1,2,1,0,3
99.0,1,2,1,0,3
100.0,1,2,1,0,3
