time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,4,196,4,0,0
5.0,7,193,7,2,0
6.0,14,186,14,2,0
7.0,16,184,16,2,0
8.0,19,181,19,2,0
9.0,27,173,27,3,0
10.0,33,166,33,3,0
11.0,43,156,43,4,0
12.0,52,146,52,5,0
13.0,68,130,68,6,0
14.0,88,108,88,6,0
15.0,109,86,109,6,0
16.0,119,69,119,6,0
17.0,134,52,134,6,0
18.0,143,40,143,6,0
19.0,151,23,151,4,2
20.0,146,21,146,4,2
21.0,140,18,140,4,2
22.0,138,11,138,4,2
23.0,124,9,124,3,3
24.0,104,7,104,4,3
25.0,81,7,81,3,4
26.0,65,5,65,2,5
27.0,48,4,48,1,6
28.0,36,4,36,1,6
29.0,19,4,19,1,6
30.0,18,3,18,1,6
31.0,15,3,15,1,6
32.0,8,3,8,1,6
33.0,6,3,6,1,6
34.0,5,3,5,1,6
35.0,5,3,5,1,6
36.0,3,3,3,1,6
37.0,2,3,2,1,6
38.0,1,3,1,0,7
39.0,1,3,1,0,7
40.0,0,3,0,0,7
41.0,0,3,0,0,7
42.0,0,3,0,0,7
43.0,0,3,0,0,7
44.0,0,3,0,0,7
45.0,0,3,0,0,7
46.0,0,3,0,0,7
47.0,0,3,0,0,7
48.0,0,3,0,0,7
49.0,0,3,0,0,7
50.0,0,3,0,0,7
51.0,1,3,1,1,7
52.0,1,3,1,1,7
53.0,1,3,1,1,7
54.0,1,3,1,1,7
55.0,1,3,1,1,7
56.0,1,3,1,1,7
57.0,1,3,1,1,7
58.0,1,3,1,1,7
59.0,1,3,1,1,7
60.0,1,3,1,1,7
61.0,1,3,1,1,7
62.0,1,3,1,1,7
63.0,1,3,1,1,7
64.0,1,3,1,1,7
65.0,0,3,0,0,8
66.0,0,3,0,0,8
67.0,0,3,0,0,8
68.0,0,3,0,0,8
69.0,0,3,0,0,8
70.0,0,3,0,0,8
71.0,0,3,0,0,8
72.0,0,3,0,0,8
73.0,0,3,0,0,8
74.0,0,3,0,0,8
75.0,0,3,0,0,8
76.0,0,3,0,0,8
77.0,0,3,0,0,8
78.0,0,3,0,0,8
79.0,0,3,0,0,8
80.0,0,3,0,0,8
81.0,1,3,1,1,7
82.0,2,2,2,1,7
83.0,2,2,2,1,7
84.0,2,2,2,1,7
85.0,2,2,2,1,7
86.0,2,2,2,1,7
87.0,2,2,2,1,7
88.0,2,2,2,1,7
89.0,3,1,3,1,7
90.0,3,1,3,1,7
91.0,3,1,3,1,7
92.0,2,1,2,1,7
93.0,2,1,2,1,7
94.0,2,1,2,1,7
95.0,1,1,1,0,8
96.0,1,1,1,0,8
97.0,1,1,1,0,8
98.0,1,1,1,0,8
99.0,0,1,0,0,8
100.0,0,1,0,0,8
