time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3.0,2,198,2,1,0
4.0,3,197,3,1,0
5.0,3,197,3,1,0
6.0,7,193,7,1,0
7.0,9,191,9,1,0
8.0,11,189,11,1,0
9.0,14,186,14,1,0
10.0,22,178,22,1,0
11.0,32,168,32,1,0
12.0,38,162,38,1,0
13.0,44,155,44,1,0
14.0,70,127,70,0,1
15.0,89,108,89,0,1
16.0,106,87,106,0,1
17.0,119,72,119,0,1
18.0,128,61,128,0,1
19.0,141,45,141,1,1
20.0,143,35,143,1,1
21.0,144,24,144,1,1
22.0,146,16,146,1,1
23.0,142,13,142,1,1
24.0,116,11,116,1,1
25.0,100,8,100,1,1
26.0,81,6,81,1,1
27.0,68,4,68,1,1
28.0,57,4,57,1,1
29.0,42,4,42,1,1
30.0,32,4,32,1,1
31.0,22,3,22,1,1
32.0,14,3,14,1,1
33.0,10,3,10,0,2
34.0,8,3,8,0,2
35.0,6,2,6,0,2
36.0,4,2,4,0,2
37.0,2,2,2,0,2
38.0,2,2,2,0,2
39.0,2,2,2,0,2
40.0,2,2,2,0,2
41.0,2,1,2,0,2
42.0,2,1,2,0,2
43.0,2,1,2,0,2
44.0,2,1,2,0,2
45.0,1,1,1,0,2
46.0,1,1,1,0,2
47.0,1,1,1,0,2
48.0,1,1,1,0,2
49.0,1,1,1,0,2
50.0,1,1,1,0,2
51.0,0,1,0,0,2
52.0,0,1,0,0,2
53.0,0,1,0,0,2
54.0,0,1,0,0,2
55.0,0,1,0,0,2
56.0,0,1,0,0,2
57.0,0,1,0,0,2
58.0,0,1,0,0,2
59.0,0,1,0,0,2
60.0,0,1,0,0,2
61.0,0,1,0,0,2
62.0,0,1,0,0,2
63.0,0,1,0,0,2
64.0,0,1,0,0,2
65.0,0,1,0,0,2
66.0,0,1,0,0,2
67.0,0,1,0,0,2
68.0,0,1,0,0,2
69.0,0,1,0,0,2
70.0,0,1,0,0,2
71.0,0,1,0,0,2
72.0,0,1,0,0,2
73.0,0,1,0,0,2
74.0,0,1,0,0,2
75.0,0,1,0,0,2
76.0,0,1,0,0,2
77.0,0,1,0,0,2
78.0,0,1,0,0,2
79.0,0,1,0,0,2
80.0,0,1,0,0,2
81.0,0,1,0,0,2
82.0,0,1,0,0,2
83.0,0,1,0,0,2
84.0,0,1,0,0,2
85.0,1,1,1,1,1
86.0,1,1,1,1,1
87.0,1,1,1,1,1
88.0,1,1,1,1,1
89.0,1,1,1,1,1
90.0,1,1,1,1,1
91.0,1,1,1,1,1
92.0,1,1,1,1,1
93.0,1,1,1,1,1
94.0,1,1,1,1,1
95.0,1,1,1,1,1
96.0,1,1,1,1,1
97.0,1,1,1,1,1
98.0,1,1,1,1,1
99.0,0,1,0,0,2
100.0,0,1,0,0,2
