time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,3,197,3,0,0
5.0,4,196,4,0,0
6.0,5,195,5,0,0
7.0,6,194,6,0,0
8.0,13,187,13,1,0
9.0,17,183,17,1,0
10.0,24,175,24,2,0
11.0,35,163,35,2,0
12.0,40,158,40,2,0
13.0,52,146,52,3,0
14.0,63,134,63,4,0
15.0,91,105,91,6,0
16.0,100,95,100,6,0
17.0,120,74,120,6,0
18.0,136,52,136,7,0
19.0,142,42,142,7,0
20.0,142,35,142,7,0
21.0,135,30,135,7,0
22.0,136,23,136,6,1
23.0,130,18,130,6,1
24.0,122,14,122,5,2
25.0,97,12,97,5,2
26.0,88,11,88,5,2
27.0,69,8,69,5,3
28.0,47,8,47,4,4
29.0,36,7,36,2,6
30.0,30,6,30,2,6
31.0,26,5,26,2,6
32.0,18,5,18,1,7
33.0,13,5,13,1,7
34.0,9,5,9,1,7
35.0,7,5,7,1,7
36.0,6,5,6,1,7
37.0,4,5,4,1,7
38.0,4,5,4,1,7
39.0,4,4,4,1,7
40.0,3,4,3,1,7
41.0,1,4,1,0,8
42.0,1,4,1,0,8
43.0,1,4,1,0,8
44.0,1,4,1,0,8
45.0,1,4,1,0,8
46.0,1,4,1,0,8
47.0,1,4,1,0,8
48.0,1,4,1,0,8
49.0,0,4,0,0,8
50.0,0,4,0,0,8
51.0,0,4,0,0,8
52.0,0,4,0,0,8
53.0,0,4,0,0,8
54.0,0,4,0,0,8
55.0,0,4,0,0,8
56.0,0,4,0,0,8
57.0,0,4,0,0,8
58.0,0,4,0,0,8
59.0,0,4,0,0,8
60.0,0,4,0,0,8
61.0,0,4,0,0,8
62.0,1,4,1,0,8
63.0,1,4,1,0,8
64.0,1,4,1,0,8
65.0,1,4,1,0,8
66.0,1,4,1,0,8
67.0,1,4,1,0,8
68.0,1,4,1,0,8
69.0,1,4,1,0,8
70.0,1,4,1,0,8
71.0,2,3,2,0,8
72.0,1,3,1,0,8
73.0,1,3,1,0,8
74.0,1,3,1,0,8
75.0,1,3,1,0,8
76.0,1,3,1,0,8
77.0,1,3,1,0,8
78.0,1,3,1,0,8
79.0,1,3,1,0,8
80.0,1,3,1,0,8
81.0,0,3,0,0,8
82.0,0,3,0,0,8
83.0,0,3,0,0,8
84.0,0,3,0,0,8
85.0,0,3,0,0,8
86.0,0,3,0,0,8
87.0,0,3,0,0,8
88.0,0,3,0,0,8
89.0,0,3,0,0,8
90.0,0,3,0,0,8
91.0,0,3,0,0,8
92.0,0,3,0,0,8
93.0,0,3,0,0,8
94.0,0,3,0,0,8
95.0,0,3,0,0,8
96.0,0,3,0,0,8
97.0,0,3,0,0,8
98.0,0,3,0,0,8
99.0,0,3,0,0,8
100.0,0,3,0,0,8
