time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,4,196,4,0,0
4.0,4,196,4,0,0
5.0,7,193,7,1,0
6.0,10,190,10,1,0
7.0,14,186,14,1,0
8.0,20,180,20,1,0
9.0,26,174,26,1,0
10.0,37,162,37,2,0
11.0,50,149,50,2,0
12.0,69,129,69,2,0
13.0,80,116,80,3,0
14.0,96,100,96,3,0
15.0,113,81,113,4,0
16.0,125,66,125,4,0
17.0,132,55,132,4,0
18.0,137,44,137,4,0
19.0,140,34,140,3,1
20.0,134,29,134,3,1
21.0,123,27,123,3,1
22.0,110,20,110,3,1
23.0,103,15,103,3,1
24.0,87,14,87,2,2
25.0,71,12,71,2,2
26.0,58,10,58,2,2
27.0,47,9,47,1,3
28.0,37,8,37,1,3
29.0,26,8,26,0,4
30.0,23,6,23,0,4
31.0,21,6,21,0,4
32.0,14,6,14,0,4
33.0,10,5,10,0,4
34.0,9,5,9,0,4
35.0,7,5,7,0,4
36.0,5,5,5,0,4
37.0,4,5,4,0,4
38.0,3,5,3,0,4
39.0,3,5,3,0,4
40.0,1,5,1,0,4
41.0,1,5,1,0,4
42.0,2,4,2,0,4
43.0,1,4,1,0,4
44.0,1,4,1,0,4
45.0,1,4,1,0,4
46.0,1,4,1,0,4
47.0,1,4,1,0,4
48.0,1,4,1,0,4
49.0,1,4,1,0,4
50.0,1,4,1,0,4
51.0,1,4,1,0,4
52.0,0,4,0,0,4
53.0,0,4,0,0,4
54.0,0,4,0,0,4
55.0,0,4,0,0,4
56.0,0,4,0,0,4
57.0,0,4,0,0,4
58.0,0,4,0,0,4
59.0,0,4,0,0,4
60.0,0,4,0,0,4
61.0,0,4,0,0,4
62.0,0,4,0,0,4
63.0,0,4,0,0,4
64.0,0,4,0,0,4
65.0,0,4,0,0,4
66.0,0,4,0,0,4
67.0,0,4,0,0,4
68.0,0,4,0,0,4
69.0,0,4,0,0,4
70.0,0,4,0,0,4
71.0,0,4,0,0,4
72.0,0,4,0,0,4
73.0,0,4,0,0,4
74.0,0,4,0,0,4
75.0,0,4,0,0,4
76.0,0,4,0,0,4
77.0,0,4,0,0,4
78.0,0,4,0,0,4
79.0,0,4,0,0,4
80.0,0,4,0,0,4
81.0,0,4,0,0,4
82.0,0,4,0,0,4
83.0,0,4,0,0,4
84.0,0,4,0,0,4
85.0,0,4,0,0,4
86.0,0,4,0,0,4
87.0,0,4,0,0,4
88.0,0,4,0,0,4
89.0,0,4,0,0,4
90.0,0,4,0,0,4
91.0,0,4,0,0,4
92.0,0,4,0,0,4
93.0,0,4,0,0,4
94.0,0,4,0,0,4
95.0,0,4,0,0,4
96.0,0,4,0,0,4
97.0,0,4,0,0,4
98.0,0,4,0,0,4
99.0,0,4,0,0,4
100.0,0,4,0,0,4
