time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,3,197,3,0,0
4.0,4,196,4,0,0
5.0,4,196,4,0,0
6.0,5,195,5,0,0
7.0,6,194,6,0,0
8.0,9,191,9,0,0
9.0,12,188,12,0,0
10.0,13,186,13,1,0
11.0,14,184,14,1,0
12.0,27,171,27,1,0
13.0,34,163,34,2,0
14.0,47,149,47,2,0
15.0,58,138,58,3,0
16.0,71,124,71,5,0
17.0,81,113,81,5,0
18.0,95,96,95,6,0
19.0,115,73,115,7,0
20.0,126,61,126,9,0
21.0,140,45,140,9,0
22.0,140,32,140,9,0
23.0,141,24,141,9,0
24.0,128,22,128,8,1
25.0,126,14,126,8,1
26.0,117,11,117,8,1
27.0,107,9,107,7,2
28.0,93,7,93,7,2
29.0,71,6,71,6,3
30.0,60,5,60,4,5
31.0,45,4,45,4,5
32.0,32,3,32,4,6
33.0,23,3,23,3,7
34.0,19,3,19,1,9
35.0,12,2,12,1,9
36.0,9,2,9,1,9
37.0,7,2,7,1,9
38.0,5,2,5,1,9
39.0,4,2,4,1,9
40.0,3,2,3,1,9
41.0,2,2,2,1,9
42.0,2,2,2,1,9
43.0,2,2,2,1,9
44.0,2,2,2,1,9
45.0,1,2,1,1,9
46.0,0,2,0,0,10
47.0,0,2,0,0,10
48.0,0,2,0,0,10
49.0,0,2,0,0,10
50.0,0,2,0,0,10
51.0,0,2,0,0,10
52.0,0,2,0,0,10
53.0,0,2,0,0,10
54.0,0,2,0,0,10
55.0,0,2,0,0,10
56.0,0,2,0,0,10
57.0,0,2,0,0,10
58.0,0,2,0,0,10
59.0,1,2,1,0,10
60.0,1,2,1,0,10
61.0,1,2,1,0,10
62.0,1,2,1,0,10
63.0,1,2,1,0,10
64.0,1,2,1,0,10
65.0,1,2,1,0,10
66.0,1,2,1,0,10
67.0,1,2,1,0,10
68.0,1,2,1,0,10
69.0,0,2,0,0,10
70.0,0,2,0,0,10
71.0,0,2,0,0,10
72.0,0,2,0,0,10
73.0,0,2,0,0,10
74.0,0,2,0,0,10
75.0,0,2,0,0,10
76.0,0,2,0,0,10
77.0,0,2,0,0,10
78.0,0,2,0,0,10
79.0,0,2,0,0,10
80.0,0,2,0,0,10
81.0,0,2,0,0,10
82.0,0,2,0,0,10
83.0,0,2,0,0,10
84.0,0,2,0,0,10
85.0,0,2,0,0,10
86.0,0,2,0,0,10
87.0,0,2,0,0,10
88.0,0,2,0,0,10
89.0,0,2,0,0,10
90.0,0,2,0,0,10
91.0,0,2,0,0,10
92.0,0,2,0,0,10
93.0,0,2,0,0,10
94.0,0,2,0,0,10
95.0,0,2,0,0,10
96.0,0,2,0,0,10
97.0,0,2,0,0,10
98.0,0,2,0,0,10
99.0,0,2,0,0,10
100.0,0,2,0,0,10
