time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,3,197,3,0,0
5.0,5,195,5,0,0
6.0,5,195,5,0,0
7.0,8,192,8,0,0
8.0,12,188,12,1,0
9.0,14,186,14,1,0
10.0,19,180,19,1,0
11.0,28,171,28,2,0
12.0,44,155,44,2,0
13.0,52,146,52,2,0
14.0,59,138,59,3,0
15.0,79,116,79,3,0
16.0,100,95,100,6,0
17.0,114,78,114,7,0
18.0,128,61,128,8,0
19.0,140,47,140,8,0
20.0,140,41,140,8,0
21.0,140,33,140,8,0
22.0,130,26,130,8,1
23.0,126,21,126,8,1
24.0,124,16,124,8,1
25.0,104,13,104,7,2
26.0,86,13,86,7,2
27.0,73,10,73,7,2
28.0,58,8,58,6,3
29.0,45,7,45,6,3
30.0,37,6,37,3,6
31.0,29,5,29,2,7
32.0,22,5,22,1,8
33.0,17,5,17,1,8
34.0,12,5,12,1,8
35.0,9,5,9,1,8
36.0,8,5,8,0,9
37.0,5,5,5,0,9
38.0,4,4,4,0,9
39.0,3,4,3,0,9
40.0,2,4,2,0,9
41.0,1,4,1,0,9
42.0,1,4,1,0,9
43.0,1,4,1,0,9
44.0,1,4,1,0,9
45.0,1,4,1,0,9
46.0,1,4,1,0,9
47.0,1,4,1,0,9
48.0,0,4,0,0,9
49.0,0,4,0,0,9
50.0,0,4,0,0,9
51.0,0,4,0,0,9
52.0,0,4,0,0,9
53.0,0,4,0,0,9
54.0,0,4,0,0,9
55.0,0,4,0,0,9
56.0,0,4,0,0,9
57.0,0,4,0,0,9
58.0,0,4,0,0,9
59.0,0,4,0,0,9
60.0,0,4,0,0,9
61.0,0,4,0,0,9
62.0,0,4,0,0,9
63.0,0,4,0,0,9
64.0,1,4,1,0,9
65.0,1,4,1,0,9
66.0,1,4,1,0,9
67.0,1,4,1,0,9
68.0,1,4,1,0,9
69.0,1,4,1,0,9
70.0,1,4,1,0,9
71.0,1,4,1,0,9
72.0,1,4,1,0,9
73.0,1,4,1,0,9
74.0,0,4,0,0,9
75.0,0,4,0,0,9
76.0,0,4,0,0,9
77.0,0,4,0,0,9
78.0,0,4,0,0,9
79.0,0,4,0,0,9
80.0,0,4,0,0,9
81.0,0,4,0,0,9
82.0,0,4,0,0,9
83.0,0,4,0,0,9
84.0,0,4,0,0,9
85.0,0,4,0,0,9
86.0,0,4,0,0,9
87.0,0,4,0,0,9
88.0,0,4,0,0,9
89.0,0,4,0,0,9
90.0,0,4,0,0,9
91.0,0,4,0,0,9
92.0,0,4,0,0,9
93.0,0,4,0,0,9
94.0,0,4,0,0,9
95.0,0,4,0,0,9
96.0,0,4,0,0,9
97.0,0,4,0,0,9
98.0,0,4,0,0,9
99.0,0,4,0,0,9
100.0,0,4,0,0,9
