time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,2,198,2,0,0
7.0,2,198,2,0,0
8.0,2,198,2,0,0
9.0,2,198,2,0,0
10.0,3,196,3,0,0
11.0,5,194,5,0,0
12.0,5,194,5,0,0
13.0,8,191,8,0,0
14.0,12,187,12,0,0
15.0,18,181,18,0,0
16.0,22,176,22,0,0
17.0,34,164,34,0,0
18.0,50,148,50,0,0
19.0,65,133,65,0,0
20.0,75,121,75,0,0
21.0,99,95,99,0,0
22.0,120,74,120,0,0
23.0,131,60,131,0,0
24.0,135,52,135,0,0
25.0,146,35,146,0,0
26.0,149,27,149,0,0
27.0,142,22,142,0,0
28.0,135,13,135,0,0
29.0,123,10,123,0,0
30.0,114,7,114,0,0
31.0,88,7,88,0,0
32.0,69,5,69,0,0
33.0,57,3,57,0,0
34.0,49,3,49,0,0
35.0,32,3,32,0,0
36.0,24,3,24,0,0
37.0,19,3,19,0,0
38.0,11,2,11,0,0
39.0,8,2,8,0,0
40.0,5,2,5,0,0
41.0,5,2,5,0,0
42.0,3,2,3,0,0
43.0,1,2,1,0,0
44.0,1,2,1,0,0
45.0,1,2,1,0,0
46.0,1,2,1,0,0
47.0,1,2,1,0,0
48.0,0,2,0,0,0
49.0,1,2,1,0,0
50.0,1,2,1,0,0
51.0,1,2,1,0,0
52.0,1,2,1,0,0
53.0,1,2,1,0,0
54.0,1,2,1,0,0
55.0,1,2,1,0,0
56.0,1,2,1,0,0
57.0,1,2,1,0,0
58.0,1,2,1,0,0
59.0,0,2,0,0,0
60.0,0,2,0,0,0
61.0,0,2,0,0,0
62.0,0,2,0,0,0
63.0,0,2,0,0,0
64.0,0,2,0,0,0
65.0,0,2,0,0,0
66.0,0,2,0,0,0
67.0,0,2,0,0,0
68.0,0,2,0,0,0
69.0,0,2,0,0,0
70.0,0,2,0,0,0
71.0,0,2,0,0,0
72.0,0,2,0,0,0
73.0,0,2,0,0,0
74.0,0,2,0,0,0
75.0,0,2,0,0,0
76.0,0,2,0,0,0
77.0,0,2,0,0,0
78.0,0,2,0,0,0
79.0,0,2,0,0,0
80.0,0,2,0,0,0
81.0,0,2,0,0,0
82.0,0,2,0,0,0
83.0,0,2,0,0,0
84.0,0,2,0,0,0
85.0,0,2,0,0,0
86.0,0,2,0,0,0
87.0,0,2,0,0,0
88.0,0,2,0,0,0
89.0,0,2,0,0,0
90.0,0,2,0,0,0
91.0,0,2,0,0,0
92.0,0,2,0,0,0
93.0,0,2,0,0,0
94.0,0,2,0,0,0
95.0,0,2,0,0,0
96.0,0,2,0,0,0
97.0,0,2,0,0,0
98.0,0,2,0,0,0
99.0,0,2,0,0,0
100.0,0,2,0,0,0
