time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,3,197,3,0,0
5.0,6,194,6,0,0
6.0,11,189,11,0,0
7.0,19,181,19,0,0
8.0,25,175,25,0,0
9.0,34,166,34,0,0
10.0,55,144,55,0,0
11.0,71,128,71,0,0
12.0,94,104,94,0,0
13.0,114,84,114,0,0
14.0,129,68,129,0,0
15.0,142,52,142,1,0
16.0,149,40,149,1,0
17.0,156,25,156,1,0
18.0,155,20,155,1,0
19.0,148,18,148,1,0
20.0,127,17,127,1,0
21.0,114,14,114,1,0
22.0,92,12,92,1,0
23.0,73,11,73,1,0
24.0,58,10,58,1,0
25.0,46,7,46,1,0
26.0,35,6,35,1,0
27.0,21,5,21,1,0
28.0,16,5,16,1,0
29.0,13,5,13,0,1
30.0,12,5,12,0,1
31.0,9,5,9,0,1
32.0,7,5,7,0,1
33.0,6,5,6,0,1
34.0,5,5,5,0,1
35.0,2,5,2,0,1
36.0,1,5,1,0,1
37.0,1,4,1,0,1
38.0,1,4,1,0,1
39.0,1,4,1,0,1
40.0,1,4,1,0,1
41.0,1,4,1,0,1
42.0,1,4,1,0,1
43.0,1,4,1,0,1
44.0,2,3,2,0,1
45.0,2,3,2,0,1
46.0,2,3,2,0,1
47.0,1,3,1,0,1
48.0,1,3,1,0,1
49.0,1,3,1,0,1
50.0,1,3,1,0,1
51.0,1,3,1,0,1
52.0,1,3,1,0,1
53.0,1,3,1,0,1
54.0,0,3,0,0,1
55.0,0,3,0,0,1
56.0,0,3,0,0,1
57.0,0,3,0,0,1
58.0,0,3,0,0,1
59.0,0,3,0,0,1
60.0,0,3,0,0,1
61.0,0,3,0,0,1
62.0,0,3,0,0,1
63.0,0,3,0,0,1
64.0,0,3,0,0,1
65.0,0,3,0,0,1
66.0,0,3,0,0,1
67.0,0,3,0,0,1
68.0,0,3,0,0,1
69.0,0,3,0,0,1
70.0,0,3,0,0,1
71.0,0,3,0,0,1
72.0,0,3,0,0,1
73.0,0,3,0,0,1
74.0,0,3,0,0,1
75.0,0,3,0,0,1
76.0,0,3,0,0,1
77.0,0,3,0,0,1
78.0,0,3,0,0,1
79.0,0,3,0,0,1
80.0,0,3,0,0,1
81.0,0,3,0,0,1
82.0,0,3,0,0,1
83.0,0,3,0,0,1
84.0,0,3,0,0,1
85.0,0,3,0,0,1
86.0,0,3,0,0,1
87.0,0,3,0,0,1
88.0,0,3,0,0,1
89.0,0,3,0,0,1
90.0,0,3,0,0,1
91.0,0,3,0,0,1
92.0,0,3,0,0,1
93.0,0,3,0,0,1
94.0,0,3,0,0,1
95.0,0,3,0,0,1
96.0,0,3,0,0,1
97.0,0,3,0,0,1
98.0,0,3,0,0,1
99.0,0,3,0,0,1
100.0,0,3,0,0,1
