time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,3,197,3,0,0
7.0,5,195,5,0,0
8.0,6,194,6,0,0
9.0,6,194,6,0,0
10.0,10,189,10,0,0
11.0,15,183,15,0,0
12.0,27,171,27,0,0
13.0,44,154,44,1,0
14.0,56,142,56,1,0
15.0,69,129,69,1,0
16.0,93,104,93,2,0
17.0,108,87,108,2,0
18.0,127,67,127,2,0
19.0,142,52,142,2,0
20.0,155,34,155,2,0
21.0,157,26,157,2,0
22.0,154,17,154,2,0
23.0,141,14,141,2,0
24.0,132,11,132,2,0
25.0,123,7,123,2,0
26.0,100,6,100,2,0
27.0,83,5,83,1,1
28.0,63,5,63,1,1
29.0,48,5,48,1,1
30.0,29,5,29,0,2
31.0,21,5,21,0,2
32.0,13,4,13,0,2
33.0,10,4,10,0,2
34.0,8,3,8,0,2
35.0,4,3,4,0,2
36.0,3,3,3,0,2
37.0,2,3,2,0,2
38.0,2,3,2,0,2
39.0,2,3,2,0,2
40.0,2,3,2,0,2
41.0,2,3,2,0,2
42.0,1,3,1,0,2
43.0,1,3,1,0,2
44.0,1,2,1,0,2
45.0,1,2,1,0,2
46.0,1,2,1,0,2
47.0,1,2,1,0,2
48.0,1,2,1,0,2
49.0,1,2,1,0,2
50.0,1,2,1,0,2
51.0,1,2,1,0,2
52.0,1,2,1,0,2
53.0,1,2,1,0,2
54.0,0,2,0,0,2
55.0,0,2,0,0,2
56.0,0,2,0,0,2
57.0,0,2,0,0,2
58.0,0,2,0,0,2
59.0,0,2,0,0,2
60.0,0,2,0,0,2
61.0,0,2,0,0,2
62.0,0,2,0,0,2
63.0,0,2,0,0,2
64.0,0,2,0,0,2
65.0,0,2,0,0,2
66.0,1,2,1,0,2
67.0,1,2,1,0,2
68.0,1,2,1,0,2
69.0,1,2,1,0,2
70.0,1,2,1,0,2
71.0,1,2,1,0,2
72.0,1,2,1,0,2
73.0,1,2,1,0,2
74.0,1,2,1,0,2
75.0,1,2,1,0,2
76.0,0,2,0,0,2
77.0,0,2,0,0,2
78.0,0,2,0,0,2
79.0,0,2,0,0,2
80.0,0,2,0,0,2
81.0,0,2,0,0,2
82.0,0,2,0,0,2
83.0,0,2,0,0,2
84.0,0,2,0,0,2
85.0,0,2,0,0,2
86.0,0,2,0,0,2
87.0,0,2,0,0,2
88.0,0,2,0,0,2
89.0,0,2,0,0,2
90.0,0,2,0,0,2
91.0,0,2,0,0,2
92.0,0,2,0,0,2
93.0,0,2,0,0,2
94.0,0,2,0,0,2
95.0,0,2,0,0,2
96.0,0,2,0,0,2
97.0,0,2,0,0,2
98.0,0,2,0,0,2
99.0,0,2,0,0,2
100.0,0,2,0,0,2
