time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,3,197,3,0,0
8.0,3,197,3,0,0
9.0,5,195,5,0,0
10.0,7,192,7,0,0
11.0,16,183,16,0,0
12.0,25,174,25,0,0
13.0,33,166,33,0,0
14.0,43,155,43,0,0
15.0,58,140,58,0,0
16.0,75,123,75,0,0
17.0,94,103,94,3,0
18.0,116,81,116,4,0
19.0,136,59,136,4,0
20.0,144,48,144,4,0
21.0,153,30,153,4,0
22.0,153,21,153,5,0
23.0,149,17,149,5,0
24.0,141,14,141,5,0
25.0,131,9,131,5,0
26.0,119,4,119,5,0
27.0,103,3,103,5,0
28.0,83,2,83,5,0
29.0,62,1,62,5,0
30.0,51,1,51,5,0
31.0,30,1,30,2,3
32.0,21,1,21,1,4
33.0,17,1,17,1,4
34.0,14,1,14,1,4
35.0,9,1,9,1,4
36.0,3,1,3,0,5
37.0,2,1,2,0,5
38.0,1,1,1,0,5
39.0,0,1,0,0,5
40.0,0,1,0,0,5
41.0,0,1,0,0,5
42.0,0,1,0,0,5
43.0,0,1,0,0,5
44.0,0,1,0,0,5
45.0,0,1,0,0,5
46.0,0,1,0,0,5
47.0,0,1,0,0,5
48.0,1,1,1,0,5
49.0,1,1,1,0,5
50.0,1,1,1,0,5
51.0,1,1,1,0,5
52.0,1,1,1,0,5
53.0,1,1,1,0,5
54.0,1,1,1,0,5
55.0,1,1,1,0,5
56.0,1,1,1,0,5
57.0,1,1,1,0,5
58.0,0,1,0,0,5
59.0,0,1,0,0,5
60.0,0,1,0,0,5
61.0,0,1,0,0,5
62.0,0,1,0,0,5
63.0,0,1,0,0,5
64.0,0,1,0,0,5
65.0,0,1,0,0,5
66.0,0,1,0,0,5
67.0,0,1,0,0,5
68.0,0,1,0,0,5
69.0,0,1,0,0,5
70.0,0,1,0,0,5
71.0,0,1,0,0,5
72.0,0,1,0,0,5
73.0,0,1,0,0,5
74.0,0,1,0,0,5
75.0,0,1,0,0,5
76.0,0,1,0,0,5
77.0,0,1,0,0,5
78.0,0,1,0,0,5
79.0,0,1,0,0,5
80.0,0,1,0,0,5
81.0,0,1,0,0,5
82.0,0,1,0,0,5
83.0,0,1,0,0,5
84.0,0,1,0,0,5
85.0,0,1,0,0,5
86.0,0,1,0,0,5
87.0,0,1,0,0,5
88.0,0,1,0,0,5
89.0,0,1,0,0,5
90.0,0,1,0,0,5
91.0,0,1,0,0,5
92.0,0,1,0,0,5
93.0,0,1,0,0,5
94.0,0,1,0,0,5
95.0,0,1,0,0,5
96.0,0,1,0,0,5
97.0,0,1,0,0,5
98.0,0,1,0,0,5
99.0,0,1,0,0,5
100.0,0,1,0,0,5
