time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,5,195,5,0,0
3.0,10,190,10,1,0
4.0,16,184,16,1,0
5.0,20,180,20,1,0
6.0,35,165,35,3,0
7.0,49,151,49,6,0
8.0,62,138,62,7,0
9.0,74,126,74,8,0
10.0,95,104,95,9,0
11.0,111,88,111,11,0
12.0,127,68,127,16,0
13.0,134,57,134,16,0
14.0,141,44,141,16,0
15.0,154,27,154,19,0
16.0,149,19,149,19,0
17.0,143,13,143,18,1
18.0,134,10,134,19,1
19.0,126,7,126,20,1
20.0,104,6,104,18,3
21.0,88,5,88,16,6
22.0,72,5,72,15,7
23.0,61,4,61,14,8
24.0,47,4,47,13,9
25.0,31,4,31,11,11
26.0,19,3,19,6,16
27.0,13,3,13,6,16
28.0,11,3,11,6,16
29.0,6,3,6,3,19
30.0,5,3,5,3,19
31.0,5,3,5,3,19
32.0,4,3,4,2,20
33.0,2,3,2,1,21
34.0,3,2,3,1,21
35.0,2,2,2,0,22
36.0,1,2,1,0,22
37.0,1,2,1,0,22
38.0,1,2,1,0,22
39.0,1,2,1,0,22
40.0,1,2,1,0,22
41.0,1,2,1,0,22
42.0,1,2,1,0,22
43.0,1,2,1,0,22
44.0,0,2,0,0,22
45.0,0,2,0,0,22
46.0,0,2,0,0,22
47.0,0,2,0,0,22
48.0,0,2,0,0,22
49.0,1,2,1,0,22
50.0,1,2,1,0,22
51.0,1,2,1,0,22
52.0,1,2,1,0,22
53.0,1,2,1,0,22
54.0,1,2,1,0,22
55.0,1,2,1,0,22
56.0,1,2,1,0,22
57.0,1,2,1,0,22
58.0,1,2,1,0,22
59.0,0,2,0,0,22
60.0,0,2,0,0,22
61.0,0,2,0,0,22
62.0,0,2,0,0,22
63.0,0,2,0,0,22
64.0,0,2,0,0,22
65.0,0,2,0,0,22
66.0,0,2,0,0,22
67.0,0,2,0,0,22
68.0,0,2,0,0,22
69.0,0,2,0,0,22
70.0,0,2,0,0,22
71.0,0,2,0,0,22
72.0,0,2,0,0,22
73.0,0,2,0,0,22
74.0,0,2,0,0,22
75.0,0,2,0,0,22
76.0,0,2,0,0,22
77.0,0,2,0,0,22
78.0,0,2,0,0,22
79.0,0,2,0,0,22
80.0,0,2,0,0,22
81.0,0,2,0,0,22
82.0,0,2,0,0,22
83.0,0,2,0,0,22
84.0,0,2,0,0,22
85.0,0,2,0,0,22
86.0,0,2,0,0,22
87.0,0,2,0,0,22
88.0,0,2,0,0,22
89.0,0,2,0,0,22
90.0,0,2,0,0,22
91.0,0,2,0,0,22
92.0,0,2,0,0,22
93.0,0,2,0,0,22
94.0,0,2,0,0,22
95.0,0,2,0,0,22
96.0,0,2,0,0,22
97.0,0,2,0,0,22
98.0,0,2,0,0,22
99.0,0,2,0,0,22
100.0,0,2,0,0,22
