time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,7,193,7,0,0
3.0,9,191,9,0,0
4.0,10,190,10,1,0
5.0,13,187,13,1,0
6.0,21,179,21,2,0
7.0,31,169,31,4,0
8.0,44,156,44,7,0
9.0,56,144,56,7,0
10.0,73,126,73,9,0
11.0,95,103,95,9,0
12.0,112,81,112,14,0
13.0,132,59,132,15,0
14.0,148,43,148,18,0
15.0,153,35,153,18,0
16.0,157,24,157,20,0
17.0,157,16,157,21,0
18.0,152,10,152,21,1
19.0,144,6,144,22,1
20.0,127,6,127,21,2
21.0,103,5,103,19,4
22.0,83,5,83,16,7
23.0,63,4,63,16,7
24.0,49,3,49,14,9
25.0,42,2,42,15,9
26.0,29,1,29,10,14
27.0,21,1,21,9,15
28.0,13,1,13,6,18
29.0,10,1,10,6,18
30.0,9,0,9,4,20
31.0,7,0,7,3,21
32.0,6,0,6,2,22
33.0,4,0,4,1,23
34.0,3,0,3,1,23
35.0,3,0,3,1,23
36.0,2,0,2,1,23
37.0,2,0,2,1,23
38.0,2,0,2,1,23
39.0,1,0,1,0,24
40.0,0,0,0,0,24
41.0,0,0,0,0,24
42.0,0,0,0,0,24
43.0,0,0,0,0,24
44.0,0,0,0,0,24
45.0,0,0,0,0,24
46.0,0,0,0,0,24
47.0,0,0,0,0,24
48.0,0,0,0,0,24
49.0,0,0,0,0,24
50.0,0,0,0,0,24
51.0,0,0,0,0,24
52.0,0,0,0,0,24
53.0,0,0,0,0,24
54.0,0,0,0,0,24
55.0,0,0,0,0,24
56.0,0,0,0,0,24
57.0,0,0,0,0,24
58.0,0,0,0,0,24
59.0,0,0,0,0,24
60.0,0,0,0,0,24
61.0,0,0,0,0,24
62.0,0,0,0,0,24
63.0,0,0,0,0,24
64.0,0,0,0,0,24
65.0,0,0,0,0,24
66.0,0,0,0,0,24
67.0,0,0,0,0,24
68.0,0,0,0,0,24
69.0,0,0,0,0,24
70.0,0,0,0,0,24
71.0,0,0,0,0,24
72.0,0,0,0,0,24
73.0,0,0,0,0,24
74.0,0,0,0,0,24
75.0,0,0,0,0,24
76.0,0,0,0,0,24
77.0,0,0,0,0,24
78.0,0,0,0,0,24
79.0,0,0,0,0,24
80.0,0,0,0,0,24
81.0,0,0,0,0,24
82.0,0,0,0,0,24
83.0,0,0,0,0,24
84.0,0,0,0,0,24
85.0,0,0,0,0,24
86.0,0,0,0,0,24
87.0,0,0,0,0,24
88.0,0,0,0,0,24
89.0,0,0,0,0,24
90.0,0,0,0,0,24
91.0,0,0,0,0,24
92.0,0,0,0,0,24
93.0,0,0,0,0,24
94.0,0,0,0,0,24
95.0,0,0,0,0,24
96.0,0,0,0,0,24
97.0,0,0,0,0,24
98.0,0,0,0,0,24
99.0,0,0,0,0,24
100.0,0,0,0,0,24
