time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,3,197,3,0,0
4.0,6,194,6,0,0
5.0,8,192,8,0,0
6.0,11,189,11,0,0
7.0,14,186,14,0,0
8.0,22,178,22,0,0
9.0,28,172,28,0,0
10.0,44,155,44,0,0
11.0,55,144,55,0,0
12.0,72,127,72,0,0
13.0,93,104,93,1,0
14.0,102,92,102,1,0
15.0,125,67,125,1,0
16.0,131,58,131,1,0
17.0,144,42,144,1,0
18.0,147,31,147,2,0
19.0,152,20,152,2,0
20.0,141,14,141,2,0
21.0,132,12,132,2,0
22.0,118,9,118,2,0
23.0,97,8,97,2,0
24.0,87,6,87,2,0
25.0,62,6,62,2,0
26.0,55,4,55,2,0
27.0,38,4,38,1,1
28.0,29,3,29,1,1
29.0,18,3,18,1,1
30.0,12,3,12,1,1
31.0,10,3,10,1,1
32.0,6,3,6,0,2
33.0,5,3,5,0,2
34.0,3,3,3,0,2
35.0,4,2,4,0,2
36.0,2,2,2,0,2
37.0,2,2,2,0,2
38.0,1,2,1,0,2
39.0,1,2,1,0,2
40.0,2,1,2,0,2
41.0,2,1,2,0,2
42.0,2,1,2,0,2
43.0,2,1,2,0,2
44.0,2,1,2,0,2
45.0,1,1,1,0,2
46.0,1,1,1,0,2
47.0,1,1,1,0,2
48.0,1,1,1,0,2
49.0,1,1,1,0,2
50.0,0,1,0,0,2
51.0,0,1,0,0,2
52.0,0,1,0,0,2
53.0,0,1,0,0,2
54.0,0,1,0,0,2
55.0,0,1,0,0,2
56.0,0,1,0,0,2
57.0,0,1,0,0,2
58.0,0,1,0,0,2
59.0,0,1,0,0,2
60.0,0,1,0,0,2
61.0,0,1,0,0,2
62.0,0,1,0,0,2
63.0,0,1,0,0,2
64.0,0,1,0,0,2
65.0,0,1,0,0,2
66.0,0,1,0,0,2
67.0,0,1,0,0,2
68.0,0,1,0,0,2
69.0,0,1,0,0,2
70.0,0,1,0,0,2
71.0,0,1,0,0,2
72.0,0,1,0,0,2
73.0,0,1,0,0,2
74.0,0,1,0,0,2
75.0,0,1,0,0,2
76.0,0,1,0,0,2
77.0,0,1,0,0,2
78.0,0,1,0,0,2
79.0,0,1,0,0,2
80.0,0,1,0,0,2
81.0,0,1,0,0,2
82.0,0,1,0,0,2
83.0,0,1,0,0,2
84.0,0,1,0,0,2
85.0,0,1,0,0,2
86.0,0,1,0,0,2
87.0,0,1,0,0,2
88.0,0,1,0,0,2
89.0,0,1,0,0,2
90.0,0,1,0,0,2
91.0,0,1,0,0,2
92.0,0,1,0,0,2
93.0,1,1,1,0,2
94.0,1,1,1,0,2
95.0,1,1,1,0,2
96.0,1,1,1,0,2
97.0,1,1,1,0,2
98.0,1,1,1,0,2
99.0,1,1,1,0,2
100.0,1,1,1,0,2
