time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,8,192,8,0,0
2.0,12,188,12,0,0
3.0,14,186,14,0,0
4.0,20,180,20,0,0
5.0,32,168,32,0,0
6.0,40,160,40,0,0
7.0,53,147,53,0,0
8.0,73,127,73,0,0
9.0,90,110,90,0,0
10.0,103,96,103,0,0
11.0,120,72,120,0,0
12.0,132,56,132,0,0
13.0,143,43,143,0,0
14.0,151,29,151,1,0
15.0,147,21,147,1,0
16.0,142,18,142,1,0
17.0,133,14,133,1,0
18.0,117,10,117,1,0
19.0,101,9,101,1,0
20.0,89,7,89,1,0
21.0,66,6,66,1,0
22.0,51,5,51,1,0
23.0,38,5,38,1,0
24.0,25,5,25,1,0
25.0,18,4,18,1,0
26.0,15,4,15,1,0
27.0,11,4,11,1,0
28.0,6,4,6,0,1
29.0,5,4,5,0,1
30.0,3,4,3,0,1
31.0,2,4,2,0,1
32.0,2,3,2,0,1
33.0,2,3,2,0,1
34.0,2,3,2,0,1
35.0,1,3,1,0,1
36.0,1,3,1,0,1
37.0,1,3,1,0,1
38.0,1,3,1,0,1
39.0,1,3,1,0,1
40.0,1,3,1,0,1
41.0,1,3,1,0,1
42.0,0,3,0,0,1
43.0,0,3,0,0,1
44.0,0,3,0,0,1
45.0,0,3,0,0,1
46.0,0,3,0,0,1
47.0,0,3,0,0,1
48.0,0,3,0,0,1
49.0,0,3,0,0,1
50.0,0,3,0,0,1
51.0,0,3,0,0,1
52.0,0,3,0,0,1
53.0,0,3,0,0,1
54.0,0,3,0,0,1
55.0,0,3,0,0,1
56.0,0,3,0,0,1
57.0,0,3,0,0,1
58.0,0,3,0,0,1
59.0,0,3,0,0,1
60.0,0,3,0,0,1
61.0,0,3,0,0,1
62.0,0,3,0,0,1
63.0,0,3,0,0,1
64.0,0,3,0,0,1
65.0,0,3,0,0,1
66.0,0,3,0,0,1
67.0,0,3,0,0,1
68.0,0,3,0,0,1
69.0,0,3,0,0,1
70.0,0,3,0,0,1
71.0,0,3,0,0,1
72.0,0,3,0,0,1
73.0,0,3,0,0,1
74.0,0,3,0,0,1
75.0,0,3,0,0,1
76.0,0,3,0,0,1
77.0,0,3,0,0,1
78.0,0,3,0,0,1
79.0,0,3,0,0,1
80.0,0,3,0,0,1
81.0,0,3,0,0,1
82.0,0,3,0,0,1
83.0,0,3,0,0,1
84.0,0,3,0,0,1
85.0,0,3,0,0,1
86.0,0,3,0,0,1
87.0,0,3,0,0,1
88.0,0,3,0,0,1
89.0,0,3,0,0,1
90.0,0,3,0,0,1
91.0,0,3,0,0,1
92.0,0,3,0,0,1
93.0,0,3,0,0,1
94.0,0,3,0,0,1
95.0,0,3,0,0,1
96.0,0,3,0,0,1
97.0,0,3,0,0,1
98.0,0,3,0,0,1
99.0,0,3,0,0,1
100.0,0,3,0,0,1
