time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,3,197,3,0,0
4.0,5,195,5,0,0
5.0,6,194,6,0,0
6.0,11,189,11,0,0
7.0,16,184,16,0,0
8.0,23,177,23,0,0
9.0,28,172,28,0,0
10.0,37,162,37,2,0
11.0,53,146,53,4,0
12.0,71,127,71,4,0
13.0,88,109,88,4,0
14.0,111,84,111,8,0
15.0,130,64,130,10,0
16.0,140,49,140,12,0
17.0,150,34,150,12,0
18.0,151,26,151,13,0
19.0,153,19,153,13,0
20.0,153,11,153,13,0
21.0,143,7,143,13,0
22.0,124,7,124,13,0
23.0,108,5,108,14,0
24.0,88,2,88,12,2
25.0,68,2,68,10,4
26.0,55,2,55,10,4
27.0,41,1,41,10,4
28.0,30,1,30,6,8
29.0,21,1,21,4,10
30.0,11,1,11,2,12
31.0,7,1,7,2,12
32.0,6,1,6,1,13
33.0,5,1,5,1,13
34.0,2,1,2,1,13
35.0,2,1,2,1,13
36.0,2,1,2,1,13
37.0,0,1,0,0,14
38.0,0,1,0,0,14
39.0,0,1,0,0,14
40.0,0,1,0,0,14
41.0,0,1,0,0,14
42.0,0,1,0,0,14
43.0,1,1,1,0,14
44.0,1,1,1,0,14
45.0,1,1,1,0,14
46.0,1,1,1,0,14
47.0,1,1,1,0,14
48.0,1,1,1,0,14
49.0,1,1,1,0,14
50.0,1,1,1,0,14
51.0,1,1,1,0,14
52.0,1,1,1,0,14
53.0,0,1,0,0,14
54.0,0,1,0,0,14
55.0,0,1,0,0,14
56.0,0,1,0,0,14
57.0,0,1,0,0,14
58.0,0,1,0,0,14
59.0,0,1,0,0,14
60.0,0,1,0,0,14
61.0,0,1,0,0,14
62.0,0,1,0,0,14
63.0,0,1,0,0,14
64.0,0,1,0,0,14
65.0,0,1,0,0,14
66.0,0,1,0,0,14
67.0,0,1,0,0,14
68.0,0,1,0,0,14
69.0,0,1,0,0,14
70.0,0,1,0,0,14
71.0,0,1,0,0,14
72.0,0,1,0,0,14
73.0,0,1,0,0,14
74.0,0,1,0,0,14
75.0,0,1,0,0,14
76.0,0,1,0,0,14
77.0,0,1,0,0,14
78.0,0,1,0,0,14
79.0,0,1,0,0,14
80.0,0,1,0,0,14
81.0,0,1,0,0,14
82.0,0,1,0,0,14
83.0,0,1,0,0,14
84.0,0,1,0,0,14
85.0,0,1,0,0,14
86.0,0,1,0,0,14
87.0,0,1,0,0,14
88.0,0,1,0,0,14
89.0,0,1,0,0,14
90.0,0,1,0,0,14
91.0,0,1,0,0,14
92.0,0,1,0,0,14
93.0,0,1,0,0,14
94.0,0,1,0,0,14
95.0,0,1,0,0,14
96.0,0,1,0,0,14
97.0,0,1,0,0,14
98.0,0,1,0,0,14
99.0,0,1,0,0,14
100.0,0,1,0,0,14
